timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 06:35:55.524, 0, P8, 195 MHz, 405 MHz, 14.23 W, 400.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 06:35:55.787, 0, P8, 195 MHz, 405 MHz, 14.23 W, 400.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 06:35:56.038, 0, P8, 195 MHz, 405 MHz, 14.23 W, 400.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 06:35:56.307, 0, P8, 195 MHz, 405 MHz, 14.39 W, 400.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 06:35:56.558, 0, P8, 195 MHz, 405 MHz, 14.39 W, 400.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 06:35:56.809, 0, P8, 195 MHz, 405 MHz, 14.39 W, 400.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 06:35:57.060, 0, P8, 195 MHz, 405 MHz, 14.39 W, 400.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 06:35:57.311, 0, P8, 195 MHz, 405 MHz, 14.10 W, 400.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 06:35:57.562, 0, P8, 195 MHz, 405 MHz, 14.10 W, 400.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 06:35:57.813, 0, P8, 195 MHz, 405 MHz, 14.10 W, 400.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 06:35:58.064, 0, P8, 195 MHz, 405 MHz, 14.10 W, 400.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 06:35:58.315, 0, P8, 195 MHz, 405 MHz, 13.70 W, 400.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 06:35:58.566, 0, P8, 195 MHz, 405 MHz, 13.70 W, 400.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 06:35:58.817, 0, P8, 195 MHz, 405 MHz, 13.70 W, 400.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
