timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 22:22:24.461, 0, 0 %, 2 MiB, 126.58 W, 2842 MHz, 14001 MHz, 57
2026/09/24 22:22:24.466, 1, 0 %, 2 MiB, 123.13 W, 2730 MHz, 14001 MHz, 54
2026/09/24 22:22:24.720, 0, 0 %, 42 MiB, 126.58 W, 2842 MHz, 14001 MHz, 57
2026/09/24 22:22:24.720, 1, 0 %, 4 MiB, 123.13 W, 2730 MHz, 14001 MHz, 54
2026/09/24 22:22:24.970, 0, 0 %, 596 MiB, 126.58 W, 2842 MHz, 14001 MHz, 57
2026/09/24 22:22:24.970, 1, 0 %, 4 MiB, 123.13 W, 2730 MHz, 14001 MHz, 54
2026/09/24 22:22:25.220, 0, 0 %, 596 MiB, 116.62 W, 2842 MHz, 14001 MHz, 56
2026/09/24 22:22:25.221, 1, 0 %, 4 MiB, 125.25 W, 2730 MHz, 14001 MHz, 54
2026/09/24 22:22:25.471, 0, 0 %, 596 MiB, 116.62 W, 2842 MHz, 14001 MHz, 56
2026/09/24 22:22:25.472, 1, 0 %, 4 MiB, 125.25 W, 2730 MHz, 14001 MHz, 54
2026/09/24 22:22:25.722, 0, 0 %, 596 MiB, 112.23 W, 2842 MHz, 13365 MHz, 56
2026/09/24 22:22:25.722, 1, 0 %, 4 MiB, 117.17 W, 2842 MHz, 14001 MHz, 54
2026/09/24 22:22:25.972, 0, 0 %, 628 MiB, 112.23 W, 2842 MHz, 13365 MHz, 56
2026/09/24 22:22:25.972, 1, 0 %, 4 MiB, 117.17 W, 2842 MHz, 14001 MHz, 54
2026/09/24 22:22:26.222, 0, 0 %, 1268 MiB, 97.45 W, 2842 MHz, 13365 MHz, 56
2026/09/24 22:22:26.222, 1, 0 %, 42 MiB, 117.15 W, 2842 MHz, 14001 MHz, 54
2026/09/24 22:22:26.472, 0, 0 %, 1268 MiB, 97.45 W, 2842 MHz, 13365 MHz, 56
2026/09/24 22:22:26.472, 1, 0 %, 852 MiB, 117.15 W, 2842 MHz, 14001 MHz, 54
2026/09/24 22:22:26.722, 0, 0 %, 1332 MiB, 96.01 W, 2617 MHz, 13365 MHz, 56
2026/09/24 22:22:26.723, 1, 5 %, 1300 MiB, 98.89 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:22:26.973, 0, 0 %, 1332 MiB, 96.01 W, 2617 MHz, 13365 MHz, 56
2026/09/24 22:22:26.973, 1, 5 %, 1300 MiB, 98.89 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:22:27.223, 0, 0 %, 3348 MiB, 96.70 W, 2617 MHz, 13365 MHz, 55
2026/09/24 22:22:27.223, 1, 5 %, 2324 MiB, 96.62 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:22:27.473, 0, 0 %, 5076 MiB, 96.70 W, 2617 MHz, 13365 MHz, 55
2026/09/24 22:22:27.474, 1, 5 %, 3316 MiB, 96.62 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:22:27.724, 0, 18 %, 5076 MiB, 98.73 W, 2617 MHz, 13365 MHz, 55
2026/09/24 22:22:27.724, 1, 0 %, 3316 MiB, 97.11 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:22:27.974, 0, 18 %, 5076 MiB, 98.73 W, 2617 MHz, 13365 MHz, 55
2026/09/24 22:22:27.974, 1, 0 %, 3316 MiB, 97.11 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:22:28.224, 0, 18 %, 5076 MiB, 94.55 W, 2610 MHz, 13365 MHz, 55
