timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 08:46:21.675, 0, P8, 180 MHz, 405 MHz, 33.56 W, 600.00 W, 600.00 W, 32, 0 MiB, 0 %, 1, 16
2026/09/21 08:46:21.933, 0, P8, 180 MHz, 405 MHz, 33.56 W, 600.00 W, 600.00 W, 32, 1 MiB, 0 %, 1, 16
2026/09/21 08:46:22.216, 0, P0, 180 MHz, 12481 MHz, 41.75 W, 600.00 W, 600.00 W, 33, 595 MiB, 0 %, 5, 16
2026/09/21 08:46:22.466, 0, P0, 2362 MHz, 12481 MHz, 47.68 W, 600.00 W, 600.00 W, 33, 1491 MiB, 1 %, 5, 16
2026/09/21 08:46:22.717, 0, P0, 2362 MHz, 12481 MHz, 54.53 W, 600.00 W, 600.00 W, 33, 2387 MiB, 7 %, 5, 16
2026/09/21 08:46:22.967, 0, P0, 2362 MHz, 12481 MHz, 80.90 W, 600.00 W, 600.00 W, 33, 3283 MiB, 7 %, 5, 16
2026/09/21 08:46:23.218, 0, P0, 2362 MHz, 12481 MHz, 89.31 W, 600.00 W, 600.00 W, 34, 4211 MiB, 7 %, 5, 16
2026/09/21 08:46:23.468, 0, P0, 2362 MHz, 12481 MHz, 89.72 W, 600.00 W, 600.00 W, 34, 5075 MiB, 7 %, 5, 16
2026/09/21 08:46:23.719, 0, P0, 2362 MHz, 12481 MHz, 89.50 W, 600.00 W, 600.00 W, 34, 6003 MiB, 6 %, 5, 16
2026/09/21 08:46:23.969, 0, P0, 2362 MHz, 12481 MHz, 89.58 W, 600.00 W, 600.00 W, 34, 6867 MiB, 7 %, 5, 16
2026/09/21 08:46:24.220, 0, P0, 2362 MHz, 12481 MHz, 89.54 W, 600.00 W, 600.00 W, 34, 7731 MiB, 8 %, 5, 16
2026/09/21 08:46:24.470, 0, P0, 2362 MHz, 12481 MHz, 89.52 W, 600.00 W, 600.00 W, 34, 8595 MiB, 7 %, 5, 16
2026/09/21 08:46:24.721, 0, P0, 2362 MHz, 12481 MHz, 89.56 W, 600.00 W, 600.00 W, 34, 9523 MiB, 7 %, 5, 16
2026/09/21 08:46:24.971, 0, P0, 2362 MHz, 12481 MHz, 89.54 W, 600.00 W, 600.00 W, 34, 10387 MiB, 7 %, 5, 16
2026/09/21 08:46:25.221, 0, P0, 2362 MHz, 12481 MHz, 89.60 W, 600.00 W, 600.00 W, 34, 11315 MiB, 7 %, 5, 16
2026/09/21 08:46:25.472, 0, P0, 2362 MHz, 12481 MHz, 89.65 W, 600.00 W, 600.00 W, 34, 12211 MiB, 7 %, 5, 16
2026/09/21 08:46:25.722, 0, P0, 2362 MHz, 12481 MHz, 89.64 W, 600.00 W, 600.00 W, 34, 13139 MiB, 8 %, 5, 16
2026/09/21 08:46:25.973, 0, P0, 2362 MHz, 12481 MHz, 89.65 W, 600.00 W, 600.00 W, 34, 14067 MiB, 7 %, 5, 16
2026/09/21 08:46:26.223, 0, P0, 2362 MHz, 12481 MHz, 89.62 W, 600.00 W, 600.00 W, 34, 14739 MiB, 6 %, 5, 16
2026/09/21 08:46:26.474, 0, P0, 2362 MHz, 12481 MHz, 89.24 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 08:46:26.724, 0, P0, 2362 MHz, 12481 MHz, 88.79 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 08:46:26.974, 0, P0, 2362 MHz, 12481 MHz, 88.44 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 08:46:27.225, 0, P0, 2362 MHz, 12481 MHz, 88.04 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 08:46:27.475, 0, P0, 2362 MHz, 12481 MHz, 88.04 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 08:46:27.725, 0, P0, 2362 MHz, 12481 MHz, 88.04 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 08:46:27.975, 0, P0, 2362 MHz, 12481 MHz, 88.04 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 08:46:28.226, 0, P0, 2362 MHz, 12481 MHz, 117.89 W, 600.00 W, 600.00 W, 43, 19699 MiB, 75 %, 5, 16
2026/09/21 08:46:28.477, 0, P0, 2355 MHz, 12481 MHz, 180.20 W, 600.00 W, 600.00 W, 45, 19699 MiB, 100 %, 5, 16
2026/09/21 08:46:28.727, 0, P0, 2422 MHz, 12481 MHz, 239.71 W, 600.00 W, 600.00 W, 47, 19699 MiB, 100 %, 5, 16
2026/09/21 08:46:28.978, 0, P0, 2422 MHz, 12481 MHz, 267.91 W, 600.00 W, 600.00 W, 47, 19699 MiB, 100 %, 5, 16
2026/09/21 08:46:29.228, 0, P0, 2422 MHz, 12481 MHz, 490.67 W, 600.00 W, 600.00 W, 47, 19699 MiB, 100 %, 5, 16
2026/09/21 08:46:29.479, 0, P0, 2422 MHz, 12481 MHz, 485.23 W, 600.00 W, 600.00 W, 48, 19699 MiB, 100 %, 5, 16
2026/09/21 08:46:29.730, 0, P0, 2422 MHz, 12481 MHz, 485.32 W, 600.00 W, 600.00 W, 47, 19699 MiB, 100 %, 5, 16
2026/09/21 08:46:29.980, 0, P0, 2422 MHz, 12481 MHz, 484.67 W, 600.00 W, 600.00 W, 47, 19699 MiB, 100 %, 5, 16
2026/09/21 08:46:30.231, 0, P0, 2422 MHz, 12481 MHz, 483.33 W, 600.00 W, 600.00 W, 49, 19699 MiB, 100 %, 5, 16
2026/09/21 08:46:30.481, 0, P0, 2422 MHz, 12481 MHz, 454.79 W, 600.00 W, 600.00 W, 42, 19699 MiB, 74 %, 5, 16
2026/09/21 08:46:30.732, 0, P0, 2362 MHz, 12481 MHz, 339.40 W, 600.00 W, 600.00 W, 38, 19699 MiB, 0 %, 5, 16
2026/09/21 08:46:30.982, 0, P0, 2355 MHz, 12481 MHz, 262.26 W, 600.00 W, 600.00 W, 37, 19699 MiB, 0 %, 5, 16
2026/09/21 08:46:31.232, 0, P0, 2355 MHz, 12481 MHz, 179.35 W, 600.00 W, 600.00 W, 46, 20083 MiB, 68 %, 5, 16
2026/09/21 08:46:31.484, 0, P0, 2370 MHz, 12481 MHz, 201.50 W, 600.00 W, 600.00 W, 48, 20083 MiB, 100 %, 5, 16
2026/09/21 08:46:31.735, 0, P0, 2422 MHz, 12481 MHz, 322.11 W, 600.00 W, 600.00 W, 49, 20083 MiB, 100 %, 5, 16
