timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 04:15:24.753, 0, P0, 2355 MHz, 12481 MHz, 92.56 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 04:15:25.007, 0, P0, 2355 MHz, 12481 MHz, 97.23 W, 600.00 W, 600.00 W, 40, 39 MiB, 0 %, 5, 16
2026/09/22 04:15:25.257, 0, P0, 2347 MHz, 12481 MHz, 97.62 W, 600.00 W, 600.00 W, 40, 595 MiB, 2 %, 5, 16
2026/09/22 04:15:25.508, 0, P0, 2347 MHz, 12481 MHz, 97.99 W, 600.00 W, 600.00 W, 40, 1811 MiB, 13 %, 5, 16
2026/09/22 04:15:25.758, 0, P0, 2347 MHz, 12481 MHz, 97.38 W, 600.00 W, 600.00 W, 40, 2739 MiB, 7 %, 5, 16
2026/09/22 04:15:26.009, 0, P0, 2347 MHz, 12481 MHz, 92.80 W, 600.00 W, 600.00 W, 40, 3603 MiB, 7 %, 5, 16
2026/09/22 04:15:26.259, 0, P0, 2347 MHz, 12481 MHz, 92.36 W, 600.00 W, 600.00 W, 40, 4499 MiB, 7 %, 5, 16
2026/09/22 04:15:26.510, 0, P0, 2347 MHz, 12481 MHz, 92.27 W, 600.00 W, 600.00 W, 40, 5395 MiB, 7 %, 5, 16
2026/09/22 04:15:26.760, 0, P0, 2347 MHz, 12481 MHz, 92.31 W, 600.00 W, 600.00 W, 40, 6259 MiB, 7 %, 5, 16
2026/09/22 04:15:27.011, 0, P0, 2355 MHz, 12481 MHz, 92.34 W, 600.00 W, 600.00 W, 40, 7155 MiB, 7 %, 5, 16
2026/09/22 04:15:27.261, 0, P0, 2355 MHz, 12481 MHz, 92.27 W, 600.00 W, 600.00 W, 40, 8083 MiB, 7 %, 5, 16
2026/09/22 04:15:27.511, 0, P0, 2355 MHz, 12481 MHz, 92.30 W, 600.00 W, 600.00 W, 39, 9011 MiB, 7 %, 5, 16
2026/09/22 04:15:27.762, 0, P0, 2355 MHz, 12481 MHz, 92.29 W, 600.00 W, 600.00 W, 39, 9939 MiB, 7 %, 5, 16
2026/09/22 04:15:28.012, 0, P0, 2355 MHz, 12481 MHz, 92.25 W, 600.00 W, 600.00 W, 39, 10803 MiB, 7 %, 5, 16
2026/09/22 04:15:28.263, 0, P0, 2347 MHz, 12481 MHz, 92.20 W, 600.00 W, 600.00 W, 39, 11731 MiB, 8 %, 5, 16
2026/09/22 04:15:28.513, 0, P0, 2347 MHz, 12481 MHz, 92.17 W, 600.00 W, 600.00 W, 39, 12595 MiB, 7 %, 5, 16
2026/09/22 04:15:28.764, 0, P0, 2355 MHz, 12481 MHz, 92.06 W, 600.00 W, 600.00 W, 39, 13491 MiB, 8 %, 5, 16
2026/09/22 04:15:29.014, 0, P0, 2347 MHz, 12481 MHz, 92.14 W, 600.00 W, 600.00 W, 39, 14387 MiB, 7 %, 5, 16
2026/09/22 04:15:29.265, 0, P0, 2347 MHz, 12481 MHz, 92.02 W, 600.00 W, 600.00 W, 39, 14739 MiB, 6 %, 5, 16
2026/09/22 04:15:29.515, 0, P0, 2355 MHz, 12481 MHz, 91.50 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:29.766, 0, P0, 2355 MHz, 12481 MHz, 91.21 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:30.016, 0, P0, 2355 MHz, 12481 MHz, 90.60 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:30.266, 0, P0, 2355 MHz, 12481 MHz, 90.33 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:30.516, 0, P0, 2355 MHz, 12481 MHz, 90.33 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:30.767, 0, P0, 2355 MHz, 12481 MHz, 90.33 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:31.017, 0, P0, 2355 MHz, 12481 MHz, 90.33 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:31.267, 0, P0, 2355 MHz, 12481 MHz, 89.89 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:31.518, 0, P0, 2355 MHz, 12481 MHz, 89.89 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:31.768, 0, P0, 2355 MHz, 12481 MHz, 89.89 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:32.018, 0, P0, 2355 MHz, 12481 MHz, 89.89 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:32.269, 0, P0, 2355 MHz, 12481 MHz, 89.88 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:32.519, 0, P0, 2355 MHz, 12481 MHz, 89.88 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:32.769, 0, P0, 2355 MHz, 12481 MHz, 89.88 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:33.020, 0, P0, 2355 MHz, 12481 MHz, 89.88 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:33.270, 0, P0, 2355 MHz, 12481 MHz, 89.88 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:15:33.520, 0, P0, 2355 MHz, 12481 MHz, 89.88 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
