timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 13:56:04.810, 0, 0 %, 0 MiB, 104.47 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:04.813, 1, 0 %, 0 MiB, 110.91 W, 2362 MHz, 12481 MHz, 40
2026/09/26 13:56:05.066, 0, 0 %, 27 MiB, 105.89 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:05.066, 1, 0 %, 3 MiB, 112.54 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:05.316, 0, 0 %, 595 MiB, 102.33 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:05.316, 1, 0 %, 3 MiB, 111.15 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:05.566, 0, 0 %, 595 MiB, 93.36 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:05.566, 1, 0 %, 3 MiB, 103.19 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:05.817, 0, 0 %, 595 MiB, 92.93 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:05.817, 1, 0 %, 3 MiB, 98.39 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:06.067, 0, 0 %, 627 MiB, 92.01 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:06.067, 1, 0 %, 3 MiB, 97.50 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:06.317, 0, 5 %, 1267 MiB, 91.48 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:06.317, 1, 0 %, 595 MiB, 99.01 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:06.567, 0, 0 %, 1331 MiB, 91.51 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:06.567, 1, 8 %, 1235 MiB, 102.01 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:06.817, 0, 3 %, 2355 MiB, 91.55 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:06.817, 1, 3 %, 1299 MiB, 107.77 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:07.067, 0, 13 %, 3347 MiB, 92.70 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:07.067, 1, 0 %, 3315 MiB, 108.24 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:07.317, 0, 19 %, 5075 MiB, 93.51 W, 2370 MHz, 12481 MHz, 40
2026/09/26 13:56:07.317, 1, 0 %, 3315 MiB, 107.11 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:07.567, 0, 0 %, 5075 MiB, 93.43 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:07.568, 1, 0 %, 3315 MiB, 103.04 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:07.818, 0, 0 %, 5075 MiB, 93.35 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:07.818, 1, 0 %, 3315 MiB, 98.43 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:08.068, 0, 0 %, 5075 MiB, 92.19 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:08.068, 1, 0 %, 3315 MiB, 98.11 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:08.318, 0, 0 %, 5075 MiB, 90.83 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:08.318, 1, 0 %, 3315 MiB, 97.39 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:08.568, 0, 0 %, 5107 MiB, 90.82 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:08.568, 1, 0 %, 3315 MiB, 96.69 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:08.818, 0, 0 %, 5107 MiB, 90.82 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:08.818, 1, 0 %, 3315 MiB, 96.60 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:09.068, 0, 0 %, 5107 MiB, 90.78 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:09.068, 1, 0 %, 3315 MiB, 96.58 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:09.318, 0, 0 %, 5139 MiB, 90.78 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:09.318, 1, 0 %, 3315 MiB, 96.61 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:09.568, 0, 0 %, 5171 MiB, 90.82 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:09.568, 1, 0 %, 5043 MiB, 96.81 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:09.819, 0, 0 %, 5171 MiB, 90.78 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:09.819, 1, 26 %, 5043 MiB, 97.77 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:10.069, 0, 0 %, 5171 MiB, 90.79 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:10.069, 1, 0 %, 5043 MiB, 97.76 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:10.319, 0, 0 %, 5171 MiB, 90.76 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:10.319, 1, 0 %, 5043 MiB, 97.69 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:10.569, 0, 0 %, 5171 MiB, 90.64 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:10.569, 1, 0 %, 5043 MiB, 109.16 W, 2370 MHz, 12481 MHz, 41
2026/09/26 13:56:10.819, 0, 0 %, 5171 MiB, 90.64 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:10.819, 1, 0 %, 5043 MiB, 126.95 W, 2377 MHz, 12481 MHz, 41
2026/09/26 13:56:11.069, 0, 0 %, 5171 MiB, 90.29 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:11.069, 1, 0 %, 5075 MiB, 138.67 W, 2377 MHz, 12481 MHz, 41
2026/09/26 13:56:11.319, 0, 0 %, 5171 MiB, 90.19 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:11.319, 1, 0 %, 5075 MiB, 157.19 W, 2377 MHz, 12481 MHz, 41
2026/09/26 13:56:11.569, 0, 0 %, 5171 MiB, 90.19 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:11.570, 1, 0 %, 5107 MiB, 159.54 W, 2377 MHz, 12481 MHz, 41
2026/09/26 13:56:11.820, 0, 0 %, 5171 MiB, 90.20 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:11.820, 1, 0 %, 5107 MiB, 158.71 W, 2377 MHz, 12481 MHz, 41
2026/09/26 13:56:12.070, 0, 0 %, 6899 MiB, 90.73 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:12.070, 1, 0 %, 5139 MiB, 155.71 W, 2377 MHz, 12481 MHz, 40
2026/09/26 13:56:12.320, 0, 0 %, 6899 MiB, 91.67 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:12.320, 1, 0 %, 5139 MiB, 137.43 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:12.570, 0, 0 %, 6899 MiB, 91.67 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:12.570, 1, 0 %, 5139 MiB, 125.14 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:12.820, 0, 0 %, 6931 MiB, 91.71 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:12.820, 1, 0 %, 5139 MiB, 106.48 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:13.070, 0, 1 %, 6931 MiB, 91.67 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:13.070, 1, 0 %, 5139 MiB, 96.89 W, 2362 MHz, 12481 MHz, 39
2026/09/26 13:56:13.320, 0, 0 %, 6931 MiB, 90.38 W, 2370 MHz, 12481 MHz, 39
2026/09/26 13:56:13.320, 1, 0 %, 5139 MiB, 96.68 W, 2370 MHz, 12481 MHz, 38
2026/09/26 13:56:13.570, 0, 1 %, 6963 MiB, 90.41 W, 2370 MHz, 12481 MHz, 38
2026/09/26 13:56:13.570, 1, 0 %, 5139 MiB, 96.68 W, 2370 MHz, 12481 MHz, 38
2026/09/26 13:56:13.821, 0, 0 %, 6963 MiB, 90.37 W, 2370 MHz, 12481 MHz, 38
2026/09/26 13:56:13.821, 1, 0 %, 5139 MiB, 96.62 W, 2370 MHz, 12481 MHz, 38
2026/09/26 13:56:14.071, 0, 0 %, 6995 MiB, 90.35 W, 2370 MHz, 12481 MHz, 38
2026/09/26 13:56:14.071, 1, 0 %, 5139 MiB, 96.59 W, 2370 MHz, 12481 MHz, 38
2026/09/26 13:56:14.321, 0, 0 %, 6995 MiB, 90.34 W, 2370 MHz, 12481 MHz, 38
2026/09/26 13:56:14.321, 1, 0 %, 5139 MiB, 96.63 W, 2370 MHz, 12481 MHz, 38
2026/09/26 13:56:14.571, 0, 0 %, 7027 MiB, 90.32 W, 2370 MHz, 12481 MHz, 38
