timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 14:09:06.186, 58, 85.16 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:06.436, 58, 85.16 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/26 14:09:06.686, 64, 110.19 W, 2610 MHz, 13365 MHz, 15892 MiB, 99 %
2026/09/26 14:09:06.936, 64, 110.19 W, 2610 MHz, 13365 MHz, 15892 MiB, 99 %
2026/09/26 14:09:07.186, 66, 272.15 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:09:07.436, 66, 272.15 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:09:07.686, 67, 445.04 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:09:07.936, 67, 445.04 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:09:08.186, 67, 460.28 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:09:08.436, 67, 460.28 W, 2827 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/26 14:09:08.687, 67, 467.38 W, 2827 MHz, 13365 MHz, 16532 MiB, 100 %
2026/09/26 14:09:08.937, 67, 467.38 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:09:09.187, 67, 451.24 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:09:09.437, 67, 451.24 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:09:09.687, 67, 442.20 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:09:09.937, 67, 442.20 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:09:10.187, 68, 458.91 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:09:10.437, 68, 458.91 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:09:10.687, 68, 471.42 W, 2827 MHz, 13365 MHz, 16660 MiB, 95 %
2026/09/26 14:09:10.937, 68, 471.42 W, 2827 MHz, 13365 MHz, 16660 MiB, 95 %
2026/09/26 14:09:11.188, 68, 460.88 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:09:11.438, 68, 460.88 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:09:11.688, 68, 446.92 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:09:11.938, 68, 446.92 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:09:12.188, 69, 461.17 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:09:12.438, 69, 461.17 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:09:12.688, 69, 472.08 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:09:12.938, 69, 472.08 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:13.188, 68, 444.09 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:09:13.439, 68, 444.09 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:09:13.689, 68, 433.78 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:13.939, 68, 433.78 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:14.189, 69, 459.94 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:14.439, 69, 459.94 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:14.689, 69, 477.23 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:14.939, 69, 477.23 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:15.189, 69, 465.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:15.439, 69, 465.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:15.689, 69, 451.08 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:15.940, 69, 451.08 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:16.190, 70, 461.46 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:16.440, 70, 461.46 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:16.690, 69, 473.62 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 14:09:16.940, 69, 473.62 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 14:09:17.190, 69, 457.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:09:17.440, 69, 457.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:09:17.690, 69, 443.98 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:17.940, 69, 443.98 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:18.190, 70, 455.49 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:18.441, 70, 455.49 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:18.691, 70, 473.97 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:18.941, 70, 473.97 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:19.191, 70, 470.24 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:19.441, 70, 470.24 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:19.691, 70, 452.21 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:19.941, 70, 452.21 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:20.191, 70, 461.75 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:20.441, 70, 461.75 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:20.691, 70, 475.99 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:20.942, 70, 475.99 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:21.192, 70, 462.87 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:09:21.442, 70, 462.87 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:09:21.692, 70, 444.28 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:21.942, 70, 444.28 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:22.192, 71, 451.89 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:22.442, 71, 451.89 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:22.692, 71, 475.65 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:22.942, 71, 475.65 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:23.193, 70, 471.56 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:23.443, 70, 471.56 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:23.693, 70, 457.74 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:23.943, 70, 457.74 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:24.193, 71, 461.24 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:24.443, 71, 461.24 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:24.693, 71, 477.93 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:24.943, 71, 477.93 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:25.193, 71, 468.54 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:09:25.443, 71, 468.54 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:09:25.694, 71, 448.03 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:25.944, 71, 448.03 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:26.194, 71, 452.47 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:26.444, 71, 452.47 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:26.694, 71, 475.24 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:26.944, 71, 475.24 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:27.194, 71, 475.02 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:27.444, 71, 475.02 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:27.694, 71, 455.34 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:27.944, 71, 455.34 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:28.194, 72, 451.98 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:28.445, 72, 451.98 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:28.695, 72, 470.93 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:28.945, 72, 470.93 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:29.195, 72, 477.17 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:29.445, 72, 477.17 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:29.695, 71, 466.14 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:29.945, 71, 466.14 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:30.195, 72, 461.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:30.445, 72, 461.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:30.695, 72, 475.22 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:30.946, 72, 475.22 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:31.196, 72, 477.52 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:31.446, 72, 477.52 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:31.696, 71, 459.25 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:31.946, 71, 459.25 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:32.196, 72, 452.69 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:32.446, 72, 452.69 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:32.696, 72, 470.82 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:32.946, 72, 470.82 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:33.196, 72, 479.77 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:09:33.446, 72, 479.77 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:09:33.696, 72, 467.86 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:33.947, 72, 467.86 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:34.197, 72, 462.21 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:34.447, 72, 462.21 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:34.697, 73, 472.82 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:34.947, 73, 472.82 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:35.197, 72, 479.84 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:35.447, 72, 479.84 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:35.697, 72, 462.49 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:35.947, 72, 462.49 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:36.197, 72, 454.05 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:36.447, 72, 454.05 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:36.698, 73, 471.90 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:36.948, 73, 471.90 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:37.198, 72, 481.26 W, 2827 MHz, 13365 MHz, 17140 MiB, 96 %
2026/09/26 14:09:37.448, 72, 481.26 W, 2827 MHz, 13365 MHz, 17140 MiB, 96 %
2026/09/26 14:09:37.698, 72, 471.93 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:37.948, 72, 471.93 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:38.198, 72, 457.11 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:38.448, 72, 457.11 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:38.698, 73, 473.56 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:38.948, 73, 473.56 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:39.198, 72, 481.60 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:09:39.449, 72, 481.60 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:09:39.699, 72, 464.57 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:39.949, 72, 464.57 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:40.199, 72, 452.21 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:40.449, 72, 452.21 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:40.699, 73, 470.67 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:40.949, 73, 470.67 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:41.199, 73, 483.73 W, 2812 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 14:09:41.449, 73, 483.73 W, 2812 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 14:09:41.699, 73, 474.50 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:41.949, 73, 474.50 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:42.200, 72, 457.97 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:42.450, 72, 457.97 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:42.700, 73, 470.83 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:42.950, 73, 470.83 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:43.200, 73, 479.50 W, 2812 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 14:09:43.450, 73, 479.50 W, 2812 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 14:09:43.700, 73, 464.34 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:09:43.950, 73, 464.34 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:09:44.200, 73, 454.82 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:44.450, 73, 454.82 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:44.700, 73, 466.72 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:44.951, 73, 466.72 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:45.201, 74, 483.38 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:45.451, 74, 483.38 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:45.701, 73, 475.72 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:45.951, 73, 475.72 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:46.201, 73, 461.43 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:46.451, 73, 461.43 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:46.701, 74, 470.75 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:46.951, 74, 470.75 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:09:47.201, 72, 488.19 W, 2812 MHz, 13365 MHz, 2 MiB, 92 %
2026/09/26 14:09:47.452, 72, 488.19 W, 2812 MHz, 13365 MHz, 2 MiB, 92 %
2026/09/26 14:09:47.703, 66, 324.67 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 14:09:47.953, 66, 324.67 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 14:09:48.203, 65, 154.40 W, 2835 MHz, 14001 MHz, 562 MiB, 0 %
2026/09/26 14:09:48.453, 65, 154.40 W, 2835 MHz, 14001 MHz, 1460 MiB, 0 %
2026/09/26 14:09:48.704, 65, 118.68 W, 2835 MHz, 14001 MHz, 2484 MiB, 23 %
2026/09/26 14:09:48.954, 65, 118.68 W, 2835 MHz, 14001 MHz, 3540 MiB, 23 %
2026/09/26 14:09:49.204, 64, 117.47 W, 2835 MHz, 13365 MHz, 4628 MiB, 14 %
2026/09/26 14:09:49.454, 64, 117.47 W, 2835 MHz, 13365 MHz, 5684 MiB, 14 %
2026/09/26 14:09:49.704, 64, 106.47 W, 2625 MHz, 13365 MHz, 6772 MiB, 14 %
2026/09/26 14:09:49.955, 64, 106.47 W, 2625 MHz, 13365 MHz, 7828 MiB, 14 %
2026/09/26 14:09:50.205, 64, 96.29 W, 2625 MHz, 13365 MHz, 8916 MiB, 14 %
2026/09/26 14:09:50.455, 64, 96.29 W, 2625 MHz, 13365 MHz, 9972 MiB, 14 %
2026/09/26 14:09:50.705, 63, 95.48 W, 2625 MHz, 13365 MHz, 11060 MiB, 14 %
2026/09/26 14:09:50.955, 63, 95.48 W, 2625 MHz, 13365 MHz, 12116 MiB, 14 %
2026/09/26 14:09:51.205, 63, 95.15 W, 2625 MHz, 13365 MHz, 13204 MiB, 15 %
2026/09/26 14:09:51.456, 63, 95.15 W, 2625 MHz, 13365 MHz, 14260 MiB, 15 %
2026/09/26 14:09:51.706, 63, 94.45 W, 2625 MHz, 13365 MHz, 14740 MiB, 16 %
2026/09/26 14:09:51.956, 63, 94.45 W, 2625 MHz, 13365 MHz, 14740 MiB, 16 %
2026/09/26 14:09:52.206, 62, 92.44 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:52.456, 62, 92.44 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:52.706, 62, 90.67 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:52.957, 62, 90.67 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:53.207, 62, 90.28 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:53.457, 62, 90.28 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:53.707, 62, 90.28 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:53.957, 62, 90.28 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:54.207, 62, 89.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:54.457, 62, 89.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:54.708, 62, 89.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:54.958, 62, 89.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:55.208, 61, 89.22 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:55.458, 61, 89.22 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:55.708, 61, 89.22 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:55.958, 61, 89.22 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:56.209, 61, 88.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:56.459, 61, 88.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:56.709, 61, 88.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:56.959, 61, 88.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:57.209, 60, 88.57 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:57.459, 60, 88.57 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:57.709, 60, 88.57 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:57.960, 60, 88.57 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:09:58.210, 60, 88.01 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/26 14:09:58.460, 60, 88.01 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/26 14:09:58.710, 67, 140.78 W, 2707 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:09:58.960, 67, 140.78 W, 2707 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:09:59.210, 68, 368.12 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:09:59.460, 68, 368.12 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:09:59.710, 69, 454.48 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:09:59.961, 69, 454.48 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:10:00.211, 69, 468.23 W, 2827 MHz, 13365 MHz, 16212 MiB, 100 %
