# window lo_ns=13370154494 hi_ns=13734154494 (trace ns since session start)
K	13370428326	13370430310	rms_norm_q8_1
K	13370434022	13370435814	qmatvec_q8_0_mmvq_fused2
K	13370438054	13370471750	qmatvec_q8_0_mmvq_fused2
K	13370472070	13370474502	ssm_conv1d_fused_decode_f32
K	13370474822	13370476102	gdn_prep_decode_f32
K	13370476390	13370480421	gdn_scan_s128
K	13370480677	13370482181	gated_rmsnorm_q8_1
K	13370482245	13370495397	qmatvec_q8_0_mmvq_rp
K	13370495461	13370498021	add_rms_norm_f32_v2
K	13370498085	13370499365	quantize_q8_1
K	13370499653	13370503685	router_gemv_f32_w8
K	13370503973	13370508229	moe_router_topk_f32
K	13370526629	13370527781	quantize_q8_1
K	13370532965	13370551237	moe_gate_up_silu8_q8
K	13370551269	13370552677	quantize_q8_1
K	13370552997	13370574245	moe_down8_fma_q8
K	13370574309	13370575557	quantize_q8_1
K	13370575877	13370579973	qmatvec_q8_0_mmvq_fused2
K	13370580261	13370581445	silu_mul_f32
K	13370581477	13370582629	quantize_q8_1
K	13370582917	13370585573	qmatvec_q8_0_mmvq
K	13370585861	13370587301	sigmoid_dot_rows_f32
K	13370587589	13370588645	add_scaled_rows_f32
K	13370588933	13370591077	add_rms_norm_q8_1
K	13370591365	13370592933	qmatvec_q8_0_mmvq_fused2
K	13370593221	13370627012	qmatvec_q8_0_mmvq_fused2
K	13370627300	13370629028	ssm_conv1d_fused_decode_f32
K	13370629348	13370630564	gdn_prep_decode_f32
K	13370630852	13370635428	gdn_scan_s128
K	13370635684	13370637188	gated_rmsnorm_q8_1
K	13370637220	13370650308	qmatvec_q8_0_mmvq_rp
K	13370650340	13370653028	add_rms_norm_f32_v2
K	13370653092	13370654308	quantize_q8_1
K	13370654564	13370658436	router_gemv_f32_w8
K	13370658692	13370662788	moe_router_topk_f32
K	13370675172	13370676324	quantize_q8_1
K	13370681700	13370700580	moe_gate_up_silu8_q8
K	13370700644	13370702084	quantize_q8_1
K	13370702372	13370723716	moe_down8_fma_q8
K	13370723780	13370725060	quantize_q8_1
K	13370725380	13370729732	qmatvec_q8_0_mmvq_fused2
K	13370730020	13370731204	silu_mul_f32
K	13370731236	13370732420	quantize_q8_1
K	13370732708	13370735428	qmatvec_q8_0_mmvq
K	13370735748	13370737124	sigmoid_dot_rows_f32
K	13370737412	13370738500	add_scaled_rows_f32
K	13370738756	13370740900	add_rms_norm_q8_1
K	13370741220	13370742884	qmatvec_q8_0_mmvq_fused2
K	13370743172	13370776899	qmatvec_q8_0_mmvq_fused2
K	13370777187	13370779011	ssm_conv1d_fused_decode_f32
K	13370779299	13370780547	gdn_prep_decode_f32
K	13370780867	13370785091	gdn_scan_s128
K	13370785379	13370786819	gated_rmsnorm_q8_1
K	13370786883	13370799875	qmatvec_q8_0_mmvq_rp
K	13370799939	13370802435	add_rms_norm_f32_v2
K	13370802499	13370803747	quantize_q8_1
K	13370804035	13370808035	router_gemv_f32_w8
K	13370808323	13370812483	moe_router_topk_f32
K	13370829891	13370831043	quantize_q8_1
K	13370835779	13370854851	moe_gate_up_silu8_q8
K	13370854915	13370856387	quantize_q8_1
K	13370856707	13370877827	moe_down8_fma_q8
K	13370877891	13370879171	quantize_q8_1
K	13370879491	13370883523	qmatvec_q8_0_mmvq_fused2
K	13372338681	13372342841	silu_mul_f32
K	13372339865	13372343737	quantize_q8_1
K	13372344025	13372346745	qmatvec_q8_0_mmvq
K	13372347033	13372348441	sigmoid_dot_rows_f32
K	13372348729	13372349817	add_scaled_rows_f32
K	13372350105	13372352377	add_rms_norm_q8_1
K	13372352665	13372378361	qmatvec_q8_0_mmvq_fused3
K	13372378649	13372380153	q_gate_split_f32
K	13372380217	13372382168	rms_norm_f32_v2
K	13372382264	13372384024	rms_norm_f32_v2
K	13372384376	13372385784	rope_neox_f32
K	13372386104	13372387352	rope_neox_f32
K	13372387672	13372389176	append_quantize_kv_q8_0_q5_1
K	13372393080	13372428952	fa_decode_f32
K	13372429208	13372430424	fa_decode_combine_f32
K	13372430680	13372431608	sigmoid_f32
K	13372431864	13372432760	mul_f32
K	13372432824	13372433976	quantize_q8_1
K	13372434040	13372446936	qmatvec_q8_0_mmvq_rp
K	13372446968	13372449560	add_rms_norm_f32_v2
K	13372449624	13372450872	quantize_q8_1
K	13372451160	13372455096	router_gemv_f32_w8
K	13372455384	13372459768	moe_router_topk_f32
K	13372564759	13372566007	quantize_q8_1
K	13372567383	13372570903	qmatvec_expert_q8
K	13372571159	13372574295	qmatvec_expert_q8
K	13372574583	13372576183	silu_mul_f32
K	13372576215	13372577399	quantize_q8_1
K	13372577687	13372581239	qmatvec_expert_q8
K	13372581559	13372582519	axpy_f32
K	13372582807	13372585943	qmatvec_expert_q8
K	13372586231	13372589367	qmatvec_expert_q8
K	13372589623	13372590679	silu_mul_f32
K	13372590743	13372591831	quantize_q8_1
K	13372592087	13372595127	qmatvec_expert_q8
K	13372595415	13372596311	axpy_f32
K	13372596567	13372599767	qmatvec_expert_q8
K	13372600023	13372603191	qmatvec_expert_q8
K	13372603447	13372604727	silu_mul_f32
K	13372604791	13372605911	quantize_q8_1
K	13372606199	13372609431	qmatvec_expert_q8
K	13372609751	13372610679	axpy_f32
K	13372610967	13372614071	qmatvec_expert_q8
K	13372614327	13372617687	qmatvec_expert_q8
K	13372617975	13372618999	silu_mul_f32
