# window lo_ns=6027927700 hi_ns=6386927700 (trace ns since session start)
K	6027922090	6027957578	fa_decode_f32
K	6027957866	6027959114	fa_decode_combine_f32
K	6027959402	6027960394	sigmoid_f32
K	6027960650	6027961738	mul_f32
K	6027961802	6027963018	quantize_q8_1
K	6027963082	6027975337	qmatvec_q8_0_mmvq_rp
K	6027975401	6027977929	add_rms_norm_f32_v2
K	6027977993	6027979209	quantize_q8_1
K	6027979497	6027983337	router_gemv_f32_w8
K	6027983625	6027988009	moe_router_topk_f32
K	6028003209	6028004393	quantize_q8_1
K	6028007529	6028026313	moe_gate_up_silu8_q8
K	6028026377	6028027753	quantize_q8_1
K	6028028073	6028051241	moe_down8_fma_q8
K	6028051305	6028052585	quantize_q8_1
K	6028052905	6028057289	qmatvec_q8_0_mmvq_fused2
K	6028057577	6028058793	silu_mul_f32
K	6028058857	6028060073	quantize_q8_1
K	6028060361	6028063145	qmatvec_q8_0_mmvq
K	6028063433	6028064841	sigmoid_dot_rows_f32
K	6028065129	6028066185	add_scaled_rows_f32
K	6028066473	6028067529	add_f32
K	6028067593	6028069929	rms_norm_f32_v2
K	6028072169	6028073321	quantize_q8_1
K	6028073417	6028563333	qmatvec_q6_K_mmvq_rp
K	6028956067	6028958019	rms_norm_q8_1
K	6028960547	6028962051	qmatvec_q8_0_mmvq_fused2
K	6028964355	6028998530	qmatvec_q8_0_mmvq_fused2
K	6028998818	6029001346	ssm_conv1d_fused_decode_f32
K	6029001666	6029003010	gdn_prep_decode_f32
K	6029003298	6029007234	gdn_scan_s128
K	6029007522	6029009026	gated_rmsnorm_q8_1
K	6029009058	6029022274	qmatvec_q8_0_mmvq_rp
K	6029022306	6029024930	add_rms_norm_f32_v2
K	6029024994	6029026274	quantize_q8_1
K	6029026562	6029030466	router_gemv_f32_w8
K	6029030754	6029035042	moe_router_topk_f32
K	6029050562	6029051746	quantize_q8_1
K	6029055362	6029073794	moe_gate_up_silu8_q8
K	6029073826	6029075234	quantize_q8_1
K	6029075554	6029097378	moe_down8_fma_q8
K	6029097442	6029098722	quantize_q8_1
K	6029099010	6029102978	qmatvec_q8_0_mmvq_fused2
K	6029103266	6029104482	silu_mul_f32
K	6029104514	6029105666	quantize_q8_1
K	6029105954	6029108642	qmatvec_q8_0_mmvq
K	6029108930	6029110338	sigmoid_dot_rows_f32
K	6029110658	6029111714	add_scaled_rows_f32
K	6029112002	6029114146	add_rms_norm_q8_1
K	6029114434	6029116034	qmatvec_q8_0_mmvq_fused2
K	6029116322	6029149857	qmatvec_q8_0_mmvq_fused2
K	6029150145	6029152097	ssm_conv1d_fused_decode_f32
K	6029152385	6029153697	gdn_prep_decode_f32
K	6029154017	6029158081	gdn_scan_s128
K	6029158337	6029159809	gated_rmsnorm_q8_1
K	6029159873	6029172993	qmatvec_q8_0_mmvq_rp
K	6029173025	6029175521	add_rms_norm_f32_v2
K	6029175585	6029176801	quantize_q8_1
K	6029177089	6029181153	router_gemv_f32_w8
K	6029181409	6029185537	moe_router_topk_f32
K	6029200961	6029202113	quantize_q8_1
K	6029206241	6029225473	moe_gate_up_silu8_q8
K	6029225505	6029226913	quantize_q8_1
K	6029227233	6029248833	moe_down8_fma_q8
K	6029248897	6029250177	quantize_q8_1
K	6029250497	6029254561	qmatvec_q8_0_mmvq_fused2
K	6029254849	6029256001	silu_mul_f32
K	6029256065	6029257217	quantize_q8_1
K	6029257505	6029260257	qmatvec_q8_0_mmvq
K	6029260545	6029262017	sigmoid_dot_rows_f32
K	6029262305	6029263361	add_scaled_rows_f32
K	6029263649	6029265761	add_rms_norm_q8_1
