timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 03:16:23.377, 0, P0, 1597 MHz, 14001 MHz, 31.85 W, [N/A], 175.00 W, 64, 15 MiB, 36 %, 5, 8
2026/09/25 03:16:23.631, 0, P0, 1597 MHz, 14001 MHz, 31.85 W, [N/A], 175.00 W, 64, 15 MiB, 36 %, 5, 8
2026/09/25 03:16:23.882, 0, P0, 1597 MHz, 14001 MHz, 31.85 W, [N/A], 175.00 W, 64, 15 MiB, 36 %, 5, 8
2026/09/25 03:16:24.133, 0, P0, 1590 MHz, 14001 MHz, 31.31 W, [N/A], 175.00 W, 63, 15 MiB, 0 %, 5, 8
2026/09/25 03:16:24.384, 0, P0, 1590 MHz, 14001 MHz, 31.31 W, [N/A], 175.00 W, 63, 15 MiB, 0 %, 5, 8
2026/09/25 03:16:24.650, 0, P0, 180 MHz, 9001 MHz, 25.91 W, [N/A], 175.00 W, 63, 313 MiB, 0 %, 5, 8
2026/09/25 03:16:24.904, 0, P0, 180 MHz, 9001 MHz, 25.91 W, [N/A], 175.00 W, 63, 761 MiB, 0 %, 5, 8
2026/09/25 03:16:25.155, 0, P0, 1635 MHz, 14001 MHz, 26.24 W, [N/A], 175.00 W, 63, 827 MiB, 16 %, 5, 8
2026/09/25 03:16:25.406, 0, P0, 1635 MHz, 14001 MHz, 26.24 W, [N/A], 175.00 W, 63, 923 MiB, 16 %, 5, 8
2026/09/25 03:16:25.658, 0, P0, 1612 MHz, 14001 MHz, 28.80 W, [N/A], 175.00 W, 63, 1021 MiB, 2 %, 5, 8
2026/09/25 03:16:25.923, 0, P0, 1612 MHz, 14001 MHz, 28.80 W, [N/A], 175.00 W, 63, 1119 MiB, 2 %, 5, 8
2026/09/25 03:16:26.177, 0, P0, 1605 MHz, 14001 MHz, 30.00 W, [N/A], 175.00 W, 63, 1185 MiB, 2 %, 5, 8
2026/09/25 03:16:26.432, 0, P0, 1605 MHz, 14001 MHz, 30.00 W, [N/A], 175.00 W, 63, 1315 MiB, 2 %, 5, 8
2026/09/25 03:16:26.690, 0, P0, 1605 MHz, 14001 MHz, 29.93 W, [N/A], 175.00 W, 63, 1379 MiB, 2 %, 5, 8
2026/09/25 03:16:26.941, 0, P0, 1605 MHz, 14001 MHz, 29.93 W, [N/A], 175.00 W, 63, 1445 MiB, 2 %, 5, 8
2026/09/25 03:16:27.193, 0, P0, 1597 MHz, 14001 MHz, 29.86 W, [N/A], 175.00 W, 63, 1575 MiB, 2 %, 5, 8
2026/09/25 03:16:27.448, 0, P0, 1597 MHz, 14001 MHz, 29.86 W, [N/A], 175.00 W, 63, 1641 MiB, 2 %, 5, 8
2026/09/25 03:16:27.699, 0, P0, 1605 MHz, 14001 MHz, 29.78 W, [N/A], 175.00 W, 63, 1739 MiB, 1 %, 5, 8
2026/09/25 03:16:27.950, 0, P0, 1605 MHz, 14001 MHz, 29.78 W, [N/A], 175.00 W, 63, 1835 MiB, 1 %, 5, 8
2026/09/25 03:16:28.201, 0, P0, 1605 MHz, 14001 MHz, 29.73 W, [N/A], 175.00 W, 63, 1933 MiB, 2 %, 5, 8
2026/09/25 03:16:28.452, 0, P0, 1605 MHz, 14001 MHz, 29.73 W, [N/A], 175.00 W, 63, 1999 MiB, 2 %, 5, 8
2026/09/25 03:16:28.703, 0, P0, 1605 MHz, 14001 MHz, 29.73 W, [N/A], 175.00 W, 63, 2065 MiB, 2 %, 5, 8
2026/09/25 03:16:28.954, 0, P0, 1605 MHz, 14001 MHz, 29.73 W, [N/A], 175.00 W, 63, 2195 MiB, 2 %, 5, 8
