2026/08/11 06:20:21.403, 0, 33, 2392, 121.14, 46001, 44
2026/08/11 06:20:21.412, 1, 34, 2302, 125.61, 55507, 51
2026/08/11 06:20:21.669, 0, 31, 2377, 137.81, 46289, 74
2026/08/11 06:20:21.669, 1, 31, 2317, 128.47, 55571, 0
2026/08/11 06:20:21.919, 0, 33, 2407, 149.80, 46289, 45
2026/08/11 06:20:21.919, 1, 35, 2317, 161.88, 55571, 79
2026/08/11 06:20:22.170, 0, 33, 2377, 175.60, 46289, 45
2026/08/11 06:20:22.170, 1, 34, 2310, 188.68, 55571, 50
2026/08/11 06:20:22.420, 0, 34, 2377, 169.84, 46289, 46
2026/08/11 06:20:22.420, 1, 34, 2310, 181.56, 55571, 52
2026/08/11 06:20:22.670, 0, 34, 2377, 181.95, 46289, 44
2026/08/11 06:20:22.670, 1, 35, 2302, 210.61, 55571, 50
2026/08/11 06:20:22.920, 0, 34, 2370, 188.42, 46289, 44
2026/08/11 06:20:22.920, 1, 35, 2302, 204.79, 55571, 51
2026/08/11 06:20:23.170, 0, 34, 2355, 195.22, 46289, 43
2026/08/11 06:20:23.170, 1, 35, 2302, 213.58, 55571, 52
2026/08/11 06:20:23.420, 0, 34, 2355, 200.83, 46289, 42
2026/08/11 06:20:23.420, 1, 35, 2302, 221.55, 55571, 53
2026/08/11 06:20:23.670, 0, 35, 2355, 204.24, 46289, 42
2026/08/11 06:20:23.670, 1, 36, 2302, 224.37, 55571, 53
2026/08/11 06:20:23.920, 0, 35, 2355, 204.83, 46289, 42
2026/08/11 06:20:23.920, 1, 36, 2295, 225.56, 55571, 53
2026/08/11 06:20:24.170, 0, 34, 2355, 206.08, 46289, 42
2026/08/11 06:20:24.170, 1, 36, 2295, 226.96, 55571, 53
2026/08/11 06:20:24.420, 0, 34, 2355, 205.90, 46289, 42
2026/08/11 06:20:24.420, 1, 36, 2295, 226.65, 55571, 53
2026/08/11 06:20:24.670, 0, 35, 2355, 205.97, 46289, 42
2026/08/11 06:20:24.670, 1, 36, 2302, 226.90, 55571, 53
2026/08/11 06:20:24.920, 0, 35, 2355, 205.76, 46289, 42
2026/08/11 06:20:24.920, 1, 37, 2302, 226.84, 55571, 53
2026/08/11 06:20:25.171, 0, 35, 2355, 206.11, 46289, 42
2026/08/11 06:20:25.171, 1, 36, 2302, 227.71, 55571, 53
2026/08/11 06:20:25.421, 0, 35, 2355, 205.72, 46289, 43
2026/08/11 06:20:25.421, 1, 36, 2302, 227.91, 55571, 54
2026/08/11 06:20:25.671, 0, 35, 2355, 207.47, 46289, 47
2026/08/11 06:20:25.671, 1, 36, 2302, 230.03, 55571, 51
2026/08/11 06:20:25.921, 0, 35, 2355, 206.92, 46289, 45
2026/08/11 06:20:25.921, 1, 36, 2302, 229.58, 55571, 50
