2026/08/11 06:21:30.868, 0, 35, 2355, 128.63, 46001, 41
2026/08/11 06:21:30.878, 1, 36, 2280, 132.06, 55507, 50
2026/08/11 06:21:31.137, 0, 33, 2370, 128.31, 46289, 0
2026/08/11 06:21:31.137, 1, 33, 2317, 132.52, 55539, 0
2026/08/11 06:21:31.387, 0, 35, 2400, 146.00, 46449, 72
2026/08/11 06:21:31.387, 1, 36, 2317, 148.98, 55699, 31
2026/08/11 06:21:31.638, 0, 37, 2392, 168.85, 46449, 53
2026/08/11 06:21:31.638, 1, 36, 2317, 172.94, 55731, 61
2026/08/11 06:21:31.888, 0, 35, 2385, 166.27, 46449, 19
2026/08/11 06:21:31.888, 1, 38, 2317, 175.44, 55731, 70
2026/08/11 06:21:32.138, 0, 35, 2392, 192.18, 46449, 61
2026/08/11 06:21:32.138, 1, 38, 2317, 207.86, 55731, 53
2026/08/11 06:21:32.388, 0, 35, 2392, 204.48, 46449, 19
2026/08/11 06:21:32.388, 1, 36, 2317, 209.43, 55731, 78
2026/08/11 06:21:32.638, 0, 36, 2377, 197.76, 46449, 25
2026/08/11 06:21:32.638, 1, 37, 2295, 221.42, 55731, 64
2026/08/11 06:21:32.888, 0, 36, 2347, 201.54, 46449, 41
2026/08/11 06:21:32.888, 1, 37, 2295, 215.58, 55731, 50
2026/08/11 06:21:33.138, 0, 37, 2347, 200.17, 46449, 43
2026/08/11 06:21:33.138, 1, 36, 2295, 214.21, 55731, 39
2026/08/11 06:21:33.388, 0, 38, 2362, 198.45, 46449, 54
2026/08/11 06:21:33.388, 1, 38, 2295, 221.89, 55731, 45
2026/08/11 06:21:33.638, 0, 38, 2362, 199.40, 46449, 47
2026/08/11 06:21:33.638, 1, 38, 2302, 216.12, 55731, 60
2026/08/11 06:21:33.888, 0, 37, 2362, 203.29, 46449, 33
2026/08/11 06:21:33.888, 1, 39, 2302, 214.66, 55731, 50
2026/08/11 06:21:34.138, 0, 38, 2362, 202.29, 46449, 48
2026/08/11 06:21:34.138, 1, 37, 2302, 212.36, 55731, 36
2026/08/11 06:21:34.388, 0, 38, 2370, 201.81, 46449, 53
2026/08/11 06:21:34.388, 1, 38, 2302, 208.39, 55731, 40
2026/08/11 06:21:34.639, 0, 36, 2362, 204.15, 46449, 54
2026/08/11 06:21:34.639, 1, 38, 2302, 205.57, 55731, 41
2026/08/11 06:21:34.889, 0, 36, 2362, 202.64, 46449, 52
2026/08/11 06:21:34.889, 1, 39, 2302, 205.24, 55731, 38
2026/08/11 06:21:35.139, 0, 37, 2370, 198.84, 46449, 37
2026/08/11 06:21:35.139, 1, 36, 2302, 204.42, 55731, 43
2026/08/11 06:21:35.389, 0, 36, 2362, 199.80, 46449, 33
2026/08/11 06:21:35.389, 1, 37, 2302, 202.46, 55731, 55
2026/08/11 06:21:35.639, 0, 36, 2370, 195.60, 46449, 47
2026/08/11 06:21:35.639, 1, 37, 2310, 198.21, 55731, 63
2026/08/11 06:21:35.889, 0, 36, 2362, 194.25, 46449, 60
2026/08/11 06:21:35.889, 1, 39, 2310, 197.43, 55731, 45
2026/08/11 06:21:36.139, 0, 36, 2370, 190.91, 46449, 39
2026/08/11 06:21:36.139, 1, 39, 2310, 194.77, 55731, 61
2026/08/11 06:21:36.389, 0, 38, 2370, 187.18, 46449, 58
2026/08/11 06:21:36.389, 1, 37, 2310, 194.35, 55731, 44
2026/08/11 06:21:36.639, 0, 39, 2362, 191.56, 46449, 36
2026/08/11 06:21:36.639, 1, 40, 2302, 198.38, 55731, 48
2026/08/11 06:21:36.889, 0, 37, 2362, 200.99, 46449, 40
2026/08/11 06:21:36.889, 1, 38, 2302, 210.24, 55731, 51
2026/08/11 06:21:37.139, 0, 40, 2362, 220.96, 46449, 48
2026/08/11 06:21:37.139, 1, 40, 2302, 228.10, 55731, 53
2026/08/11 06:21:37.389, 0, 38, 2355, 230.55, 46449, 41
2026/08/11 06:21:37.389, 1, 39, 2302, 238.43, 55731, 45
2026/08/11 06:21:37.640, 0, 41, 2362, 245.02, 46449, 49
2026/08/11 06:21:37.640, 1, 41, 2302, 252.10, 55731, 50
2026/08/11 06:21:37.890, 0, 38, 2355, 242.27, 46449, 40
2026/08/11 06:21:37.890, 1, 39, 2302, 251.17, 55731, 51
2026/08/11 06:21:38.140, 0, 41, 2362, 243.70, 46449, 48
2026/08/11 06:21:38.140, 1, 41, 2302, 256.77, 55731, 53
2026/08/11 06:21:38.390, 0, 38, 2355, 244.30, 46449, 40
2026/08/11 06:21:38.390, 1, 39, 2302, 254.05, 55731, 44
2026/08/11 06:21:38.640, 0, 41, 2362, 247.03, 46449, 49
2026/08/11 06:21:38.640, 1, 41, 2302, 255.06, 55731, 51
2026/08/11 06:21:38.890, 0, 38, 2355, 245.21, 46449, 41
2026/08/11 06:21:38.890, 1, 39, 2302, 254.05, 55731, 52
2026/08/11 06:21:39.140, 0, 41, 2362, 247.93, 46449, 49
2026/08/11 06:21:39.140, 1, 41, 2302, 256.06, 55731, 53
2026/08/11 06:21:39.390, 0, 39, 2362, 244.98, 46449, 41
2026/08/11 06:21:39.390, 1, 40, 2302, 254.37, 55731, 47
2026/08/11 06:21:39.640, 0, 41, 2362, 245.71, 46449, 45
2026/08/11 06:21:39.640, 1, 41, 2302, 253.67, 55731, 45
2026/08/11 06:21:39.890, 0, 39, 2355, 243.13, 46449, 47
2026/08/11 06:21:39.890, 1, 40, 2302, 255.22, 55731, 54
2026/08/11 06:21:40.140, 0, 41, 2362, 247.70, 46449, 49
2026/08/11 06:21:40.140, 1, 41, 2302, 254.21, 55731, 53
2026/08/11 06:21:40.390, 0, 39, 2362, 246.07, 46449, 40
2026/08/11 06:21:40.390, 1, 40, 2302, 253.31, 55731, 48
2026/08/11 06:21:40.640, 0, 41, 2362, 249.54, 46449, 48
2026/08/11 06:21:40.641, 1, 41, 2302, 257.36, 55731, 46
2026/08/11 06:21:40.891, 0, 39, 2355, 248.47, 46449, 44
2026/08/11 06:21:40.891, 1, 40, 2302, 255.94, 55731, 54
2026/08/11 06:21:41.141, 0, 42, 2362, 250.08, 46449, 50
2026/08/11 06:21:41.141, 1, 42, 2302, 258.41, 55731, 53
2026/08/11 06:21:41.391, 0, 39, 2355, 247.78, 46449, 40
2026/08/11 06:21:41.391, 1, 40, 2302, 255.33, 55731, 44
2026/08/11 06:21:41.641, 0, 42, 2362, 247.99, 46449, 49
2026/08/11 06:21:41.641, 1, 42, 2302, 256.35, 55731, 49
2026/08/11 06:21:41.891, 0, 39, 2355, 247.84, 46449, 41
2026/08/11 06:21:41.891, 1, 41, 2302, 255.19, 55731, 53
2026/08/11 06:21:42.141, 0, 42, 2362, 249.37, 46449, 49
