2026/08/11 06:30:52.625, 0, 36, 2355, 129.01, 46001, 31
2026/08/11 06:30:52.635, 1, 37, 2280, 132.58, 55507, 31
2026/08/11 06:30:52.892, 0, 34, 2370, 128.74, 46289, 0
2026/08/11 06:30:52.892, 1, 34, 2317, 132.57, 55539, 0
2026/08/11 06:30:53.142, 0, 34, 2407, 146.19, 46449, 47
2026/08/11 06:30:53.142, 1, 38, 2317, 150.98, 55699, 68
2026/08/11 06:30:53.392, 0, 35, 2392, 170.46, 46449, 19
2026/08/11 06:30:53.392, 1, 38, 2317, 173.06, 55731, 80
2026/08/11 06:30:53.642, 0, 35, 2392, 165.86, 46449, 49
2026/08/11 06:30:53.642, 1, 37, 2317, 172.98, 55731, 34
2026/08/11 06:30:53.892, 0, 35, 2392, 190.36, 46449, 26
2026/08/11 06:30:53.892, 1, 37, 2317, 205.89, 55731, 80
2026/08/11 06:30:54.143, 0, 38, 2392, 204.49, 46449, 41
2026/08/11 06:30:54.143, 1, 35, 2317, 207.76, 55731, 43
2026/08/11 06:30:54.393, 0, 37, 2377, 195.01, 46449, 40
2026/08/11 06:30:54.393, 1, 37, 2295, 221.16, 55731, 51
2026/08/11 06:30:54.643, 0, 37, 2347, 201.92, 46449, 42
2026/08/11 06:30:54.643, 1, 38, 2295, 215.83, 55731, 50
2026/08/11 06:30:54.893, 0, 36, 2347, 201.81, 46449, 51
2026/08/11 06:30:54.893, 1, 38, 2295, 214.13, 55731, 58
2026/08/11 06:30:55.143, 0, 38, 2362, 198.33, 46449, 35
2026/08/11 06:30:55.143, 1, 37, 2295, 217.63, 55731, 48
2026/08/11 06:30:55.393, 0, 38, 2370, 205.42, 46449, 49
2026/08/11 06:30:55.393, 1, 37, 2302, 207.66, 55731, 39
2026/08/11 06:30:55.643, 0, 39, 2370, 208.33, 46449, 57
2026/08/11 06:30:55.643, 1, 37, 2302, 209.33, 55731, 53
2026/08/11 06:30:55.893, 0, 36, 2370, 206.12, 46449, 41
2026/08/11 06:30:55.893, 1, 37, 2302, 209.33, 55731, 60
2026/08/11 06:30:56.143, 0, 36, 2362, 205.51, 46449, 37
2026/08/11 06:30:56.143, 1, 37, 2302, 208.44, 55731, 57
2026/08/11 06:30:56.393, 0, 39, 2362, 205.72, 46449, 36
2026/08/11 06:30:56.393, 1, 39, 2302, 210.25, 55731, 56
2026/08/11 06:30:56.643, 0, 39, 2370, 202.29, 46449, 39
2026/08/11 06:30:56.643, 1, 38, 2302, 206.51, 55731, 60
2026/08/11 06:30:56.893, 0, 37, 2370, 201.12, 46449, 55
2026/08/11 06:30:56.893, 1, 39, 2302, 205.89, 55731, 57
2026/08/11 06:30:57.143, 0, 39, 2362, 198.89, 46449, 59
2026/08/11 06:30:57.144, 1, 39, 2302, 203.37, 55731, 44
2026/08/11 06:30:57.394, 0, 38, 2370, 195.88, 46449, 43
2026/08/11 06:30:57.394, 1, 39, 2302, 200.41, 55731, 36
2026/08/11 06:30:57.644, 0, 39, 2370, 194.30, 46449, 34
2026/08/11 06:30:57.644, 1, 37, 2302, 198.51, 55731, 56
2026/08/11 06:30:57.894, 0, 38, 2370, 191.97, 46449, 49
2026/08/11 06:30:57.894, 1, 37, 2302, 192.51, 55731, 38
2026/08/11 06:30:58.144, 0, 36, 2370, 190.59, 46449, 35
2026/08/11 06:30:58.144, 1, 38, 2302, 194.40, 55731, 58
2026/08/11 06:30:58.394, 0, 40, 2370, 192.78, 46449, 58
2026/08/11 06:30:58.394, 1, 40, 2302, 198.09, 55731, 50
2026/08/11 06:30:58.644, 0, 38, 2362, 203.99, 46449, 49
2026/08/11 06:30:58.644, 1, 39, 2302, 210.42, 55731, 53
2026/08/11 06:30:58.894, 0, 41, 2362, 219.39, 46449, 49
2026/08/11 06:30:58.894, 1, 41, 2302, 229.76, 55731, 50
2026/08/11 06:30:59.144, 0, 39, 2362, 230.35, 46449, 42
2026/08/11 06:30:59.144, 1, 40, 2302, 237.64, 55731, 53
2026/08/11 06:30:59.394, 0, 41, 2355, 246.05, 46449, 41
2026/08/11 06:30:59.394, 1, 41, 2302, 256.23, 55731, 44
2026/08/11 06:30:59.644, 0, 39, 2362, 244.07, 46449, 49
2026/08/11 06:30:59.644, 1, 40, 2302, 253.31, 55731, 53
2026/08/11 06:30:59.894, 0, 41, 2362, 248.21, 46449, 49
2026/08/11 06:30:59.894, 1, 41, 2302, 254.23, 55731, 50
2026/08/11 06:31:00.144, 0, 39, 2362, 244.94, 46449, 41
2026/08/11 06:31:00.144, 1, 40, 2302, 255.19, 55731, 52
2026/08/11 06:31:00.394, 0, 41, 2362, 248.60, 46449, 42
2026/08/11 06:31:00.395, 1, 41, 2295, 255.06, 55731, 45
2026/08/11 06:31:00.645, 0, 40, 2362, 247.03, 46449, 49
2026/08/11 06:31:00.645, 1, 41, 2295, 251.36, 55731, 52
2026/08/11 06:31:00.895, 0, 41, 2362, 249.82, 46449, 47
2026/08/11 06:31:00.895, 1, 41, 2302, 254.43, 55731, 46
2026/08/11 06:31:01.145, 0, 40, 2362, 247.76, 46449, 46
2026/08/11 06:31:01.145, 1, 42, 2302, 251.53, 55731, 52
2026/08/11 06:31:01.395, 0, 41, 2355, 247.58, 46449, 41
2026/08/11 06:31:01.395, 1, 41, 2295, 252.79, 55731, 45
2026/08/11 06:31:01.645, 0, 40, 2362, 249.92, 46449, 50
2026/08/11 06:31:01.645, 1, 42, 2295, 254.36, 55731, 52
2026/08/11 06:31:01.895, 0, 41, 2355, 249.18, 46449, 44
2026/08/11 06:31:01.895, 1, 41, 2302, 256.17, 55731, 44
2026/08/11 06:31:02.145, 0, 40, 2362, 250.10, 46449, 48
2026/08/11 06:31:02.145, 1, 42, 2302, 256.27, 55731, 54
2026/08/11 06:31:02.395, 0, 42, 2355, 253.12, 46449, 40
2026/08/11 06:31:02.395, 1, 41, 2295, 256.52, 55731, 44
2026/08/11 06:31:02.645, 0, 40, 2362, 248.35, 46449, 49
2026/08/11 06:31:02.645, 1, 42, 2295, 257.33, 55731, 53
2026/08/11 06:31:02.895, 0, 42, 2362, 253.00, 46449, 48
2026/08/11 06:31:02.895, 1, 42, 2302, 258.41, 55731, 47
2026/08/11 06:31:03.145, 0, 40, 2362, 249.90, 46449, 44
2026/08/11 06:31:03.145, 1, 41, 2302, 257.19, 55731, 53
2026/08/11 06:31:03.395, 0, 43, 2362, 252.35, 46449, 40
2026/08/11 06:31:03.396, 1, 42, 2302, 259.50, 55731, 44
2026/08/11 06:31:03.646, 0, 40, 2362, 250.23, 46449, 49
2026/08/11 06:31:03.646, 1, 41, 2302, 256.15, 55731, 53
2026/08/11 06:31:03.896, 0, 42, 2362, 254.23, 46449, 49
2026/08/11 06:31:03.896, 1, 42, 2302, 257.67, 55731, 48
2026/08/11 06:31:04.146, 0, 40, 2362, 250.34, 46449, 43
2026/08/11 06:31:04.146, 1, 41, 2302, 256.87, 55731, 53
2026/08/11 06:31:04.396, 0, 42, 2362, 250.50, 46449, 40
2026/08/11 06:31:04.396, 1, 42, 2302, 259.44, 55731, 45
2026/08/11 06:31:04.646, 0, 40, 2362, 251.85, 46449, 49
2026/08/11 06:31:04.646, 1, 42, 2302, 260.04, 55731, 53
2026/08/11 06:31:04.896, 0, 42, 2362, 250.51, 46449, 46
2026/08/11 06:31:04.896, 1, 42, 2302, 260.02, 55731, 45
2026/08/11 06:31:05.146, 0, 40, 2362, 249.08, 46449, 46
2026/08/11 06:31:05.146, 1, 42, 2302, 259.78, 55731, 53
2026/08/11 06:31:05.396, 0, 42, 2362, 248.66, 46449, 40
2026/08/11 06:31:05.396, 1, 42, 2302, 259.14, 55731, 44
2026/08/11 06:31:05.646, 0, 41, 2362, 249.64, 46449, 49
2026/08/11 06:31:05.646, 1, 43, 2302, 259.30, 55731, 53
2026/08/11 06:31:05.896, 0, 43, 2362, 254.30, 46449, 47
2026/08/11 06:31:05.896, 1, 43, 2302, 261.05, 55731, 46
2026/08/11 06:31:06.146, 0, 41, 2370, 255.17, 46449, 45
2026/08/11 06:31:06.146, 1, 42, 2302, 263.21, 55731, 53
2026/08/11 06:31:06.396, 0, 43, 2362, 258.14, 46449, 40
2026/08/11 06:31:06.396, 1, 43, 2302, 267.37, 55731, 44
2026/08/11 06:31:06.647, 0, 41, 2370, 258.85, 46449, 49
2026/08/11 06:31:06.647, 1, 42, 2302, 264.50, 55731, 53
2026/08/11 06:31:06.897, 0, 43, 2362, 258.24, 46449, 49
2026/08/11 06:31:06.897, 1, 43, 2302, 265.51, 55731, 48
2026/08/11 06:31:07.147, 0, 41, 2362, 253.98, 46449, 44
2026/08/11 06:31:07.147, 1, 42, 2302, 262.19, 55731, 53
2026/08/11 06:31:07.397, 0, 43, 2362, 256.30, 46449, 41
2026/08/11 06:31:07.397, 1, 43, 2310, 261.12, 55731, 45
2026/08/11 06:31:07.647, 0, 42, 2362, 252.43, 46449, 49
2026/08/11 06:31:07.647, 1, 42, 2310, 260.70, 55731, 53
2026/08/11 06:31:07.897, 0, 43, 2362, 255.86, 46449, 48
2026/08/11 06:31:07.897, 1, 43, 2302, 262.59, 55731, 47
2026/08/11 06:31:08.147, 0, 41, 2362, 255.46, 46449, 44
2026/08/11 06:31:08.147, 1, 43, 2302, 262.81, 55731, 53
2026/08/11 06:31:08.397, 0, 44, 2362, 257.08, 46449, 40
2026/08/11 06:31:08.397, 1, 43, 2310, 263.77, 55731, 44
2026/08/11 06:31:08.647, 0, 42, 2362, 254.05, 46449, 49
2026/08/11 06:31:08.647, 1, 42, 2310, 262.95, 55731, 53
2026/08/11 06:31:08.897, 0, 43, 2362, 259.03, 46449, 49
2026/08/11 06:31:08.897, 1, 43, 2317, 264.35, 55731, 48
2026/08/11 06:31:09.147, 0, 42, 2362, 257.23, 46449, 44
2026/08/11 06:31:09.147, 1, 43, 2317, 262.80, 55731, 53
2026/08/11 06:31:09.397, 0, 44, 2362, 261.15, 46449, 40
2026/08/11 06:31:09.397, 1, 44, 2317, 265.27, 55731, 45
2026/08/11 06:31:09.648, 0, 41, 2362, 260.38, 46449, 49
2026/08/11 06:31:09.648, 1, 43, 2317, 266.45, 55731, 53
2026/08/11 06:31:09.898, 0, 43, 2362, 257.89, 46449, 47
2026/08/11 06:31:09.898, 1, 43, 2317, 265.17, 55731, 46
2026/08/11 06:31:10.148, 0, 42, 2362, 257.74, 46449, 46
2026/08/11 06:31:10.148, 1, 44, 2317, 264.43, 55731, 53
2026/08/11 06:31:10.398, 0, 43, 2362, 262.52, 46449, 41
2026/08/11 06:31:10.398, 1, 43, 2317, 264.84, 55731, 45
2026/08/11 06:31:10.648, 0, 42, 2362, 256.91, 46449, 49
2026/08/11 06:31:10.648, 1, 45, 2317, 264.19, 55731, 53
2026/08/11 06:31:10.898, 0, 43, 2362, 257.30, 46449, 43
2026/08/11 06:31:10.898, 1, 43, 2325, 267.65, 55731, 44
2026/08/11 06:31:11.148, 0, 42, 2370, 258.48, 46449, 49
2026/08/11 06:31:11.148, 1, 45, 2325, 269.36, 55731, 53
2026/08/11 06:31:11.398, 0, 44, 2362, 258.17, 46449, 40
2026/08/11 06:31:11.398, 1, 43, 2317, 269.90, 55731, 45
2026/08/11 06:31:11.648, 0, 44, 2370, 262.90, 46449, 49
2026/08/11 06:31:11.648, 1, 45, 2317, 269.08, 55731, 50
2026/08/11 06:31:11.898, 0, 42, 2362, 264.92, 46449, 41
2026/08/11 06:31:11.898, 1, 41, 2317, 266.40, 55731, 45
2026/08/11 06:31:12.148, 0, 45, 2362, 264.50, 46449, 49
2026/08/11 06:31:12.148, 1, 44, 2317, 264.27, 55731, 52
2026/08/11 06:31:12.398, 0, 41, 2362, 266.65, 46449, 42
2026/08/11 06:31:12.398, 1, 42, 2332, 261.69, 55731, 53
2026/08/11 06:31:12.648, 0, 45, 2362, 269.15, 46449, 41
2026/08/11 06:31:12.649, 1, 44, 2332, 263.37, 55731, 45
2026/08/11 06:31:12.899, 0, 42, 2370, 270.50, 46449, 41
2026/08/11 06:31:12.899, 1, 43, 2332, 260.79, 55731, 53
2026/08/11 06:31:13.149, 0, 43, 2362, 266.74, 46449, 41
2026/08/11 06:31:13.149, 1, 42, 2332, 262.04, 55731, 45
2026/08/11 06:31:13.399, 0, 43, 2370, 270.81, 46449, 48
2026/08/11 06:31:13.399, 1, 45, 2317, 262.83, 55731, 52
2026/08/11 06:31:13.649, 0, 42, 2362, 264.46, 46449, 43
2026/08/11 06:31:13.649, 1, 42, 2317, 259.25, 55731, 52
2026/08/11 06:31:13.899, 0, 45, 2362, 261.33, 46449, 49
2026/08/11 06:31:13.899, 1, 44, 2317, 263.30, 55731, 51
2026/08/11 06:31:14.149, 0, 42, 2370, 265.07, 46449, 44
2026/08/11 06:31:14.149, 1, 44, 2317, 261.28, 55731, 53
2026/08/11 06:31:14.399, 0, 44, 2362, 263.16, 46449, 41
2026/08/11 06:31:14.399, 1, 43, 2332, 264.55, 55731, 45
2026/08/11 06:31:14.649, 0, 44, 2370, 262.78, 46449, 49
2026/08/11 06:31:14.649, 1, 45, 2332, 263.56, 55731, 50
2026/08/11 06:31:14.899, 0, 43, 2362, 266.32, 46449, 41
2026/08/11 06:31:14.899, 1, 42, 2325, 263.23, 55731, 45
2026/08/11 06:31:15.149, 0, 45, 2362, 262.38, 46449, 49
2026/08/11 06:31:15.149, 1, 44, 2325, 263.97, 55731, 50
2026/08/11 06:31:15.399, 0, 42, 2370, 260.30, 46449, 44
2026/08/11 06:31:15.399, 1, 43, 2340, 259.44, 55731, 52
2026/08/11 06:31:15.649, 0, 44, 2370, 261.00, 46449, 41
2026/08/11 06:31:15.649, 1, 43, 2340, 262.14, 55731, 45
2026/08/11 06:31:15.899, 0, 43, 2370, 261.96, 46449, 46
2026/08/11 06:31:15.900, 1, 45, 2340, 263.30, 55731, 52
2026/08/11 06:31:16.150, 0, 43, 2370, 263.23, 46449, 41
2026/08/11 06:31:16.150, 1, 42, 2340, 260.82, 55731, 45
2026/08/11 06:31:16.400, 0, 46, 2362, 263.14, 46449, 47
2026/08/11 06:31:16.400, 1, 45, 2332, 263.23, 55731, 46
2026/08/11 06:31:16.650, 0, 44, 2370, 269.11, 46449, 48
2026/08/11 06:31:16.650, 1, 44, 2332, 260.61, 55731, 52
2026/08/11 06:31:16.900, 0, 44, 2362, 268.15, 46449, 45
2026/08/11 06:31:16.900, 1, 44, 2355, 260.72, 55731, 45
2026/08/11 06:31:17.150, 0, 44, 2370, 270.13, 46449, 49
2026/08/11 06:31:17.150, 1, 45, 2355, 260.38, 55731, 52
2026/08/11 06:31:17.400, 0, 44, 2370, 267.45, 46449, 41
2026/08/11 06:31:17.400, 1, 42, 2340, 259.29, 55731, 47
2026/08/11 06:31:17.650, 0, 45, 2370, 264.88, 46449, 45
2026/08/11 06:31:17.650, 1, 45, 2340, 259.44, 55731, 45
2026/08/11 06:31:17.900, 0, 42, 2370, 264.45, 46449, 41
2026/08/11 06:31:17.900, 1, 43, 2332, 256.70, 55731, 47
2026/08/11 06:31:18.150, 0, 44, 2362, 259.16, 46449, 44
2026/08/11 06:31:18.150, 1, 43, 2332, 256.92, 55731, 45
2026/08/11 06:31:18.400, 0, 43, 2370, 260.86, 46449, 49
2026/08/11 06:31:18.400, 1, 44, 2347, 259.21, 55731, 52
2026/08/11 06:31:18.650, 0, 42, 2370, 261.32, 46449, 41
2026/08/11 06:31:18.650, 1, 42, 2347, 258.05, 55731, 48
2026/08/11 06:31:18.900, 0, 44, 2370, 257.25, 46449, 49
2026/08/11 06:31:18.900, 1, 45, 2347, 255.87, 55731, 52
2026/08/11 06:31:19.151, 0, 43, 2362, 262.08, 46449, 41
2026/08/11 06:31:19.151, 1, 43, 2340, 257.96, 55731, 48
2026/08/11 06:31:19.401, 0, 41, 2362, 250.20, 46449, 43
2026/08/11 06:31:19.401, 1, 41, 2355, 248.39, 55731, 45
2026/08/11 06:31:19.651, 0, 43, 2385, 229.82, 46481, 0
2026/08/11 06:31:19.651, 1, 39, 2325, 219.14, 55731, 0
