timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 00:57:55.514, 0, P0, 1590 MHz, 14001 MHz, 27.83 W, [N/A], 175.00 W, 55, 15 MiB, 0 %, 5, 8
2026/09/22 00:57:55.768, 0, P0, 1590 MHz, 14001 MHz, 27.83 W, [N/A], 175.00 W, 55, 15 MiB, 0 %, 5, 8
2026/09/22 00:57:56.019, 0, P0, 1590 MHz, 14001 MHz, 27.83 W, [N/A], 175.00 W, 55, 15 MiB, 0 %, 5, 8
2026/09/22 00:57:56.270, 0, P5, 1590 MHz, 14001 MHz, 27.82 W, [N/A], 175.00 W, 55, 15 MiB, 0 %, 2, 8
2026/09/22 00:57:56.521, 0, P5, 1590 MHz, 14001 MHz, 27.82 W, [N/A], 175.00 W, 55, 15 MiB, 0 %, 2, 8
2026/09/22 00:57:56.772, 0, P5, 1590 MHz, 14001 MHz, 27.82 W, [N/A], 175.00 W, 55, 15 MiB, 0 %, 2, 8
2026/09/22 00:57:57.024, 0, P5, 1590 MHz, 14001 MHz, 27.82 W, [N/A], 175.00 W, 55, 15 MiB, 0 %, 2, 8
2026/09/22 00:57:57.275, 0, P5, 180 MHz, 810 MHz, 15.61 W, [N/A], 175.00 W, 55, 15 MiB, 0 %, 2, 8
2026/09/22 00:57:57.526, 0, P5, 180 MHz, 810 MHz, 15.61 W, [N/A], 175.00 W, 55, 15 MiB, 0 %, 2, 8
2026/09/22 00:57:57.778, 0, P8, 180 MHz, 810 MHz, 15.61 W, [N/A], 175.00 W, 55, 15 MiB, 0 %, 1, 8
2026/09/22 00:57:58.030, 0, P8, 180 MHz, 810 MHz, 15.61 W, [N/A], 175.00 W, 55, 15 MiB, 0 %, 1, 8
2026/09/22 00:57:58.281, 0, P8, 180 MHz, 405 MHz, 9.34 W, [N/A], 175.00 W, 54, 15 MiB, 0 %, 1, 8
2026/09/22 00:57:58.533, 0, P8, 180 MHz, 405 MHz, 9.34 W, [N/A], 175.00 W, 54, 15 MiB, 0 %, 1, 8
2026/09/22 00:57:58.784, 0, P8, 180 MHz, 405 MHz, 9.34 W, [N/A], 175.00 W, 54, 15 MiB, 0 %, 1, 8
2026/09/22 00:57:59.036, 0, P8, 180 MHz, 405 MHz, 9.34 W, [N/A], 175.00 W, 54, 15 MiB, 0 %, 1, 8
2026/09/22 00:57:59.288, 0, P8, 180 MHz, 405 MHz, 9.21 W, [N/A], 175.00 W, 54, 15 MiB, 0 %, 1, 8
2026/09/22 00:57:59.539, 0, P8, 180 MHz, 405 MHz, 9.21 W, [N/A], 175.00 W, 54, 15 MiB, 0 %, 1, 8
2026/09/22 00:57:59.791, 0, P8, 180 MHz, 405 MHz, 9.21 W, [N/A], 175.00 W, 54, 15 MiB, 0 %, 1, 8
2026/09/22 00:58:00.042, 0, P8, 180 MHz, 405 MHz, 9.21 W, [N/A], 175.00 W, 54, 15 MiB, 0 %, 1, 8
2026/09/22 00:58:00.294, 0, P8, 180 MHz, 405 MHz, 9.25 W, [N/A], 175.00 W, 54, 15 MiB, 0 %, 1, 8
2026/09/22 00:58:00.545, 0, P8, 180 MHz, 405 MHz, 9.25 W, [N/A], 175.00 W, 54, 15 MiB, 0 %, 1, 8
2026/09/22 00:58:00.797, 0, P8, 180 MHz, 405 MHz, 9.25 W, [N/A], 175.00 W, 54, 15 MiB, 0 %, 1, 8
2026/09/22 00:58:01.048, 0, P8, 180 MHz, 405 MHz, 9.25 W, [N/A], 175.00 W, 54, 15 MiB, 0 %, 1, 8
2026/09/22 00:58:01.300, 0, P8, 180 MHz, 405 MHz, 9.27 W, [N/A], 175.00 W, 54, 15 MiB, 0 %, 1, 8
