timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 08:15:52.143, 0, 0 %, 0 MiB, 103.86 W, 2355 MHz, 12481 MHz, 41
2026/09/24 08:15:52.147, 1, 0 %, 0 MiB, 100.73 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:15:52.401, 0, 0 %, 595 MiB, 103.26 W, 2355 MHz, 12481 MHz, 41
2026/09/24 08:15:52.401, 1, 0 %, 3 MiB, 106.49 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:15:52.651, 0, 0 %, 595 MiB, 106.88 W, 2355 MHz, 12481 MHz, 41
2026/09/24 08:15:52.651, 1, 0 %, 3 MiB, 104.83 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:15:52.901, 0, 0 %, 595 MiB, 95.00 W, 2355 MHz, 12481 MHz, 41
2026/09/24 08:15:52.901, 1, 0 %, 3 MiB, 93.15 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:15:53.151, 0, 0 %, 595 MiB, 94.83 W, 2355 MHz, 12481 MHz, 41
2026/09/24 08:15:53.151, 1, 0 %, 3 MiB, 93.05 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:15:53.401, 0, 5 %, 1139 MiB, 93.62 W, 2355 MHz, 12481 MHz, 41
2026/09/24 08:15:53.401, 1, 0 %, 3 MiB, 92.16 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:15:53.651, 0, 0 %, 1267 MiB, 93.64 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:53.651, 1, 7 %, 1235 MiB, 92.91 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:15:53.901, 0, 0 %, 1331 MiB, 93.65 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:53.901, 1, 0 %, 1299 MiB, 93.19 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:15:54.152, 0, 2 %, 3347 MiB, 94.26 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:54.152, 1, 3 %, 2323 MiB, 93.29 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:15:54.402, 0, 26 %, 6803 MiB, 96.08 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:54.402, 1, 0 %, 3315 MiB, 94.44 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:15:54.652, 0, 3 %, 6803 MiB, 96.45 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:54.652, 1, 0 %, 3315 MiB, 93.55 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:15:54.902, 0, 0 %, 6803 MiB, 96.36 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:54.902, 1, 0 %, 3315 MiB, 93.18 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:15:55.152, 0, 0 %, 6803 MiB, 95.78 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:55.152, 1, 0 %, 3315 MiB, 93.09 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:55.402, 0, 0 %, 6803 MiB, 93.67 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:55.402, 1, 0 %, 3315 MiB, 92.44 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:55.652, 0, 0 %, 6803 MiB, 92.97 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:55.652, 1, 0 %, 3315 MiB, 92.44 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:55.902, 0, 1 %, 6835 MiB, 92.91 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:55.902, 1, 0 %, 3315 MiB, 91.47 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:56.152, 0, 0 %, 6835 MiB, 92.94 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:56.152, 1, 0 %, 3315 MiB, 91.48 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:56.402, 0, 1 %, 6867 MiB, 92.88 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:56.402, 1, 0 %, 3315 MiB, 91.53 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:56.652, 0, 0 %, 6867 MiB, 92.91 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:56.652, 1, 0 %, 3315 MiB, 91.61 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:56.902, 0, 8 %, 10355 MiB, 93.95 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:56.903, 1, 0 %, 3315 MiB, 92.09 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:57.153, 0, 23 %, 10355 MiB, 94.84 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:57.153, 1, 0 %, 3315 MiB, 92.13 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:57.403, 0, 0 %, 10355 MiB, 94.83 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:57.403, 1, 0 %, 3315 MiB, 92.25 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:57.653, 0, 0 %, 10387 MiB, 94.78 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:57.653, 1, 0 %, 3315 MiB, 92.30 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:57.903, 0, 1 %, 10387 MiB, 93.73 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:57.903, 1, 0 %, 3315 MiB, 92.22 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:58.153, 0, 0 %, 10387 MiB, 92.73 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:58.153, 1, 0 %, 3315 MiB, 92.20 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:58.403, 0, 1 %, 10419 MiB, 92.65 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:15:58.403, 1, 0 %, 3315 MiB, 92.10 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:58.653, 0, 0 %, 10419 MiB, 92.63 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:15:58.653, 1, 0 %, 3315 MiB, 92.02 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:58.903, 0, 0 %, 10451 MiB, 92.54 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:15:58.903, 1, 0 %, 3315 MiB, 91.95 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:59.153, 0, 0 %, 10451 MiB, 92.55 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:15:59.153, 1, 0 %, 3315 MiB, 91.88 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:59.403, 0, 24 %, 13939 MiB, 93.49 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:15:59.403, 1, 0 %, 3315 MiB, 91.89 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:59.654, 0, 20 %, 13971 MiB, 94.55 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:15:59.654, 1, 0 %, 3315 MiB, 91.85 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:15:59.904, 0, 0 %, 13971 MiB, 94.59 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:15:59.904, 1, 0 %, 3315 MiB, 91.80 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:16:00.154, 0, 0 %, 13971 MiB, 94.54 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:16:00.154, 1, 0 %, 3315 MiB, 91.75 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:16:00.404, 0, 1 %, 14035 MiB, 93.63 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:16:00.404, 1, 0 %, 3315 MiB, 91.63 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:16:00.654, 0, 0 %, 14035 MiB, 92.55 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:16:00.654, 1, 0 %, 3315 MiB, 91.57 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:16:00.904, 0, 0 %, 14035 MiB, 92.46 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:16:00.904, 1, 0 %, 3315 MiB, 91.47 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:16:01.154, 0, 1 %, 14067 MiB, 92.48 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:16:01.154, 1, 0 %, 3315 MiB, 91.43 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:16:01.404, 0, 0 %, 14067 MiB, 92.44 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:16:01.404, 1, 0 %, 3315 MiB, 91.35 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:16:01.654, 0, 1 %, 14099 MiB, 92.43 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:16:01.654, 1, 0 %, 3315 MiB, 91.31 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:16:01.904, 0, 0 %, 14099 MiB, 92.46 W, 2355 MHz, 12481 MHz, 39
