timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 22:26:34.700, 0, 0 %, 0 MiB, 100.53 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:26:34.704, 1, 0 %, 0 MiB, 99.31 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:26:34.957, 0, 0 %, 595 MiB, 106.08 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:26:34.957, 1, 0 %, 3 MiB, 104.06 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:26:35.207, 0, 0 %, 595 MiB, 100.15 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:26:35.207, 1, 0 %, 3 MiB, 94.73 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:26:35.457, 0, 0 %, 595 MiB, 94.38 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:26:35.457, 1, 0 %, 3 MiB, 92.45 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:26:35.708, 0, 0 %, 595 MiB, 94.33 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:26:35.708, 1, 0 %, 3 MiB, 92.42 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:26:35.958, 0, 5 %, 1139 MiB, 93.00 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:26:35.958, 1, 0 %, 3 MiB, 91.56 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:26:36.208, 0, 0 %, 1267 MiB, 93.02 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:26:36.208, 1, 2 %, 1235 MiB, 92.50 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:26:36.458, 0, 1 %, 1331 MiB, 93.04 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:26:36.458, 1, 0 %, 1299 MiB, 92.84 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:26:36.708, 0, 2 %, 3347 MiB, 94.05 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:26:36.708, 1, 1 %, 3315 MiB, 92.86 W, 2317 MHz, 12481 MHz, 40
2026/09/23 22:26:36.958, 0, 28 %, 6803 MiB, 96.24 W, 2355 MHz, 12481 MHz, 40
2026/09/23 22:26:36.958, 1, 0 %, 3315 MiB, 94.08 W, 2317 MHz, 12481 MHz, 40
