timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 11:55:39.952, 0, P0, 2422 MHz, 12481 MHz, 101.25 W, 600.00 W, 600.00 W, 48, 0 MiB, 0 %, 5, 16
2026/09/21 11:55:40.206, 0, P0, 2422 MHz, 12481 MHz, 102.18 W, 600.00 W, 600.00 W, 48, 595 MiB, 0 %, 5, 16
2026/09/21 11:55:40.456, 0, P0, 2422 MHz, 12481 MHz, 102.28 W, 600.00 W, 600.00 W, 47, 595 MiB, 2 %, 5, 16
2026/09/21 11:55:40.706, 0, P0, 2422 MHz, 12481 MHz, 93.66 W, 600.00 W, 600.00 W, 47, 1971 MiB, 17 %, 5, 16
2026/09/21 11:55:40.957, 0, P0, 2422 MHz, 12481 MHz, 90.12 W, 600.00 W, 600.00 W, 47, 2867 MiB, 7 %, 5, 16
2026/09/21 11:55:41.207, 0, P0, 2422 MHz, 12481 MHz, 89.08 W, 600.00 W, 600.00 W, 47, 3795 MiB, 7 %, 5, 16
2026/09/21 11:55:41.458, 0, P0, 2422 MHz, 12481 MHz, 89.11 W, 600.00 W, 600.00 W, 47, 4659 MiB, 7 %, 5, 16
2026/09/21 11:55:41.708, 0, P0, 2422 MHz, 12481 MHz, 88.85 W, 600.00 W, 600.00 W, 46, 5587 MiB, 8 %, 5, 16
2026/09/21 11:55:41.959, 0, P0, 2422 MHz, 12481 MHz, 88.87 W, 600.00 W, 600.00 W, 46, 6515 MiB, 6 %, 5, 16
2026/09/21 11:55:42.209, 0, P0, 2422 MHz, 12481 MHz, 88.74 W, 600.00 W, 600.00 W, 46, 7443 MiB, 8 %, 5, 16
2026/09/21 11:55:42.460, 0, P0, 2422 MHz, 12481 MHz, 88.63 W, 600.00 W, 600.00 W, 46, 8307 MiB, 7 %, 5, 16
2026/09/21 11:55:42.710, 0, P0, 2422 MHz, 12481 MHz, 88.52 W, 600.00 W, 600.00 W, 46, 9203 MiB, 7 %, 5, 16
2026/09/21 11:55:42.961, 0, P0, 2422 MHz, 12481 MHz, 88.40 W, 600.00 W, 600.00 W, 46, 10131 MiB, 7 %, 5, 16
2026/09/21 11:55:43.211, 0, P0, 2422 MHz, 12481 MHz, 88.34 W, 600.00 W, 600.00 W, 46, 11059 MiB, 7 %, 5, 16
2026/09/21 11:55:43.462, 0, P0, 2422 MHz, 12481 MHz, 88.28 W, 600.00 W, 600.00 W, 45, 11955 MiB, 7 %, 5, 16
2026/09/21 11:55:43.712, 0, P0, 2422 MHz, 12481 MHz, 88.15 W, 600.00 W, 600.00 W, 45, 12883 MiB, 7 %, 5, 16
2026/09/21 11:55:43.962, 0, P0, 2422 MHz, 12481 MHz, 88.05 W, 600.00 W, 600.00 W, 45, 13811 MiB, 7 %, 5, 16
2026/09/21 11:55:44.213, 0, P0, 2422 MHz, 12481 MHz, 87.92 W, 600.00 W, 600.00 W, 45, 14707 MiB, 8 %, 5, 16
2026/09/21 11:55:44.463, 0, P0, 2422 MHz, 12481 MHz, 87.66 W, 600.00 W, 600.00 W, 45, 14739 MiB, 6 %, 5, 16
2026/09/21 11:55:44.713, 0, P0, 2422 MHz, 12481 MHz, 143.24 W, 600.00 W, 600.00 W, 52, 19539 MiB, 85 %, 5, 16
2026/09/21 11:55:44.964, 0, P0, 2422 MHz, 12481 MHz, 224.77 W, 600.00 W, 600.00 W, 56, 19539 MiB, 100 %, 5, 16
2026/09/21 11:55:45.215, 0, P0, 2422 MHz, 12481 MHz, 347.98 W, 600.00 W, 600.00 W, 57, 19539 MiB, 100 %, 5, 16
2026/09/21 11:55:45.465, 0, P0, 2422 MHz, 12481 MHz, 430.83 W, 600.00 W, 600.00 W, 56, 19539 MiB, 100 %, 5, 16
2026/09/21 11:55:45.717, 0, P0, 2422 MHz, 12481 MHz, 485.24 W, 600.00 W, 600.00 W, 56, 19573 MiB, 100 %, 5, 16
2026/09/21 11:55:45.968, 0, P0, 2422 MHz, 12481 MHz, 455.62 W, 600.00 W, 600.00 W, 51, 19573 MiB, 95 %, 5, 16
2026/09/21 11:55:46.219, 0, P0, 2415 MHz, 12481 MHz, 400.34 W, 600.00 W, 600.00 W, 51, 17205 MiB, 96 %, 5, 16
2026/09/21 11:55:46.469, 0, P0, 2422 MHz, 12481 MHz, 319.63 W, 600.00 W, 600.00 W, 47, 17205 MiB, 32 %, 5, 16
2026/09/21 11:55:46.719, 0, P0, 2422 MHz, 12481 MHz, 205.00 W, 600.00 W, 600.00 W, 46, 17205 MiB, 0 %, 5, 16
2026/09/21 11:55:46.970, 0, P0, 2422 MHz, 12481 MHz, 158.10 W, 600.00 W, 600.00 W, 45, 17205 MiB, 0 %, 5, 16
2026/09/21 11:55:47.220, 0, P0, 2422 MHz, 12481 MHz, 91.95 W, 600.00 W, 600.00 W, 45, 17205 MiB, 0 %, 5, 16
2026/09/21 11:55:47.470, 0, P0, 2422 MHz, 12481 MHz, 91.95 W, 600.00 W, 600.00 W, 45, 17205 MiB, 0 %, 5, 16
2026/09/21 11:55:47.721, 0, P0, 2422 MHz, 12481 MHz, 91.95 W, 600.00 W, 600.00 W, 45, 17205 MiB, 0 %, 5, 16
2026/09/21 11:55:47.971, 0, P0, 2422 MHz, 12481 MHz, 91.95 W, 600.00 W, 600.00 W, 45, 17205 MiB, 0 %, 5, 16
2026/09/21 11:55:48.221, 0, P0, 2422 MHz, 12481 MHz, 104.73 W, 600.00 W, 600.00 W, 47, 18293 MiB, 0 %, 5, 16
2026/09/21 11:55:48.472, 0, P0, 2422 MHz, 12481 MHz, 140.97 W, 600.00 W, 600.00 W, 49, 18293 MiB, 96 %, 5, 16
2026/09/21 11:55:48.723, 0, P0, 2415 MHz, 12481 MHz, 171.08 W, 600.00 W, 600.00 W, 48, 18901 MiB, 93 %, 5, 16
2026/09/21 11:55:48.973, 0, P0, 2415 MHz, 12481 MHz, 192.74 W, 600.00 W, 600.00 W, 50, 18901 MiB, 96 %, 5, 16
2026/09/21 11:55:49.224, 0, P0, 2415 MHz, 12481 MHz, 313.19 W, 600.00 W, 600.00 W, 49, 19509 MiB, 70 %, 5, 16
2026/09/21 11:55:49.475, 0, P0, 2415 MHz, 12481 MHz, 310.24 W, 600.00 W, 600.00 W, 49, 19509 MiB, 96 %, 5, 16
2026/09/21 11:55:49.725, 0, P0, 2415 MHz, 12481 MHz, 311.17 W, 600.00 W, 600.00 W, 49, 19957 MiB, 95 %, 5, 16
2026/09/21 11:55:49.976, 0, P0, 2415 MHz, 12481 MHz, 300.40 W, 600.00 W, 600.00 W, 50, 19957 MiB, 96 %, 5, 16
2026/09/21 11:55:50.227, 0, P0, 2415 MHz, 12481 MHz, 306.08 W, 600.00 W, 600.00 W, 49, 19957 MiB, 86 %, 5, 16
2026/09/21 11:55:50.477, 0, P0, 2415 MHz, 12481 MHz, 307.26 W, 600.00 W, 600.00 W, 50, 19957 MiB, 95 %, 5, 16
2026/09/21 11:55:50.728, 0, P0, 2415 MHz, 12481 MHz, 307.97 W, 600.00 W, 600.00 W, 50, 19957 MiB, 96 %, 5, 16
2026/09/21 11:55:50.979, 0, P0, 2415 MHz, 12481 MHz, 307.09 W, 600.00 W, 600.00 W, 50, 19957 MiB, 93 %, 5, 16
2026/09/21 11:55:51.231, 0, P0, 2415 MHz, 12481 MHz, 304.71 W, 600.00 W, 600.00 W, 49, 19957 MiB, 80 %, 5, 16
2026/09/21 11:55:51.481, 0, P0, 2422 MHz, 12481 MHz, 312.02 W, 600.00 W, 600.00 W, 50, 19957 MiB, 96 %, 5, 16
2026/09/21 11:55:51.732, 0, P0, 2407 MHz, 12481 MHz, 311.49 W, 600.00 W, 600.00 W, 49, 19957 MiB, 65 %, 5, 16
2026/09/21 11:55:51.984, 0, P0, 2422 MHz, 12481 MHz, 317.25 W, 600.00 W, 600.00 W, 50, 20405 MiB, 95 %, 5, 16
2026/09/21 11:55:52.235, 0, P0, 2407 MHz, 12481 MHz, 325.02 W, 600.00 W, 600.00 W, 50, 20405 MiB, 96 %, 5, 16
2026/09/21 11:55:52.486, 0, P0, 2415 MHz, 12481 MHz, 273.05 W, 600.00 W, 600.00 W, 46, 3 MiB, 0 %, 5, 16
2026/09/21 11:55:52.738, 0, P0, 2422 MHz, 12481 MHz, 235.42 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/21 11:55:52.989, 0, P0, 2422 MHz, 12481 MHz, 156.35 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/21 11:55:53.239, 0, P0, 2422 MHz, 12481 MHz, 117.62 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/21 11:55:53.489, 0, P0, 2422 MHz, 12481 MHz, 90.58 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
