timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 09:35:09.169, 0, P8, 180 MHz, 405 MHz, 33.05 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/22 09:35:09.430, 0, P8, 180 MHz, 405 MHz, 33.05 W, 600.00 W, 600.00 W, 33, 1 MiB, 0 %, 1, 16
2026/09/22 09:35:09.685, 0, P0, 1432 MHz, 12481 MHz, 44.65 W, 600.00 W, 600.00 W, 34, 595 MiB, 0 %, 5, 16
2026/09/22 09:35:09.935, 0, P0, 2362 MHz, 12481 MHz, 53.85 W, 600.00 W, 600.00 W, 34, 1555 MiB, 11 %, 5, 16
2026/09/22 09:35:10.185, 0, P0, 2362 MHz, 12481 MHz, 58.19 W, 600.00 W, 600.00 W, 34, 2419 MiB, 7 %, 5, 16
2026/09/22 09:35:10.436, 0, P0, 2362 MHz, 12481 MHz, 63.02 W, 600.00 W, 600.00 W, 35, 3347 MiB, 7 %, 5, 16
2026/09/22 09:35:10.686, 0, P0, 2362 MHz, 12481 MHz, 89.66 W, 600.00 W, 600.00 W, 35, 4211 MiB, 7 %, 5, 16
2026/09/22 09:35:10.937, 0, P0, 2362 MHz, 12481 MHz, 89.80 W, 600.00 W, 600.00 W, 35, 5075 MiB, 6 %, 5, 16
2026/09/22 09:35:11.187, 0, P0, 2362 MHz, 12481 MHz, 89.83 W, 600.00 W, 600.00 W, 35, 6003 MiB, 7 %, 5, 16
2026/09/22 09:35:11.438, 0, P0, 2362 MHz, 12481 MHz, 89.86 W, 600.00 W, 600.00 W, 35, 6867 MiB, 6 %, 5, 16
2026/09/22 09:35:11.688, 0, P0, 2362 MHz, 12481 MHz, 89.91 W, 600.00 W, 600.00 W, 35, 7731 MiB, 7 %, 5, 16
2026/09/22 09:35:11.939, 0, P0, 2362 MHz, 12481 MHz, 89.95 W, 600.00 W, 600.00 W, 35, 8627 MiB, 7 %, 5, 16
2026/09/22 09:35:12.189, 0, P0, 2362 MHz, 12481 MHz, 89.94 W, 600.00 W, 600.00 W, 35, 9523 MiB, 7 %, 5, 16
2026/09/22 09:35:12.440, 0, P0, 2355 MHz, 12481 MHz, 89.96 W, 600.00 W, 600.00 W, 35, 10387 MiB, 8 %, 5, 16
2026/09/22 09:35:12.690, 0, P0, 2347 MHz, 12481 MHz, 89.90 W, 600.00 W, 600.00 W, 35, 11283 MiB, 7 %, 5, 16
2026/09/22 09:35:12.941, 0, P0, 2347 MHz, 12481 MHz, 89.89 W, 600.00 W, 600.00 W, 35, 12179 MiB, 7 %, 5, 16
2026/09/22 09:35:13.191, 0, P0, 2355 MHz, 12481 MHz, 89.92 W, 600.00 W, 600.00 W, 35, 13043 MiB, 7 %, 5, 16
2026/09/22 09:35:13.441, 0, P0, 2347 MHz, 12481 MHz, 89.90 W, 600.00 W, 600.00 W, 35, 13939 MiB, 8 %, 5, 16
2026/09/22 09:35:13.692, 0, P0, 2355 MHz, 12481 MHz, 89.94 W, 600.00 W, 600.00 W, 35, 14739 MiB, 6 %, 5, 16
2026/09/22 09:35:13.942, 0, P0, 2347 MHz, 12481 MHz, 89.58 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/22 09:35:14.193, 0, P0, 2347 MHz, 12481 MHz, 89.25 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
