timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 01:29:02.831, 0, P8, 195 MHz, 405 MHz, 13.65 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/20 01:29:03.093, 0, P8, 195 MHz, 405 MHz, 13.65 W, 400.00 W, 600.00 W, 24, 36 MiB, 0 %, 1, 16
2026/09/20 01:29:03.344, 0, P1, 195 MHz, 405 MHz, 24.42 W, 400.00 W, 600.00 W, 25, 544 MiB, 0 %, 5, 16
2026/09/20 01:29:03.594, 0, P1, 195 MHz, 405 MHz, 24.42 W, 400.00 W, 600.00 W, 25, 992 MiB, 0 %, 5, 16
2026/09/20 01:29:03.850, 0, P1, 2550 MHz, 13801 MHz, 36.00 W, 400.00 W, 600.00 W, 25, 1024 MiB, 0 %, 5, 16
2026/09/20 01:29:04.101, 0, P1, 2550 MHz, 13801 MHz, 36.00 W, 400.00 W, 600.00 W, 25, 1056 MiB, 0 %, 5, 16
2026/09/20 01:29:04.357, 0, P1, 2550 MHz, 13801 MHz, 63.64 W, 400.00 W, 600.00 W, 26, 1090 MiB, 1 %, 5, 16
2026/09/20 01:29:04.624, 0, P1, 2550 MHz, 13801 MHz, 63.64 W, 400.00 W, 600.00 W, 26, 1186 MiB, 1 %, 5, 16
2026/09/20 01:29:04.908, 0, P1, 2550 MHz, 13801 MHz, 63.30 W, 400.00 W, 600.00 W, 26, 1220 MiB, 0 %, 5, 16
2026/09/20 01:29:05.166, 0, P1, 2550 MHz, 13801 MHz, 63.30 W, 400.00 W, 600.00 W, 26, 1252 MiB, 0 %, 5, 16
2026/09/20 01:29:05.426, 0, P1, 2557 MHz, 13801 MHz, 63.26 W, 400.00 W, 600.00 W, 26, 1350 MiB, 1 %, 5, 16
2026/09/20 01:29:05.690, 0, P1, 2557 MHz, 13801 MHz, 63.26 W, 400.00 W, 600.00 W, 26, 1382 MiB, 1 %, 5, 16
2026/09/20 01:29:05.941, 0, P1, 2550 MHz, 13801 MHz, 63.23 W, 400.00 W, 600.00 W, 26, 1416 MiB, 0 %, 5, 16
2026/09/20 01:29:06.194, 0, P1, 2550 MHz, 13801 MHz, 63.23 W, 400.00 W, 600.00 W, 26, 1480 MiB, 0 %, 5, 16
2026/09/20 01:29:06.450, 0, P1, 2550 MHz, 13801 MHz, 63.15 W, 400.00 W, 600.00 W, 26, 1546 MiB, 1 %, 5, 16
2026/09/20 01:29:06.701, 0, P1, 2550 MHz, 13801 MHz, 63.15 W, 400.00 W, 600.00 W, 26, 1578 MiB, 1 %, 5, 16
2026/09/20 01:29:06.954, 0, P1, 2557 MHz, 13801 MHz, 62.93 W, 400.00 W, 600.00 W, 26, 1644 MiB, 0 %, 5, 16
2026/09/20 01:29:07.216, 0, P1, 2557 MHz, 13801 MHz, 62.93 W, 400.00 W, 600.00 W, 26, 1676 MiB, 0 %, 5, 16
2026/09/20 01:29:07.472, 0, P1, 2550 MHz, 13801 MHz, 62.81 W, 400.00 W, 600.00 W, 26, 1708 MiB, 1 %, 5, 16
2026/09/20 01:29:07.727, 0, P1, 2557 MHz, 13801 MHz, 62.89 W, 400.00 W, 600.00 W, 26, 1806 MiB, 1 %, 5, 16
2026/09/20 01:29:07.989, 0, P1, 2557 MHz, 13801 MHz, 62.89 W, 400.00 W, 600.00 W, 26, 1840 MiB, 1 %, 5, 16
2026/09/20 01:29:08.240, 0, P1, 2550 MHz, 13801 MHz, 62.86 W, 400.00 W, 600.00 W, 26, 1872 MiB, 0 %, 5, 16
2026/09/20 01:29:08.492, 0, P1, 2550 MHz, 13801 MHz, 62.86 W, 400.00 W, 600.00 W, 26, 1968 MiB, 0 %, 5, 16
2026/09/20 01:29:08.751, 0, P1, 2550 MHz, 13801 MHz, 62.74 W, 400.00 W, 600.00 W, 26, 2002 MiB, 1 %, 5, 16
2026/09/20 01:29:09.002, 0, P1, 2550 MHz, 13801 MHz, 62.74 W, 400.00 W, 600.00 W, 26, 2034 MiB, 1 %, 5, 16
2026/09/20 01:29:09.252, 0, P1, 2557 MHz, 13801 MHz, 62.56 W, 400.00 W, 600.00 W, 26, 2100 MiB, 0 %, 5, 16
2026/09/20 01:29:09.511, 0, P1, 2557 MHz, 13801 MHz, 62.56 W, 400.00 W, 600.00 W, 26, 2164 MiB, 0 %, 5, 16
2026/09/20 01:29:09.762, 0, P1, 2550 MHz, 13801 MHz, 62.63 W, 400.00 W, 600.00 W, 26, 2198 MiB, 0 %, 5, 16
2026/09/20 01:29:10.014, 0, P1, 2550 MHz, 13801 MHz, 62.63 W, 400.00 W, 600.00 W, 26, 2262 MiB, 0 %, 5, 16
2026/09/20 01:29:10.271, 0, P1, 2550 MHz, 13801 MHz, 62.57 W, 400.00 W, 600.00 W, 26, 2296 MiB, 1 %, 5, 16
