timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 22:56:44.645, 58, 82.36 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:44.896, 58, 82.36 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:45.146, 58, 82.36 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:45.396, 58, 82.36 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:45.647, 58, 81.38 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:45.897, 58, 81.38 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:46.147, 58, 81.38 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:46.397, 58, 81.38 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:46.647, 58, 81.22 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:46.898, 58, 81.22 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:47.148, 58, 81.22 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:47.398, 58, 81.22 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:47.648, 58, 81.24 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:47.898, 58, 81.24 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:48.149, 58, 81.24 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:48.399, 58, 81.24 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:48.649, 57, 80.94 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:48.899, 57, 80.94 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:49.150, 57, 80.94 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:49.400, 57, 80.94 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:49.650, 57, 80.71 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:49.901, 57, 80.71 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:50.151, 57, 80.71 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:50.401, 57, 80.71 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:50.651, 57, 80.42 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:50.902, 57, 80.42 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:51.152, 57, 80.42 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:51.402, 57, 80.42 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:51.652, 57, 80.46 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:51.903, 57, 80.46 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:52.153, 57, 80.46 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:52.403, 57, 80.46 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:52.654, 57, 80.48 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:52.904, 57, 80.48 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:53.154, 57, 80.48 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:53.405, 57, 80.48 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:53.655, 56, 80.43 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:56:53.905, 56, 80.43 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 22:56:54.155, 59, 94.63 W, 2310 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:56:54.406, 59, 94.63 W, 2310 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:56:54.656, 61, 224.07 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:56:54.906, 61, 224.07 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:56:55.157, 61, 313.95 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:56:55.407, 61, 313.95 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:56:55.657, 62, 324.34 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:56:55.907, 62, 324.34 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:56:56.158, 62, 329.47 W, 2302 MHz, 13365 MHz, 16211 MiB, 91 %
2026/09/24 22:56:56.408, 62, 329.47 W, 2302 MHz, 13365 MHz, 16531 MiB, 91 %
2026/09/24 22:56:56.658, 62, 313.59 W, 2302 MHz, 13365 MHz, 16659 MiB, 97 %
2026/09/24 22:56:56.908, 62, 313.59 W, 2302 MHz, 13365 MHz, 16659 MiB, 97 %
2026/09/24 22:56:57.159, 62, 305.19 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:56:57.409, 62, 305.19 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:56:57.659, 62, 316.18 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:56:57.910, 62, 316.18 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:56:58.160, 62, 329.66 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:56:58.410, 62, 329.66 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:56:58.660, 62, 326.23 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:56:58.911, 62, 326.23 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:56:59.161, 62, 317.97 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:56:59.411, 62, 317.97 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:56:59.661, 63, 322.35 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:56:59.912, 63, 322.35 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:57:00.162, 63, 328.85 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:57:00.412, 63, 328.85 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:57:00.662, 63, 327.19 W, 2302 MHz, 13365 MHz, 16947 MiB, 99 %
2026/09/24 22:57:00.912, 63, 327.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:01.163, 62, 287.78 W, 2310 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:01.413, 62, 287.78 W, 2310 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:01.663, 62, 290.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:01.913, 62, 290.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:02.164, 63, 323.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:02.414, 63, 323.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:02.664, 63, 332.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:02.914, 63, 332.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:03.164, 63, 325.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:03.415, 63, 325.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:03.665, 63, 315.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:03.915, 63, 315.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:04.165, 63, 323.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:04.415, 63, 323.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:04.666, 63, 333.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:04.916, 63, 333.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:05.166, 63, 325.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 22:57:05.416, 63, 325.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 22:57:05.666, 63, 306.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:05.916, 63, 306.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:06.167, 63, 309.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:06.417, 63, 309.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:06.667, 63, 327.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:06.917, 63, 327.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:07.167, 63, 327.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:07.418, 63, 327.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:07.668, 63, 321.10 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:07.918, 63, 321.10 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:08.168, 63, 318.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:08.419, 63, 318.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:08.669, 64, 325.03 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:08.919, 64, 325.03 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:09.169, 63, 328.00 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 22:57:09.420, 63, 328.00 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 22:57:09.670, 63, 311.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:09.920, 63, 311.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:10.170, 63, 308.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:10.421, 63, 308.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:10.671, 64, 315.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:10.921, 64, 315.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:11.172, 64, 327.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:11.422, 64, 327.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:11.672, 64, 324.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:11.922, 64, 324.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:12.173, 64, 315.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:12.423, 64, 315.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:12.673, 64, 318.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:12.924, 64, 318.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:13.174, 64, 326.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:13.424, 64, 326.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:13.674, 64, 326.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:13.925, 64, 326.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:14.175, 64, 307.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:14.425, 64, 307.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:14.675, 64, 305.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:14.926, 64, 305.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:15.176, 64, 320.26 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:15.426, 64, 320.26 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:15.676, 64, 328.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:15.927, 64, 328.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:16.177, 64, 320.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:16.427, 64, 320.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:16.677, 64, 313.60 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:16.927, 64, 313.60 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:17.178, 64, 319.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:17.428, 64, 319.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:17.678, 64, 328.76 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:17.928, 64, 328.76 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:18.179, 64, 322.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:18.429, 64, 322.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:18.679, 64, 307.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:18.929, 64, 307.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:19.179, 64, 305.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:19.430, 64, 305.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:19.680, 64, 321.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:19.930, 64, 321.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:20.180, 64, 323.84 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 22:57:20.431, 64, 323.84 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 22:57:20.681, 64, 318.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:20.931, 64, 318.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:21.181, 64, 315.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:21.432, 64, 315.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:21.682, 65, 319.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:21.932, 65, 319.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:22.182, 65, 330.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:22.432, 65, 330.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:22.683, 65, 316.50 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:22.933, 65, 316.50 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:23.183, 64, 304.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:23.433, 64, 304.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:23.684, 65, 305.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:23.934, 65, 305.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:24.184, 65, 321.85 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:24.434, 65, 321.85 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:24.684, 65, 322.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:24.935, 65, 322.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:25.185, 65, 318.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 22:57:25.435, 65, 318.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 22:57:25.685, 65, 315.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:25.936, 65, 315.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:26.186, 65, 320.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:26.436, 65, 320.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:26.686, 64, 326.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 22:57:26.937, 64, 326.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 22:57:27.187, 65, 310.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 22:57:27.437, 65, 310.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 22:57:27.687, 65, 301.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:27.937, 65, 301.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:28.188, 65, 313.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:28.438, 65, 313.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:28.689, 65, 323.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:28.939, 65, 323.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:29.189, 65, 322.34 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:29.439, 65, 322.34 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:29.690, 65, 304.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:29.940, 65, 304.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:30.190, 65, 304.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:30.440, 65, 304.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:30.691, 65, 317.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:30.941, 65, 317.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:31.191, 65, 325.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:31.441, 65, 325.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:31.691, 65, 319.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:31.942, 65, 319.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:32.192, 65, 310.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:32.442, 65, 310.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:32.692, 65, 315.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:32.943, 65, 315.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:33.193, 65, 322.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:33.443, 65, 322.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:33.693, 65, 320.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:33.943, 65, 320.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:34.194, 65, 306.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:34.444, 65, 306.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:34.694, 65, 304.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:34.944, 65, 304.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:35.195, 66, 318.31 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:35.445, 66, 318.31 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:35.695, 66, 327.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:35.945, 66, 327.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:36.195, 65, 319.74 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:36.446, 65, 319.74 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:36.696, 65, 311.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:36.946, 65, 311.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:37.196, 66, 317.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:37.447, 66, 317.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:37.697, 66, 324.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:37.947, 66, 324.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:38.197, 66, 320.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:38.447, 66, 320.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:38.698, 65, 308.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:38.948, 65, 308.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:39.198, 66, 311.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:57:39.448, 66, 311.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
