timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/08 21:31:46.607, 0, 4 %, 0 MiB, 213.51 W, 1965 MHz, 3996 MHz, 43
2026/09/08 21:31:46.615, 1, 0 %, 0 MiB, 209.24 W, 1965 MHz, 3996 MHz, 43
2026/09/08 21:31:46.872, 0, 0 %, 0 MiB, 213.13 W, 1965 MHz, 3996 MHz, 43
2026/09/08 21:31:46.872, 1, 0 %, 0 MiB, 208.79 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:47.122, 0, 0 %, 1 MiB, 212.81 W, 1965 MHz, 3996 MHz, 43
2026/09/08 21:31:47.122, 1, 0 %, 1 MiB, 208.61 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:47.372, 0, 0 %, 4 MiB, 213.02 W, 1965 MHz, 3996 MHz, 43
2026/09/08 21:31:47.380, 1, 0 %, 1 MiB, 204.72 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:47.630, 0, 0 %, 4 MiB, 209.54 W, 1965 MHz, 3996 MHz, 43
2026/09/08 21:31:47.631, 1, 0 %, 4 MiB, 204.89 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:47.881, 0, 0 %, 4 MiB, 206.96 W, 1620 MHz, 3996 MHz, 43
2026/09/08 21:31:47.888, 1, 0 %, 4 MiB, 200.14 W, 1597 MHz, 3996 MHz, 42
2026/09/08 21:31:48.149, 0, 0 %, 27 MiB, 198.21 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:48.149, 1, 0 %, 4 MiB, 194.25 W, 1590 MHz, 3996 MHz, 42
2026/09/08 21:31:48.402, 0, 0 %, 662 MiB, 197.73 W, 1965 MHz, 3996 MHz, 43
2026/09/08 21:31:48.402, 1, 0 %, 4 MiB, 184.22 W, 1492 MHz, 3996 MHz, 42
2026/09/08 21:31:48.652, 0, 0 %, 662 MiB, 197.22 W, 1965 MHz, 3996 MHz, 43
2026/09/08 21:31:48.670, 1, 0 %, 26 MiB, 175.63 W, 1350 MHz, 3996 MHz, 41
2026/09/08 21:31:48.920, 0, 0 %, 662 MiB, 202.66 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:48.950, 1, 0 %, 662 MiB, 177.59 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:49.201, 0, 0 %, 758 MiB, 211.73 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:49.201, 1, 0 %, 758 MiB, 190.44 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:49.451, 0, 2 %, 758 MiB, 215.62 W, 1965 MHz, 3996 MHz, 43
2026/09/08 21:31:49.451, 1, 2 %, 758 MiB, 200.32 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:49.701, 0, 0 %, 758 MiB, 215.39 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:49.701, 1, 0 %, 758 MiB, 211.87 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:49.951, 0, 0 %, 758 MiB, 215.32 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:49.951, 1, 0 %, 758 MiB, 211.76 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:50.202, 0, 0 %, 758 MiB, 211.89 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:50.202, 1, 0 %, 758 MiB, 206.39 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:50.452, 0, 0 %, 758 MiB, 207.73 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:50.452, 1, 0 %, 758 MiB, 203.70 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:50.702, 0, 0 %, 758 MiB, 207.73 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:50.702, 1, 0 %, 758 MiB, 203.67 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:50.952, 0, 0 %, 758 MiB, 207.71 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:50.952, 1, 0 %, 758 MiB, 203.64 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:51.202, 0, 0 %, 758 MiB, 207.72 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:51.203, 1, 0 %, 758 MiB, 203.60 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:51.453, 0, 0 %, 758 MiB, 207.66 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:51.453, 1, 0 %, 758 MiB, 203.63 W, 1965 MHz, 3996 MHz, 41
2026/09/08 21:31:51.703, 0, 0 %, 758 MiB, 207.58 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:51.703, 1, 0 %, 758 MiB, 203.53 W, 1965 MHz, 3996 MHz, 41
2026/09/08 21:31:51.953, 0, 0 %, 758 MiB, 207.47 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:51.953, 1, 0 %, 758 MiB, 203.48 W, 1965 MHz, 3996 MHz, 41
2026/09/08 21:31:52.203, 0, 0 %, 758 MiB, 207.39 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:52.203, 1, 0 %, 758 MiB, 203.44 W, 1965 MHz, 3996 MHz, 41
2026/09/08 21:31:52.453, 0, 0 %, 758 MiB, 207.22 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:52.454, 1, 0 %, 758 MiB, 203.41 W, 1965 MHz, 3996 MHz, 41
2026/09/08 21:31:52.704, 0, 0 %, 758 MiB, 207.26 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:52.704, 1, 0 %, 758 MiB, 203.33 W, 1965 MHz, 3996 MHz, 41
2026/09/08 21:31:52.954, 0, 0 %, 758 MiB, 207.30 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:52.954, 1, 0 %, 758 MiB, 203.35 W, 1965 MHz, 3996 MHz, 41
2026/09/08 21:31:53.204, 0, 0 %, 758 MiB, 207.32 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:53.204, 1, 0 %, 758 MiB, 203.32 W, 1965 MHz, 3996 MHz, 41
2026/09/08 21:31:53.454, 0, 0 %, 758 MiB, 207.16 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:53.454, 1, 0 %, 758 MiB, 203.29 W, 1965 MHz, 3996 MHz, 41
2026/09/08 21:31:53.704, 0, 0 %, 758 MiB, 207.03 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:53.704, 1, 0 %, 758 MiB, 203.29 W, 1965 MHz, 3996 MHz, 41
2026/09/08 21:31:53.955, 0, 0 %, 758 MiB, 206.84 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:53.955, 1, 0 %, 758 MiB, 203.23 W, 1965 MHz, 3996 MHz, 41
2026/09/08 21:31:54.205, 0, 0 %, 758 MiB, 206.70 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:54.205, 1, 0 %, 758 MiB, 203.21 W, 1965 MHz, 3996 MHz, 41
2026/09/08 21:31:54.455, 0, 0 %, 1238 MiB, 206.86 W, 1965 MHz, 3996 MHz, 42
2026/09/08 21:31:54.455, 1, 0 %, 758 MiB, 203.21 W, 1965 MHz, 3996 MHz, 41
2026/09/08 21:31:54.705, 0, 4 %, 1366 MiB, 206.99 W, 1965 MHz, 3996 MHz, 42
