timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 16:19:40.200, 0, 0 %, 10388 MiB, 99.59 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:19:40.200, 1, 0 %, 3316 MiB, 81.96 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:40.450, 0, 0 %, 10388 MiB, 99.59 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:19:40.450, 1, 0 %, 3316 MiB, 81.96 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:40.701, 0, 0 %, 10420 MiB, 97.68 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:19:40.701, 1, 0 %, 3316 MiB, 81.74 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:40.951, 0, 0 %, 10420 MiB, 97.68 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:19:40.951, 1, 0 %, 3316 MiB, 81.74 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:41.201, 0, 0 %, 10452 MiB, 97.44 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:19:41.201, 1, 0 %, 3316 MiB, 81.58 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:41.451, 0, 0 %, 10452 MiB, 97.44 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:19:41.451, 1, 0 %, 3316 MiB, 81.58 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:41.702, 0, 0 %, 13940 MiB, 97.21 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:19:41.702, 1, 0 %, 3316 MiB, 81.37 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:41.952, 0, 0 %, 13972 MiB, 97.21 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:19:41.952, 1, 0 %, 3316 MiB, 81.37 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:42.202, 0, 0 %, 13972 MiB, 99.91 W, 2610 MHz, 13365 MHz, 54
2026/09/23 16:19:42.202, 1, 0 %, 3316 MiB, 81.10 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:42.452, 0, 0 %, 13972 MiB, 99.91 W, 2610 MHz, 13365 MHz, 54
2026/09/23 16:19:42.452, 1, 0 %, 3316 MiB, 81.10 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:42.703, 0, 0 %, 14036 MiB, 99.95 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:42.703, 1, 0 %, 3316 MiB, 81.05 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:42.953, 0, 0 %, 14036 MiB, 99.95 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:42.953, 1, 0 %, 3316 MiB, 81.05 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:43.203, 0, 0 %, 14036 MiB, 97.25 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:43.203, 1, 0 %, 3316 MiB, 81.01 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:43.453, 0, 0 %, 14068 MiB, 97.25 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:43.453, 1, 0 %, 3316 MiB, 81.01 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:43.704, 0, 0 %, 14068 MiB, 97.06 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:43.704, 1, 0 %, 3316 MiB, 80.98 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:43.954, 0, 0 %, 14100 MiB, 97.06 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:43.954, 1, 0 %, 3316 MiB, 80.98 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:44.204, 0, 0 %, 14100 MiB, 96.59 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:44.204, 1, 0 %, 3316 MiB, 80.78 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:44.454, 0, 0 %, 17556 MiB, 96.59 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:44.454, 1, 0 %, 3316 MiB, 80.78 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:44.705, 0, 30 %, 17588 MiB, 98.04 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:44.705, 1, 0 %, 3316 MiB, 80.95 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:44.955, 0, 30 %, 17588 MiB, 98.04 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:44.955, 1, 0 %, 3316 MiB, 80.95 W, 2610 MHz, 13365 MHz, 49
2026/09/23 16:19:45.205, 0, 0 %, 17588 MiB, 98.67 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:45.205, 1, 0 %, 3316 MiB, 81.01 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:45.455, 0, 0 %, 17620 MiB, 98.67 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:45.455, 1, 0 %, 3316 MiB, 81.01 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:45.705, 0, 0 %, 17620 MiB, 97.04 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:45.706, 1, 0 %, 3316 MiB, 80.97 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:45.956, 0, 0 %, 17652 MiB, 97.04 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:45.956, 1, 0 %, 3316 MiB, 80.97 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:46.206, 0, 1 %, 17652 MiB, 96.31 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:46.206, 1, 0 %, 3316 MiB, 80.91 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:46.456, 0, 1 %, 17652 MiB, 96.31 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:46.456, 1, 0 %, 3316 MiB, 80.91 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:46.706, 0, 0 %, 17684 MiB, 96.12 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:46.707, 1, 0 %, 3316 MiB, 80.94 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:46.957, 0, 0 %, 17716 MiB, 96.12 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:46.957, 1, 0 %, 3316 MiB, 80.94 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:47.207, 0, 0 %, 21172 MiB, 96.10 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:47.207, 1, 0 %, 3316 MiB, 80.97 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:47.457, 0, 0 %, 21236 MiB, 96.10 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:19:47.457, 1, 0 %, 3316 MiB, 80.97 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:47.707, 0, 0 %, 21236 MiB, 99.11 W, 2610 MHz, 13365 MHz, 54
2026/09/23 16:19:47.708, 1, 0 %, 3316 MiB, 80.95 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:47.958, 0, 0 %, 21236 MiB, 99.11 W, 2610 MHz, 13365 MHz, 54
2026/09/23 16:19:47.959, 1, 0 %, 3316 MiB, 80.95 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:48.209, 0, 0 %, 21268 MiB, 99.11 W, 2610 MHz, 13365 MHz, 54
2026/09/23 16:19:48.209, 1, 0 %, 3316 MiB, 81.07 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:48.459, 0, 0 %, 21268 MiB, 99.11 W, 2610 MHz, 13365 MHz, 54
2026/09/23 16:19:48.459, 1, 0 %, 3316 MiB, 81.07 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:48.709, 0, 0 %, 21300 MiB, 96.42 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:48.709, 1, 0 %, 3316 MiB, 81.07 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:48.960, 0, 0 %, 21300 MiB, 96.42 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:48.960, 1, 0 %, 3316 MiB, 81.07 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:49.210, 0, 0 %, 21300 MiB, 96.07 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:49.210, 1, 0 %, 3316 MiB, 81.32 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:49.460, 0, 0 %, 21332 MiB, 96.07 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:49.460, 1, 0 %, 3316 MiB, 81.32 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:49.710, 0, 0 %, 21332 MiB, 95.96 W, 2595 MHz, 13365 MHz, 53
2026/09/23 16:19:49.710, 1, 0 %, 3316 MiB, 80.91 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:49.961, 0, 0 %, 24820 MiB, 95.96 W, 2595 MHz, 13365 MHz, 53
2026/09/23 16:19:49.961, 1, 0 %, 3316 MiB, 80.91 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:50.211, 0, 26 %, 24820 MiB, 98.59 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:50.211, 1, 0 %, 3316 MiB, 80.91 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:50.461, 0, 26 %, 24820 MiB, 98.59 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:50.461, 1, 0 %, 3316 MiB, 80.91 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:50.711, 0, 0 %, 24884 MiB, 98.65 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:50.711, 1, 0 %, 3316 MiB, 80.82 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:50.961, 0, 0 %, 24884 MiB, 98.65 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:50.962, 1, 0 %, 3316 MiB, 80.82 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:51.212, 0, 0 %, 24884 MiB, 96.13 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:51.212, 1, 0 %, 3316 MiB, 80.85 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:51.462, 0, 0 %, 24916 MiB, 96.13 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:51.462, 1, 0 %, 3316 MiB, 80.85 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:51.712, 0, 0 %, 24916 MiB, 95.89 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:51.712, 1, 0 %, 3316 MiB, 80.79 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:51.963, 0, 0 %, 24948 MiB, 95.89 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:51.963, 1, 0 %, 3316 MiB, 80.79 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:52.213, 0, 0 %, 24948 MiB, 95.53 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:52.213, 1, 0 %, 3316 MiB, 80.65 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:52.463, 0, 0 %, 28436 MiB, 95.53 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:52.463, 1, 0 %, 3316 MiB, 80.65 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:52.713, 0, 30 %, 28468 MiB, 97.58 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:52.713, 1, 0 %, 3316 MiB, 80.79 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:52.964, 0, 30 %, 28468 MiB, 97.58 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:52.964, 1, 0 %, 3316 MiB, 80.79 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:53.214, 0, 0 %, 28468 MiB, 98.45 W, 2610 MHz, 13365 MHz, 53
2026/09/23 16:19:53.214, 1, 0 %, 3316 MiB, 80.79 W, 2610 MHz, 13365 MHz, 48
2026/09/23 16:19:53.464, 0, 0 %, 28500 MiB, 98.45 W, 2610 MHz, 13365 MHz, 53
2026/09/23 16:19:53.465, 1, 0 %, 3316 MiB, 69.03 W, 487 MHz, 13365 MHz, 47
2026/09/23 16:19:53.716, 0, 1 %, 28500 MiB, 98.45 W, 2610 MHz, 13365 MHz, 53
2026/09/23 16:19:53.716, 1, 0 %, 3316 MiB, 69.03 W, 487 MHz, 13365 MHz, 47
2026/09/23 16:19:53.966, 0, 1 %, 28500 MiB, 98.45 W, 2610 MHz, 13365 MHz, 53
2026/09/23 16:19:53.966, 1, 0 %, 3316 MiB, 55.38 W, 382 MHz, 13365 MHz, 47
2026/09/23 16:19:54.216, 0, 1 %, 28532 MiB, 98.45 W, 2610 MHz, 13365 MHz, 53
2026/09/23 16:19:54.217, 1, 0 %, 3316 MiB, 55.38 W, 382 MHz, 13365 MHz, 47
2026/09/23 16:19:54.467, 0, 1 %, 28532 MiB, 98.45 W, 2610 MHz, 13365 MHz, 53
2026/09/23 16:19:54.467, 1, 0 %, 3316 MiB, 49.91 W, 307 MHz, 13365 MHz, 46
2026/09/23 16:19:54.717, 0, 0 %, 28564 MiB, 96.01 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:54.717, 1, 0 %, 3316 MiB, 49.91 W, 307 MHz, 13365 MHz, 46
2026/09/23 16:19:54.967, 0, 0 %, 28596 MiB, 96.01 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:54.967, 1, 0 %, 3316 MiB, 48.35 W, 240 MHz, 13365 MHz, 46
2026/09/23 16:19:55.217, 0, 0 %, 32052 MiB, 95.81 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:55.218, 1, 0 %, 3316 MiB, 48.35 W, 240 MHz, 13365 MHz, 46
2026/09/23 16:19:55.468, 0, 0 %, 32084 MiB, 95.81 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:55.468, 1, 0 %, 3316 MiB, 48.06 W, 195 MHz, 810 MHz, 46
2026/09/23 16:19:55.718, 0, 0 %, 32084 MiB, 98.29 W, 2610 MHz, 13365 MHz, 53
2026/09/23 16:19:55.718, 1, 0 %, 3316 MiB, 48.06 W, 195 MHz, 810 MHz, 46
2026/09/23 16:19:55.968, 0, 0 %, 32084 MiB, 98.29 W, 2610 MHz, 13365 MHz, 53
