timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 01:50:17.077, 61, 34.55 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:50:17.328, 61, 34.55 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:50:17.578, 61, 34.40 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:50:17.828, 61, 34.40 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:50:18.078, 61, 34.40 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:50:18.328, 61, 34.40 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:50:18.579, 61, 28.90 W, 1597 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:50:18.829, 61, 28.90 W, 1597 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:50:19.079, 61, 28.87 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:50:19.329, 61, 28.87 W, 1590 MHz, 14001 MHz, 7225 MiB, 0 %
2026/09/25 01:50:19.580, 61, 29.13 W, 1590 MHz, 14001 MHz, 7225 MiB, 5 %
2026/09/25 01:50:19.830, 61, 29.13 W, 1590 MHz, 14001 MHz, 7225 MiB, 5 %
2026/09/25 01:50:20.080, 69, 181.92 W, 2370 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 01:50:20.330, 69, 181.92 W, 2370 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 01:50:20.580, 68, 175.83 W, 2355 MHz, 14001 MHz, 7225 MiB, 99 %
2026/09/25 01:50:20.830, 68, 175.83 W, 2355 MHz, 14001 MHz, 7353 MiB, 99 %
2026/09/25 01:50:21.081, 71, 170.88 W, 2085 MHz, 14001 MHz, 7513 MiB, 95 %
2026/09/25 01:50:21.331, 71, 170.88 W, 2085 MHz, 14001 MHz, 7513 MiB, 95 %
2026/09/25 01:50:21.581, 70, 172.29 W, 2355 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:50:21.831, 70, 172.29 W, 2355 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:50:22.082, 70, 172.49 W, 2047 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:50:22.332, 70, 172.49 W, 2047 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:50:22.582, 71, 170.70 W, 2287 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:50:22.832, 71, 170.70 W, 2287 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:50:23.082, 71, 171.51 W, 2197 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:50:23.332, 71, 171.51 W, 2197 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:50:23.583, 72, 170.65 W, 2182 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/25 01:50:23.833, 72, 170.65 W, 2182 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/25 01:50:24.083, 72, 171.16 W, 2310 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:24.333, 72, 171.16 W, 2310 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:24.583, 71, 170.21 W, 2152 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:24.834, 71, 170.21 W, 2152 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:25.084, 72, 171.85 W, 2227 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:25.334, 72, 171.85 W, 2227 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:25.584, 71, 172.01 W, 2272 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:25.835, 71, 172.01 W, 2272 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:26.085, 73, 171.20 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:26.335, 73, 171.20 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:26.585, 73, 170.91 W, 2317 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:26.835, 73, 170.91 W, 2317 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:27.085, 73, 171.54 W, 2085 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:27.336, 73, 171.54 W, 2085 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:27.586, 73, 171.65 W, 2242 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:27.836, 73, 171.65 W, 2242 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:28.086, 73, 171.92 W, 2227 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:28.337, 73, 171.92 W, 2227 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:28.587, 74, 171.37 W, 2137 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:28.837, 74, 171.37 W, 2137 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:29.087, 74, 171.68 W, 2287 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:29.337, 74, 171.68 W, 2287 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:29.588, 74, 171.47 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:29.838, 74, 171.47 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:30.088, 74, 171.66 W, 2212 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:30.338, 74, 171.66 W, 2212 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:30.589, 74, 171.77 W, 2257 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:30.839, 74, 171.77 W, 2257 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:31.089, 75, 171.31 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:31.339, 75, 171.31 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:31.589, 75, 171.63 W, 2295 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:31.840, 75, 171.63 W, 2295 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:32.090, 74, 172.00 W, 2100 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:32.340, 74, 172.00 W, 2100 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:32.590, 75, 171.63 W, 2197 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:32.841, 75, 171.63 W, 2197 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:33.091, 75, 172.08 W, 2242 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:33.341, 75, 172.08 W, 2242 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:33.591, 75, 171.60 W, 2092 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:33.841, 75, 171.60 W, 2092 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:34.091, 75, 171.47 W, 2280 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:34.342, 75, 171.47 W, 2280 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:34.592, 75, 172.06 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:34.842, 75, 172.06 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:35.092, 76, 171.56 W, 2190 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:35.342, 76, 171.56 W, 2190 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:35.593, 75, 172.10 W, 2242 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:35.843, 75, 172.10 W, 2242 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:36.093, 76, 171.72 W, 2085 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:36.343, 76, 171.72 W, 2085 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:36.594, 76, 171.12 W, 2272 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:36.844, 76, 171.12 W, 2272 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:37.094, 76, 171.76 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:37.344, 76, 171.76 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:37.594, 76, 171.60 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:37.845, 76, 171.60 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:38.095, 76, 172.03 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:38.345, 76, 172.03 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:38.595, 77, 171.26 W, 2197 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:38.845, 77, 171.26 W, 2197 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:39.095, 77, 171.15 W, 2242 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:39.346, 77, 171.15 W, 2242 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:39.596, 76, 172.79 W, 2077 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:39.846, 76, 172.79 W, 2077 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:40.096, 78, 170.20 W, 2250 MHz, 14001 MHz, 7673 MiB, 90 %
2026/09/25 01:50:40.346, 78, 170.20 W, 2250 MHz, 14001 MHz, 7673 MiB, 90 %
2026/09/25 01:50:40.597, 77, 171.88 W, 2160 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:40.847, 77, 171.88 W, 2160 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:41.097, 78, 170.34 W, 2115 MHz, 14001 MHz, 7673 MiB, 91 %
2026/09/25 01:50:41.347, 78, 170.34 W, 2115 MHz, 14001 MHz, 7673 MiB, 91 %
2026/09/25 01:50:41.597, 77, 171.34 W, 2212 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:41.848, 77, 171.34 W, 2212 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:42.098, 77, 173.14 W, 2047 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:42.348, 77, 173.14 W, 2047 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:42.598, 78, 170.01 W, 2242 MHz, 14001 MHz, 7673 MiB, 89 %
2026/09/25 01:50:42.848, 78, 170.01 W, 2242 MHz, 14001 MHz, 7673 MiB, 89 %
2026/09/25 01:50:43.098, 77, 172.09 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:43.349, 77, 172.09 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:43.599, 77, 170.18 W, 2077 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 01:50:43.849, 77, 170.18 W, 2077 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 01:50:44.099, 78, 171.46 W, 2212 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:44.349, 78, 171.46 W, 2212 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:44.599, 77, 172.77 W, 2040 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/25 01:50:44.850, 77, 172.77 W, 2040 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/25 01:50:45.100, 78, 170.01 W, 2220 MHz, 14001 MHz, 7673 MiB, 90 %
2026/09/25 01:50:45.350, 78, 170.01 W, 2220 MHz, 14001 MHz, 7673 MiB, 90 %
2026/09/25 01:50:45.600, 78, 171.80 W, 2160 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:45.850, 78, 171.80 W, 2160 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:46.101, 78, 169.89 W, 2092 MHz, 14001 MHz, 7673 MiB, 90 %
2026/09/25 01:50:46.351, 78, 169.89 W, 2092 MHz, 14001 MHz, 7673 MiB, 90 %
2026/09/25 01:50:46.601, 78, 171.54 W, 2212 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:46.851, 78, 171.54 W, 2212 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:47.102, 78, 171.32 W, 2032 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:47.352, 78, 171.32 W, 2032 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:47.602, 78, 169.47 W, 2205 MHz, 14001 MHz, 7673 MiB, 85 %
2026/09/25 01:50:47.852, 78, 169.47 W, 2205 MHz, 14001 MHz, 7673 MiB, 85 %
2026/09/25 01:50:48.102, 78, 171.85 W, 2152 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:48.353, 78, 171.85 W, 2152 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:48.603, 79, 171.26 W, 2077 MHz, 14001 MHz, 7673 MiB, 91 %
2026/09/25 01:50:48.853, 79, 171.26 W, 2077 MHz, 14001 MHz, 7673 MiB, 91 %
2026/09/25 01:50:49.103, 78, 171.46 W, 2212 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:49.353, 78, 171.46 W, 2212 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:49.604, 78, 171.29 W, 2017 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:49.854, 78, 171.29 W, 2017 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:50.104, 80, 169.37 W, 2220 MHz, 14001 MHz, 7673 MiB, 86 %
2026/09/25 01:50:50.354, 80, 169.37 W, 2220 MHz, 14001 MHz, 7673 MiB, 86 %
2026/09/25 01:50:50.604, 79, 171.71 W, 2160 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:50.855, 79, 171.71 W, 2160 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:51.105, 78, 170.43 W, 2040 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 01:50:51.355, 78, 170.43 W, 2040 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 01:50:51.605, 79, 171.84 W, 2197 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:51.855, 79, 171.84 W, 2197 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:52.106, 78, 171.57 W, 2010 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:52.356, 78, 171.57 W, 2010 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:52.606, 78, 168.99 W, 2197 MHz, 14001 MHz, 7673 MiB, 86 %
2026/09/25 01:50:52.856, 78, 168.99 W, 2197 MHz, 14001 MHz, 7673 MiB, 86 %
2026/09/25 01:50:53.107, 79, 172.29 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:53.357, 79, 172.29 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:53.607, 79, 171.11 W, 2032 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:53.857, 79, 171.11 W, 2032 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:54.107, 79, 171.81 W, 2197 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:54.358, 79, 171.81 W, 2197 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:54.608, 79, 171.85 W, 2017 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:54.858, 79, 171.85 W, 2017 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:55.108, 80, 170.79 W, 2235 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:55.358, 80, 170.79 W, 2235 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:55.608, 80, 171.47 W, 2190 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:55.858, 80, 171.47 W, 2190 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:56.109, 79, 171.53 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:56.359, 79, 171.53 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:56.609, 80, 171.63 W, 2190 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:56.859, 80, 171.63 W, 2190 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:57.109, 79, 171.59 W, 2017 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:57.360, 79, 171.59 W, 2017 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:57.610, 80, 171.42 W, 2197 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:57.860, 80, 171.42 W, 2197 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:58.110, 80, 171.35 W, 2197 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:58.360, 80, 171.35 W, 2197 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:50:58.611, 79, 171.38 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:58.861, 79, 171.38 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:59.111, 80, 171.69 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:59.361, 80, 171.69 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:59.612, 80, 171.60 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:50:59.862, 80, 171.60 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:51:00.112, 74, 144.11 W, 1672 MHz, 14001 MHz, 7673 MiB, 0 %
2026/09/25 01:51:00.363, 74, 144.11 W, 1672 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 01:51:00.613, 72, 75.33 W, 1582 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 01:51:00.863, 72, 75.33 W, 1582 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 01:51:01.113, 71, 32.43 W, 1582 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 01:51:01.363, 71, 32.43 W, 1582 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 01:51:01.631, 71, 31.19 W, 1582 MHz, 14001 MHz, 313 MiB, 0 %
2026/09/25 01:51:01.881, 71, 31.19 W, 1582 MHz, 14001 MHz, 1113 MiB, 0 %
2026/09/25 01:51:02.131, 71, 32.00 W, 1590 MHz, 14001 MHz, 2233 MiB, 19 %
2026/09/25 01:51:02.389, 71, 32.00 W, 1590 MHz, 14001 MHz, 3577 MiB, 19 %
2026/09/25 01:51:02.639, 71, 32.93 W, 1627 MHz, 14001 MHz, 4153 MiB, 10 %
2026/09/25 01:51:02.890, 71, 32.93 W, 1627 MHz, 14001 MHz, 4889 MiB, 10 %
2026/09/25 01:51:03.140, 74, 38.68 W, 1800 MHz, 14001 MHz, 6585 MiB, 51 %
2026/09/25 01:51:03.390, 74, 38.68 W, 1800 MHz, 14001 MHz, 6585 MiB, 51 %
2026/09/25 01:51:03.640, 70, 36.91 W, 1582 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:51:03.891, 70, 36.91 W, 1582 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:51:04.141, 70, 36.77 W, 1582 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:51:04.391, 70, 36.77 W, 1582 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:51:04.641, 70, 36.77 W, 1582 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:51:04.891, 70, 36.77 W, 1582 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:51:05.142, 69, 30.20 W, 1582 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:51:05.392, 69, 30.20 W, 1582 MHz, 14001 MHz, 7225 MiB, 0 %
2026/09/25 01:51:05.642, 75, 37.76 W, 1882 MHz, 14001 MHz, 7225 MiB, 87 %
2026/09/25 01:51:05.892, 75, 37.76 W, 1882 MHz, 14001 MHz, 7225 MiB, 87 %
2026/09/25 01:51:06.143, 77, 110.04 W, 2310 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 01:51:06.393, 77, 110.04 W, 2310 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 01:51:06.643, 76, 171.54 W, 1815 MHz, 14001 MHz, 7353 MiB, 100 %
2026/09/25 01:51:06.893, 76, 171.54 W, 1815 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:51:07.144, 79, 170.58 W, 2302 MHz, 14001 MHz, 7513 MiB, 98 %
2026/09/25 01:51:07.394, 79, 170.58 W, 2302 MHz, 14001 MHz, 7513 MiB, 98 %
2026/09/25 01:51:07.644, 77, 172.97 W, 2032 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:51:07.894, 77, 172.97 W, 2032 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:51:08.144, 79, 170.73 W, 2197 MHz, 14001 MHz, 7513 MiB, 94 %
2026/09/25 01:51:08.395, 79, 170.73 W, 2197 MHz, 14001 MHz, 7513 MiB, 94 %
2026/09/25 01:51:08.645, 78, 171.12 W, 2145 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:51:08.895, 78, 171.12 W, 2145 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:51:09.145, 78, 172.01 W, 2100 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:51:09.395, 78, 172.01 W, 2100 MHz, 14001 MHz, 7609 MiB, 100 %
2026/09/25 01:51:09.646, 79, 169.23 W, 2197 MHz, 14001 MHz, 7673 MiB, 81 %
2026/09/25 01:51:09.896, 79, 169.23 W, 2197 MHz, 14001 MHz, 7673 MiB, 81 %
2026/09/25 01:51:10.146, 79, 172.30 W, 2205 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:51:10.396, 79, 172.30 W, 2205 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:51:10.646, 78, 171.56 W, 2010 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 01:51:10.897, 78, 171.56 W, 2010 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 01:51:11.147, 79, 171.29 W, 2235 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:51:11.397, 79, 171.29 W, 2235 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:51:11.647, 78, 173.11 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:51:11.897, 78, 173.11 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:51:12.148, 81, 170.56 W, 2250 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:51:12.398, 81, 170.56 W, 2250 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:51:12.648, 79, 172.41 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:51:12.898, 79, 172.41 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:51:13.148, 78, 171.32 W, 2107 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 01:51:13.399, 78, 171.32 W, 2107 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 01:51:13.649, 79, 171.64 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:51:13.899, 79, 171.64 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:51:14.149, 79, 171.86 W, 2070 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:51:14.399, 79, 171.86 W, 2070 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:51:14.650, 81, 170.61 W, 2220 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/25 01:51:14.900, 81, 170.61 W, 2220 MHz, 14001 MHz, 7673 MiB, 97 %
