timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 11:52:34.912, 0, 0 %, 1 MiB, 132.99 W, 2685 MHz, 13365 MHz, 62
2026/09/23 11:52:34.916, 1, 0 %, 1 MiB, 114.93 W, 2842 MHz, 13365 MHz, 52
2026/09/23 11:52:35.168, 0, 0 %, 564 MiB, 132.99 W, 2685 MHz, 13365 MHz, 62
2026/09/23 11:52:35.168, 1, 0 %, 4 MiB, 113.66 W, 2842 MHz, 13365 MHz, 52
2026/09/23 11:52:35.419, 0, 1 %, 596 MiB, 124.35 W, 2685 MHz, 13365 MHz, 62
2026/09/23 11:52:35.419, 1, 0 %, 4 MiB, 113.66 W, 2842 MHz, 13365 MHz, 52
2026/09/23 11:52:35.669, 0, 1 %, 596 MiB, 124.35 W, 2685 MHz, 13365 MHz, 62
2026/09/23 11:52:35.669, 1, 0 %, 4 MiB, 101.55 W, 2842 MHz, 13365 MHz, 52
2026/09/23 11:52:35.919, 0, 0 %, 596 MiB, 105.63 W, 2602 MHz, 13365 MHz, 62
2026/09/23 11:52:35.919, 1, 0 %, 4 MiB, 101.55 W, 2842 MHz, 13365 MHz, 52
2026/09/23 11:52:36.169, 0, 0 %, 628 MiB, 105.63 W, 2602 MHz, 13365 MHz, 62
2026/09/23 11:52:36.169, 1, 0 %, 4 MiB, 101.16 W, 2842 MHz, 13365 MHz, 52
2026/09/23 11:52:36.420, 0, 5 %, 1268 MiB, 105.63 W, 2602 MHz, 13365 MHz, 62
2026/09/23 11:52:36.420, 1, 0 %, 596 MiB, 101.16 W, 2842 MHz, 13365 MHz, 52
2026/09/23 11:52:36.670, 0, 5 %, 1268 MiB, 105.63 W, 2602 MHz, 13365 MHz, 62
2026/09/23 11:52:36.670, 1, 0 %, 1236 MiB, 101.16 W, 2842 MHz, 13365 MHz, 51
2026/09/23 11:52:36.920, 0, 1 %, 1332 MiB, 103.72 W, 2602 MHz, 13365 MHz, 62
2026/09/23 11:52:36.920, 1, 0 %, 1300 MiB, 101.16 W, 2842 MHz, 13365 MHz, 51
2026/09/23 11:52:37.171, 0, 1 %, 6804 MiB, 103.72 W, 2602 MHz, 13365 MHz, 62
2026/09/23 11:52:37.171, 1, 0 %, 3316 MiB, 86.43 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:52:37.421, 0, 13 %, 6804 MiB, 105.65 W, 2602 MHz, 13365 MHz, 62
2026/09/23 11:52:37.421, 1, 0 %, 3316 MiB, 86.43 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:52:37.671, 0, 13 %, 6804 MiB, 105.65 W, 2602 MHz, 13365 MHz, 62
2026/09/23 11:52:37.671, 1, 0 %, 3316 MiB, 85.36 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:52:37.921, 0, 0 %, 6804 MiB, 105.73 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:37.921, 1, 0 %, 3316 MiB, 85.36 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:52:38.172, 0, 0 %, 6804 MiB, 105.73 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:38.172, 1, 0 %, 3316 MiB, 84.19 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:52:38.422, 0, 0 %, 6804 MiB, 103.54 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:38.422, 1, 0 %, 3316 MiB, 84.19 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:52:38.672, 0, 0 %, 6804 MiB, 103.54 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:38.672, 1, 0 %, 3316 MiB, 84.15 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:52:38.922, 0, 0 %, 6836 MiB, 102.17 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:38.922, 1, 0 %, 3316 MiB, 84.15 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:52:39.172, 0, 0 %, 6836 MiB, 102.17 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:39.173, 1, 0 %, 3316 MiB, 82.16 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:52:39.423, 0, 0 %, 6868 MiB, 102.00 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:39.423, 1, 0 %, 3316 MiB, 82.16 W, 2610 MHz, 13365 MHz, 51
2026/09/23 11:52:39.673, 0, 0 %, 6868 MiB, 102.00 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:39.673, 1, 0 %, 3316 MiB, 81.98 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:39.923, 0, 0 %, 10356 MiB, 101.88 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:39.923, 1, 0 %, 3316 MiB, 81.98 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:40.173, 0, 0 %, 10356 MiB, 101.88 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:40.173, 1, 0 %, 3316 MiB, 81.93 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:40.424, 0, 0 %, 10356 MiB, 103.90 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:40.424, 1, 0 %, 3316 MiB, 81.93 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:40.674, 0, 0 %, 10356 MiB, 103.90 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:40.674, 1, 0 %, 3316 MiB, 82.05 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:40.924, 0, 0 %, 10388 MiB, 103.77 W, 2595 MHz, 13365 MHz, 61
2026/09/23 11:52:40.924, 1, 0 %, 3316 MiB, 82.05 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:41.174, 0, 0 %, 10388 MiB, 103.77 W, 2595 MHz, 13365 MHz, 61
2026/09/23 11:52:41.175, 1, 0 %, 3316 MiB, 81.89 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:41.425, 0, 0 %, 10388 MiB, 101.60 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:41.425, 1, 0 %, 3316 MiB, 81.89 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:41.675, 0, 0 %, 10420 MiB, 101.60 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:41.675, 1, 0 %, 3316 MiB, 81.70 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:41.925, 0, 0 %, 10420 MiB, 101.46 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:41.925, 1, 0 %, 3316 MiB, 81.70 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:42.175, 0, 0 %, 10452 MiB, 101.46 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:42.175, 1, 0 %, 3316 MiB, 81.67 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:42.426, 0, 0 %, 10452 MiB, 101.46 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:42.426, 1, 0 %, 3316 MiB, 81.67 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:42.676, 0, 0 %, 13940 MiB, 101.46 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:52:42.676, 1, 0 %, 3316 MiB, 81.68 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:42.926, 0, 35 %, 13972 MiB, 103.05 W, 2610 MHz, 13365 MHz, 61
2026/09/23 11:52:42.926, 1, 0 %, 3316 MiB, 81.68 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:43.176, 0, 35 %, 13972 MiB, 103.05 W, 2610 MHz, 13365 MHz, 61
2026/09/23 11:52:43.177, 1, 0 %, 3316 MiB, 81.68 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:43.427, 0, 0 %, 13972 MiB, 103.55 W, 2610 MHz, 13365 MHz, 61
2026/09/23 11:52:43.427, 1, 0 %, 3316 MiB, 81.68 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:43.677, 0, 0 %, 14004 MiB, 103.55 W, 2610 MHz, 13365 MHz, 61
2026/09/23 11:52:43.677, 1, 0 %, 3316 MiB, 81.83 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:43.927, 0, 1 %, 14036 MiB, 102.78 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:43.927, 1, 0 %, 3316 MiB, 81.83 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:44.177, 0, 1 %, 14036 MiB, 102.78 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:44.177, 1, 0 %, 3316 MiB, 81.88 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:44.428, 0, 0 %, 14068 MiB, 101.33 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:44.428, 1, 0 %, 3316 MiB, 81.88 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:44.678, 0, 0 %, 14068 MiB, 101.33 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:44.678, 1, 0 %, 3316 MiB, 81.82 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:44.928, 0, 0 %, 14068 MiB, 101.14 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:44.928, 1, 0 %, 3316 MiB, 81.82 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:45.178, 0, 0 %, 14100 MiB, 101.14 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:45.178, 1, 0 %, 3316 MiB, 81.65 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:45.429, 0, 0 %, 14100 MiB, 100.75 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:45.429, 1, 0 %, 3316 MiB, 81.65 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:45.679, 0, 0 %, 17556 MiB, 100.75 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:45.679, 1, 0 %, 3316 MiB, 81.66 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:45.929, 0, 22 %, 17588 MiB, 102.99 W, 2610 MHz, 13365 MHz, 60
2026/09/23 11:52:45.929, 1, 0 %, 3316 MiB, 81.66 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:52:46.179, 0, 22 %, 17588 MiB, 102.99 W, 2610 MHz, 13365 MHz, 60
2026/09/23 11:52:46.179, 1, 0 %, 3316 MiB, 81.61 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:46.429, 0, 0 %, 17620 MiB, 102.74 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:46.430, 1, 0 %, 3316 MiB, 81.61 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:46.680, 0, 0 %, 17620 MiB, 102.74 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:46.680, 1, 0 %, 3316 MiB, 81.60 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:46.930, 0, 0 %, 17620 MiB, 101.13 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:46.930, 1, 0 %, 3316 MiB, 81.60 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:47.180, 0, 0 %, 17652 MiB, 101.13 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:47.180, 1, 0 %, 3316 MiB, 81.73 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:47.430, 0, 0 %, 17652 MiB, 100.46 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:47.431, 1, 0 %, 3316 MiB, 81.73 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:47.681, 0, 0 %, 17652 MiB, 100.46 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:47.681, 1, 0 %, 3316 MiB, 81.69 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:47.931, 0, 0 %, 17684 MiB, 100.16 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:47.931, 1, 0 %, 3316 MiB, 81.69 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:48.181, 0, 0 %, 17716 MiB, 100.16 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:48.181, 1, 0 %, 3316 MiB, 81.79 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:48.431, 0, 2 %, 21172 MiB, 100.25 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:48.432, 1, 0 %, 3316 MiB, 81.79 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:48.682, 0, 2 %, 21236 MiB, 100.25 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:48.682, 1, 0 %, 3316 MiB, 81.80 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:48.932, 0, 0 %, 21236 MiB, 102.52 W, 2610 MHz, 13365 MHz, 60
2026/09/23 11:52:48.932, 1, 0 %, 3316 MiB, 81.80 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:49.182, 0, 0 %, 21236 MiB, 102.52 W, 2610 MHz, 13365 MHz, 60
2026/09/23 11:52:49.182, 1, 0 %, 3316 MiB, 81.70 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:49.432, 0, 0 %, 21268 MiB, 102.64 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:49.432, 1, 0 %, 3316 MiB, 81.70 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:49.683, 0, 0 %, 21268 MiB, 102.64 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:49.683, 1, 0 %, 3316 MiB, 81.65 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:49.933, 0, 0 %, 21268 MiB, 100.38 W, 2595 MHz, 13365 MHz, 60
2026/09/23 11:52:49.933, 1, 0 %, 3316 MiB, 81.65 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:50.183, 0, 0 %, 21300 MiB, 100.38 W, 2595 MHz, 13365 MHz, 60
2026/09/23 11:52:50.183, 1, 0 %, 3316 MiB, 81.51 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:50.433, 0, 0 %, 21300 MiB, 100.46 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:50.433, 1, 0 %, 3316 MiB, 81.51 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:50.684, 0, 0 %, 21332 MiB, 100.46 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:50.684, 1, 0 %, 3316 MiB, 81.44 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:50.934, 0, 1 %, 21332 MiB, 100.43 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:50.934, 1, 0 %, 3316 MiB, 81.44 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:51.184, 0, 1 %, 24820 MiB, 100.43 W, 2602 MHz, 13365 MHz, 60
2026/09/23 11:52:51.184, 1, 0 %, 3316 MiB, 81.43 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:51.434, 0, 34 %, 24820 MiB, 101.59 W, 2610 MHz, 13365 MHz, 60
2026/09/23 11:52:51.434, 1, 0 %, 3316 MiB, 81.43 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:51.685, 0, 34 %, 24820 MiB, 101.59 W, 2610 MHz, 13365 MHz, 60
2026/09/23 11:52:51.685, 1, 0 %, 3316 MiB, 81.42 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:51.935, 0, 0 %, 24820 MiB, 102.41 W, 2602 MHz, 13365 MHz, 59
2026/09/23 11:52:51.935, 1, 0 %, 3316 MiB, 81.42 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:52.185, 0, 0 %, 24884 MiB, 102.41 W, 2602 MHz, 13365 MHz, 59
2026/09/23 11:52:52.185, 1, 0 %, 3316 MiB, 81.25 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:52.435, 0, 0 %, 24884 MiB, 101.05 W, 2602 MHz, 13365 MHz, 59
2026/09/23 11:52:52.435, 1, 0 %, 3316 MiB, 81.25 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:52.686, 0, 0 %, 24916 MiB, 101.05 W, 2602 MHz, 13365 MHz, 59
2026/09/23 11:52:52.686, 1, 0 %, 3316 MiB, 81.09 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:52.936, 0, 1 %, 24916 MiB, 100.07 W, 2595 MHz, 13365 MHz, 59
2026/09/23 11:52:52.936, 1, 0 %, 3316 MiB, 81.09 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:53.186, 0, 1 %, 24916 MiB, 100.07 W, 2595 MHz, 13365 MHz, 59
2026/09/23 11:52:53.186, 1, 0 %, 3316 MiB, 81.06 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:53.436, 0, 0 %, 24948 MiB, 99.90 W, 2602 MHz, 13365 MHz, 59
2026/09/23 11:52:53.436, 1, 0 %, 3316 MiB, 81.06 W, 2610 MHz, 13365 MHz, 49
2026/09/23 11:52:53.686, 0, 0 %, 24948 MiB, 99.90 W, 2602 MHz, 13365 MHz, 59
2026/09/23 11:52:53.686, 1, 0 %, 3316 MiB, 80.97 W, 2610 MHz, 13365 MHz, 49
