timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 09:22:40.202, 0, P0, 2355 MHz, 12481 MHz, 93.47 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 09:22:40.456, 0, P0, 2355 MHz, 12481 MHz, 95.10 W, 600.00 W, 600.00 W, 40, 595 MiB, 0 %, 5, 16
2026/09/21 09:22:40.706, 0, P0, 2355 MHz, 12481 MHz, 95.22 W, 600.00 W, 600.00 W, 39, 595 MiB, 2 %, 5, 16
2026/09/21 09:22:40.956, 0, P0, 2355 MHz, 12481 MHz, 95.79 W, 600.00 W, 600.00 W, 39, 1971 MiB, 9 %, 5, 16
2026/09/21 09:22:41.207, 0, P0, 2355 MHz, 12481 MHz, 95.90 W, 600.00 W, 600.00 W, 39, 2867 MiB, 6 %, 5, 16
2026/09/21 09:22:41.457, 0, P0, 2355 MHz, 12481 MHz, 92.28 W, 600.00 W, 600.00 W, 39, 3763 MiB, 6 %, 5, 16
2026/09/21 09:22:41.708, 0, P0, 2355 MHz, 12481 MHz, 92.34 W, 600.00 W, 600.00 W, 39, 4659 MiB, 6 %, 5, 16
2026/09/21 09:22:41.958, 0, P0, 2355 MHz, 12481 MHz, 92.20 W, 600.00 W, 600.00 W, 39, 5555 MiB, 7 %, 5, 16
2026/09/21 09:22:42.209, 0, P0, 2355 MHz, 12481 MHz, 92.18 W, 600.00 W, 600.00 W, 39, 6451 MiB, 8 %, 5, 16
2026/09/21 09:22:42.459, 0, P0, 2355 MHz, 12481 MHz, 92.15 W, 600.00 W, 600.00 W, 39, 7315 MiB, 6 %, 5, 16
2026/09/21 09:22:42.710, 0, P0, 2355 MHz, 12481 MHz, 92.01 W, 600.00 W, 600.00 W, 39, 8211 MiB, 7 %, 5, 16
