2026/08/10 04:56:24.706, 0, 32, 2407, 88.02, 46001, 0
2026/08/10 04:56:24.711, 1, 32, 2325, 85.12, 56339, 0
2026/08/10 04:56:24.966, 0, 33, 2407, 88.44, 46353, 35
2026/08/10 04:56:24.967, 1, 32, 2325, 84.88, 56339, 0
2026/08/10 04:56:25.217, 0, 38, 2392, 158.07, 46353, 82
2026/08/10 04:56:25.217, 1, 32, 2325, 90.09, 56435, 0
2026/08/10 04:56:25.467, 0, 37, 2400, 172.88, 46417, 0
2026/08/10 04:56:25.467, 1, 37, 2317, 167.04, 56467, 89
2026/08/10 04:56:25.717, 0, 36, 2385, 229.82, 46417, 88
2026/08/10 04:56:25.717, 1, 34, 2317, 183.10, 56499, 0
2026/08/10 04:56:25.967, 0, 39, 2400, 258.30, 46417, 88
2026/08/10 04:56:25.967, 1, 35, 2317, 248.92, 56499, 34
2026/08/10 04:56:26.217, 0, 34, 2385, 232.22, 46417, 4
2026/08/10 04:56:26.217, 1, 39, 2317, 282.25, 56499, 51
2026/08/10 04:56:26.467, 0, 40, 2400, 268.32, 46417, 49
2026/08/10 04:56:26.467, 1, 35, 2317, 247.23, 56499, 73
2026/08/10 04:56:26.717, 0, 34, 2392, 230.03, 46417, 43
2026/08/10 04:56:26.717, 1, 39, 2317, 288.09, 56499, 12
2026/08/10 04:56:26.967, 0, 39, 2392, 271.83, 46417, 81
2026/08/10 04:56:26.967, 1, 34, 2317, 255.27, 56499, 0
2026/08/10 04:56:27.217, 0, 34, 2392, 226.68, 46417, 0
2026/08/10 04:56:27.217, 1, 41, 2317, 287.50, 56499, 87
2026/08/10 04:56:27.467, 0, 36, 2385, 250.26, 46417, 87
2026/08/10 04:56:27.467, 1, 38, 2317, 273.95, 56499, 0
2026/08/10 04:56:27.717, 0, 37, 2400, 232.00, 46417, 0
2026/08/10 04:56:27.717, 1, 43, 2317, 280.06, 56499, 88
2026/08/10 04:56:27.968, 0, 35, 2385, 231.57, 46417, 0
2026/08/10 04:56:27.968, 1, 40, 2317, 291.81, 56499, 70
2026/08/10 04:56:28.218, 0, 40, 2392, 249.36, 46417, 68
2026/08/10 04:56:28.218, 1, 38, 2317, 263.58, 56499, 54
2026/08/10 04:56:28.468, 0, 34, 2385, 227.43, 46417, 24
2026/08/10 04:56:28.468, 1, 41, 2317, 291.37, 56499, 30
2026/08/10 04:56:28.718, 0, 36, 2370, 241.18, 46417, 14
2026/08/10 04:56:28.718, 1, 39, 2317, 269.05, 56499, 87
2026/08/10 04:56:28.968, 0, 37, 2340, 208.30, 46417, 41
2026/08/10 04:56:28.968, 1, 38, 2287, 270.26, 56499, 46
2026/08/10 04:56:29.218, 0, 37, 2347, 220.69, 46417, 48
2026/08/10 04:56:29.218, 1, 38, 2287, 256.19, 56499, 48
2026/08/10 04:56:29.468, 0, 37, 2362, 211.01, 46417, 43
2026/08/10 04:56:29.468, 1, 39, 2302, 245.41, 56499, 46
2026/08/10 04:56:29.718, 0, 37, 2362, 225.12, 46417, 43
2026/08/10 04:56:29.718, 1, 38, 2302, 231.96, 56499, 44
2026/08/10 04:56:29.968, 0, 36, 2362, 234.03, 46417, 43
2026/08/10 04:56:29.968, 1, 38, 2302, 236.51, 56499, 45
2026/08/10 04:56:30.218, 0, 38, 2362, 235.34, 46417, 43
2026/08/10 04:56:30.218, 1, 38, 2302, 241.03, 56499, 45
2026/08/10 04:56:30.468, 0, 39, 2362, 235.77, 46417, 44
2026/08/10 04:56:30.468, 1, 38, 2302, 241.38, 56499, 45
2026/08/10 04:56:30.718, 0, 39, 2362, 236.39, 46417, 44
2026/08/10 04:56:30.718, 1, 37, 2302, 240.23, 56499, 45
2026/08/10 04:56:30.969, 0, 39, 2362, 236.52, 46417, 44
2026/08/10 04:56:30.969, 1, 38, 2302, 239.60, 56499, 45
2026/08/10 04:56:31.219, 0, 40, 2362, 236.70, 46417, 44
2026/08/10 04:56:31.219, 1, 39, 2302, 241.27, 56499, 46
2026/08/10 04:56:31.469, 0, 40, 2362, 238.67, 46417, 44
2026/08/10 04:56:31.469, 1, 40, 2302, 242.27, 56499, 46
2026/08/10 04:56:31.719, 0, 40, 2362, 236.32, 46417, 44
2026/08/10 04:56:31.719, 1, 40, 2302, 241.03, 56499, 46
2026/08/10 04:56:31.969, 0, 39, 2362, 238.28, 46417, 44
2026/08/10 04:56:31.969, 1, 40, 2302, 243.12, 56499, 46
