epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790161591264,17205,0,0,0,0,0,0
1790161591514,17205,0,0,0,0,0,0
1790161591764,17205,0,0,0,0,0,0
1790161592014,17205,0,0,0,0,0,0
1790161592264,17461,0,0,0,0,0,0
1790161592514,18325,0,0,0,0,0,0
1790161592764,18325,82759516160,17914203332,18589155328,0,0,0
1790161593014,18325,82759516160,17914203332,18589155328,0,0,0
1790161593264,18325,82759516160,17914203332,18589155328,0,0,0
1790161593514,18325,82759516160,17914203332,18589155328,0,0,0
1790161593764,18325,82759516160,17914203332,18589155328,0,0,0
1790161594014,18325,82759516160,17914203332,18589155328,0,0,0
1790161594264,18325,82759516160,17914203332,18589155328,0,0,0
1790161594514,18325,82759516160,17914203332,18589155328,0,0,0
1790161594764,18837,82759516160,17914203332,18589155328,0,0,0
1790161595014,18837,82759516160,17914203332,18589155328,0,0,0
1790161595264,18997,82759516160,17914203332,18589155328,0,0,0
1790161595514,19029,82759516160,17914203332,18589155328,0,0,0
1790161595764,19029,82759516160,17914203332,18589155328,0,0,0
1790161596014,19541,82021318656,18666565576,19327352832,0,0,210425856
1790161596264,19541,82021318656,18666565576,19327352832,0,0,210425856
1790161596514,19701,82021318656,18666565576,19327352832,0,0,210425856
1790161596764,19733,82021318656,18666565576,19327352832,0,0,210425856
1790161597014,19733,82021318656,18666565576,19327352832,0,0,210425856
1790161597264,19733,82021318656,18666565576,19327352832,0,0,210425856
1790161597514,19765,81283121152,18775067336,20065550336,0,0,420851712
1790161597764,19765,81283121152,18775067336,20065550336,0,0,420851712
1790161598014,19829,81283121152,18775067336,20065550336,0,0,420851712
1790161598264,19829,81283121152,18775067336,20065550336,0,0,420851712
1790161598514,19829,81283121152,18775067336,20065550336,0,0,420851712
1790161598764,19893,81182457856,18985405896,20166213632,0,0,631277568
1790161599014,19893,81182457856,18985405896,20166213632,0,0,631277568
1790161599264,20021,81182457856,18985405896,20166213632,0,0,631277568
1790161599514,20021,81182457856,18985405896,20166213632,0,0,631277568
1790161599764,20021,81182457856,18985405896,20166213632,0,0,631277568
1790161600014,20053,80981131264,19195777864,20367540224,0,0,841703424
1790161600264,20053,80981131264,19195777864,20367540224,0,0,841703424
1790161600514,20213,80981131264,19195777864,20367540224,0,0,841703424
1790161600764,20245,80981131264,19195777864,20367540224,0,0,841703424
1790161601014,20245,80981131264,19195777864,20367540224,0,0,841703424
1790161601264,20405,80746250240,19405073352,20602421248,0,0,1051119616
1790161601514,20405,80746250240,19405073352,20602421248,0,0,1051119616
1790161601764,20661,80746250240,19405073352,20602421248,0,0,1051119616
1790161602014,20693,80746250240,19405073352,20602421248,0,0,1051119616
1790161602264,20693,80746250240,19405073352,20602421248,0,0,1051119616
1790161602514,20693,80746250240,19405073352,20602421248,0,0,1051119616
1790161602764,20693,80746250240,19405073352,20602421248,0,0,1051119616
1790161603014,20693,80746250240,19405073352,20602421248,0,0,1051119616
1790161603264,20693,80746250240,19405073352,20602421248,0,0,1051119616
1790161603514,20693,80746250240,19405073352,20602421248,0,0,1051119616
1790161603764,20693,80746250240,19405073352,20602421248,0,0,1051119616
1790161604014,20693,80746250240,19405073352,20602421248,0,0,1051119616
1790161604264,20693,80746250240,19405073352,20602421248,0,0,1051119616
1790161604514,20693,80746250240,19405073352,20602421248,0,0,1051119616
1790161604764,20693,80746250240,19405073352,20602421248,0,0,1051119616
1790161605014,20693,80746250240,19405073352,20602421248,0,0,1051119616
1790161605264,20693,80746250240,19405073352,20602421248,0,0,1051119616
