timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 14:02:55.050, 0, P8, 180 MHz, 405 MHz, 17.00 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/26 14:02:55.305, 0, P8, 180 MHz, 405 MHz, 17.00 W, 600.00 W, 600.00 W, 36, 24 MiB, 0 %, 1, 16
2026/09/26 14:02:55.556, 0, P1, 180 MHz, 405 MHz, 28.06 W, 600.00 W, 600.00 W, 37, 596 MiB, 0 %, 5, 16
2026/09/26 14:02:55.807, 0, P1, 180 MHz, 405 MHz, 28.06 W, 600.00 W, 600.00 W, 37, 1108 MiB, 0 %, 5, 16
2026/09/26 14:02:56.068, 0, P1, 2617 MHz, 13365 MHz, 65.46 W, 600.00 W, 600.00 W, 37, 1238 MiB, 1 %, 5, 16
2026/09/26 14:02:56.318, 0, P1, 2617 MHz, 13365 MHz, 65.46 W, 600.00 W, 600.00 W, 37, 1336 MiB, 1 %, 5, 16
2026/09/26 14:02:56.582, 0, P1, 2617 MHz, 13365 MHz, 95.62 W, 600.00 W, 600.00 W, 37, 1434 MiB, 1 %, 5, 16
2026/09/26 14:02:56.833, 0, P1, 2617 MHz, 13365 MHz, 95.62 W, 600.00 W, 600.00 W, 37, 1532 MiB, 1 %, 5, 16
2026/09/26 14:02:57.094, 0, P1, 2617 MHz, 13365 MHz, 95.41 W, 600.00 W, 600.00 W, 38, 1662 MiB, 1 %, 5, 16
2026/09/26 14:02:57.361, 0, P1, 2617 MHz, 13365 MHz, 95.41 W, 600.00 W, 600.00 W, 38, 1760 MiB, 1 %, 5, 16
2026/09/26 14:02:57.612, 0, P1, 2617 MHz, 13365 MHz, 95.22 W, 600.00 W, 600.00 W, 38, 1890 MiB, 1 %, 5, 16
2026/09/26 14:02:57.873, 0, P1, 2617 MHz, 13365 MHz, 95.22 W, 600.00 W, 600.00 W, 38, 2020 MiB, 1 %, 5, 16
2026/09/26 14:02:58.124, 0, P1, 2617 MHz, 13365 MHz, 95.34 W, 600.00 W, 600.00 W, 38, 2118 MiB, 1 %, 5, 16
2026/09/26 14:02:58.384, 0, P1, 2617 MHz, 13365 MHz, 95.34 W, 600.00 W, 600.00 W, 38, 2216 MiB, 1 %, 5, 16
2026/09/26 14:02:58.634, 0, P1, 2617 MHz, 13365 MHz, 95.79 W, 600.00 W, 600.00 W, 38, 2314 MiB, 1 %, 5, 16
2026/09/26 14:02:58.888, 0, P1, 2617 MHz, 13365 MHz, 95.79 W, 600.00 W, 600.00 W, 38, 2444 MiB, 1 %, 5, 16
2026/09/26 14:02:59.146, 0, P1, 2617 MHz, 13365 MHz, 95.90 W, 600.00 W, 600.00 W, 38, 2510 MiB, 2 %, 5, 16
2026/09/26 14:02:59.396, 0, P1, 2617 MHz, 13365 MHz, 95.90 W, 600.00 W, 600.00 W, 38, 12976 MiB, 2 %, 5, 16
