timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 05:52:11.630, 0, 0 %, 2 MiB, 123.59 W, 2827 MHz, 14001 MHz, 57
2026/09/23 05:52:11.633, 1, 0 %, 2 MiB, 129.68 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:52:11.885, 0, 0 %, 596 MiB, 123.59 W, 2827 MHz, 14001 MHz, 57
2026/09/23 05:52:11.885, 1, 0 %, 4 MiB, 129.68 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:52:12.136, 0, 0 %, 596 MiB, 124.92 W, 2827 MHz, 14001 MHz, 57
2026/09/23 05:52:12.136, 1, 0 %, 4 MiB, 127.01 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:52:12.386, 0, 0 %, 596 MiB, 124.92 W, 2827 MHz, 14001 MHz, 57
2026/09/23 05:52:12.386, 1, 0 %, 4 MiB, 127.01 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:52:12.636, 0, 0 %, 596 MiB, 111.37 W, 2827 MHz, 13365 MHz, 57
2026/09/23 05:52:12.636, 1, 0 %, 4 MiB, 116.63 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:52:12.886, 0, 0 %, 884 MiB, 111.37 W, 2827 MHz, 13365 MHz, 57
2026/09/23 05:52:12.886, 1, 0 %, 4 MiB, 116.63 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:52:13.136, 0, 0 %, 1268 MiB, 109.67 W, 2827 MHz, 13365 MHz, 57
2026/09/23 05:52:13.136, 1, 1 %, 852 MiB, 109.70 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:52:13.386, 0, 0 %, 1332 MiB, 109.67 W, 2827 MHz, 13365 MHz, 57
2026/09/23 05:52:13.386, 1, 1 %, 1300 MiB, 109.70 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:52:13.636, 0, 0 %, 2356 MiB, 104.50 W, 2617 MHz, 13365 MHz, 56
2026/09/23 05:52:13.637, 1, 0 %, 1300 MiB, 103.52 W, 2617 MHz, 13365 MHz, 58
2026/09/23 05:52:13.887, 0, 0 %, 6804 MiB, 104.50 W, 2617 MHz, 13365 MHz, 56
2026/09/23 05:52:13.887, 1, 0 %, 3316 MiB, 103.52 W, 2617 MHz, 13365 MHz, 58
2026/09/23 05:52:14.137, 0, 8 %, 6804 MiB, 99.86 W, 2617 MHz, 13365 MHz, 56
2026/09/23 05:52:14.137, 1, 0 %, 3316 MiB, 98.23 W, 2617 MHz, 13365 MHz, 58
2026/09/23 05:52:14.387, 0, 8 %, 6804 MiB, 99.86 W, 2617 MHz, 13365 MHz, 56
2026/09/23 05:52:14.387, 1, 0 %, 3316 MiB, 98.23 W, 2617 MHz, 13365 MHz, 58
2026/09/23 05:52:14.637, 0, 0 %, 6804 MiB, 96.17 W, 2617 MHz, 13365 MHz, 56
2026/09/23 05:52:14.637, 1, 0 %, 3316 MiB, 98.34 W, 2610 MHz, 13365 MHz, 58
2026/09/23 05:52:14.887, 0, 0 %, 6804 MiB, 96.17 W, 2617 MHz, 13365 MHz, 56
2026/09/23 05:52:14.887, 1, 0 %, 3316 MiB, 98.34 W, 2610 MHz, 13365 MHz, 58
2026/09/23 05:52:15.137, 0, 0 %, 6804 MiB, 95.01 W, 2617 MHz, 13365 MHz, 56
2026/09/23 05:52:15.137, 1, 0 %, 3316 MiB, 98.18 W, 2610 MHz, 13365 MHz, 58
2026/09/23 05:52:15.387, 0, 0 %, 6836 MiB, 95.01 W, 2617 MHz, 13365 MHz, 56
2026/09/23 05:52:15.387, 1, 0 %, 3316 MiB, 98.18 W, 2610 MHz, 13365 MHz, 58
2026/09/23 05:52:15.638, 0, 0 %, 6836 MiB, 93.16 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:15.638, 1, 0 %, 3316 MiB, 97.02 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:15.888, 0, 0 %, 6836 MiB, 92.98 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:15.888, 1, 0 %, 3316 MiB, 97.02 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:16.138, 0, 0 %, 6868 MiB, 92.98 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:16.138, 1, 0 %, 3316 MiB, 96.90 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:16.388, 0, 0 %, 6868 MiB, 92.47 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:52:16.388, 1, 0 %, 3316 MiB, 96.90 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:16.638, 0, 0 %, 10356 MiB, 92.47 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:52:16.638, 1, 0 %, 3316 MiB, 96.23 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:16.888, 0, 0 %, 10356 MiB, 93.99 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:52:16.888, 1, 0 %, 3316 MiB, 96.23 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:17.138, 0, 0 %, 10356 MiB, 93.99 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:52:17.138, 1, 0 %, 3316 MiB, 95.36 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:17.389, 0, 0 %, 10388 MiB, 93.80 W, 2610 MHz, 13365 MHz, 55
2026/09/23 05:52:17.389, 1, 0 %, 3316 MiB, 95.36 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:17.639, 0, 0 %, 10388 MiB, 93.80 W, 2610 MHz, 13365 MHz, 55
2026/09/23 05:52:17.639, 1, 0 %, 3316 MiB, 95.12 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:17.889, 0, 0 %, 10388 MiB, 91.75 W, 2610 MHz, 13365 MHz, 55
2026/09/23 05:52:17.889, 1, 0 %, 3316 MiB, 95.12 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:18.139, 0, 0 %, 10420 MiB, 91.75 W, 2610 MHz, 13365 MHz, 55
2026/09/23 05:52:18.139, 1, 0 %, 3316 MiB, 94.72 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:18.389, 0, 0 %, 10420 MiB, 91.65 W, 2610 MHz, 13365 MHz, 55
2026/09/23 05:52:18.389, 1, 0 %, 3316 MiB, 94.72 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:18.639, 0, 0 %, 10452 MiB, 91.65 W, 2610 MHz, 13365 MHz, 55
2026/09/23 05:52:18.639, 1, 0 %, 3316 MiB, 94.53 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:18.889, 0, 0 %, 10452 MiB, 91.56 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:52:18.889, 1, 0 %, 3316 MiB, 94.53 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:19.139, 0, 0 %, 13940 MiB, 91.56 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:52:19.139, 1, 0 %, 3316 MiB, 94.60 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:19.389, 0, 17 %, 13972 MiB, 93.42 W, 2625 MHz, 13365 MHz, 55
2026/09/23 05:52:19.390, 1, 0 %, 3316 MiB, 94.60 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:19.640, 0, 17 %, 13972 MiB, 93.42 W, 2625 MHz, 13365 MHz, 55
2026/09/23 05:52:19.640, 1, 0 %, 3316 MiB, 94.82 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:19.890, 0, 0 %, 13972 MiB, 93.44 W, 2610 MHz, 13365 MHz, 55
2026/09/23 05:52:19.890, 1, 0 %, 3316 MiB, 94.82 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:20.140, 0, 0 %, 14004 MiB, 93.44 W, 2610 MHz, 13365 MHz, 55
2026/09/23 05:52:20.140, 1, 0 %, 3316 MiB, 94.43 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:20.390, 0, 0 %, 14036 MiB, 91.40 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:52:20.390, 1, 0 %, 3316 MiB, 94.43 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:52:20.640, 0, 0 %, 14036 MiB, 91.40 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:52:20.640, 1, 0 %, 3316 MiB, 93.98 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:20.890, 0, 1 %, 14068 MiB, 91.36 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:52:20.890, 1, 0 %, 3316 MiB, 93.98 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:21.140, 0, 1 %, 14068 MiB, 91.36 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:52:21.140, 1, 0 %, 3316 MiB, 93.85 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:21.390, 0, 0 %, 14068 MiB, 91.40 W, 2610 MHz, 13365 MHz, 55
2026/09/23 05:52:21.391, 1, 0 %, 3316 MiB, 93.85 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:21.641, 0, 0 %, 14100 MiB, 91.40 W, 2610 MHz, 13365 MHz, 55
2026/09/23 05:52:21.641, 1, 0 %, 3316 MiB, 93.90 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:21.891, 0, 0 %, 17556 MiB, 91.47 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:52:21.891, 1, 0 %, 3316 MiB, 93.90 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:22.141, 0, 0 %, 17588 MiB, 91.47 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:52:22.141, 1, 0 %, 3316 MiB, 93.89 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:22.391, 0, 0 %, 17588 MiB, 93.57 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:52:22.391, 1, 0 %, 3316 MiB, 93.89 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:22.641, 0, 0 %, 17588 MiB, 93.57 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:52:22.641, 1, 0 %, 3316 MiB, 93.99 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:22.891, 0, 1 %, 17620 MiB, 93.57 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:52:22.891, 1, 0 %, 3316 MiB, 93.99 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:23.141, 0, 1 %, 17620 MiB, 93.57 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:52:23.141, 1, 0 %, 3316 MiB, 93.99 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:23.391, 0, 0 %, 17620 MiB, 91.33 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:52:23.392, 1, 0 %, 3316 MiB, 93.99 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:23.642, 0, 0 %, 17652 MiB, 91.33 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:52:23.642, 1, 0 %, 3316 MiB, 93.82 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:23.892, 0, 0 %, 17652 MiB, 91.00 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:52:23.892, 1, 0 %, 3316 MiB, 93.82 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:24.142, 0, 0 %, 17684 MiB, 91.00 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:52:24.142, 1, 0 %, 3316 MiB, 93.34 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:24.392, 0, 0 %, 17716 MiB, 91.08 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:52:24.392, 1, 0 %, 3316 MiB, 93.34 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:24.642, 0, 0 %, 21172 MiB, 91.08 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:52:24.642, 1, 0 %, 3316 MiB, 93.18 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:24.892, 0, 4 %, 21204 MiB, 93.16 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:52:24.892, 1, 0 %, 3316 MiB, 93.18 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:25.142, 0, 4 %, 21236 MiB, 93.16 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:52:25.142, 1, 0 %, 3316 MiB, 93.05 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:25.393, 0, 0 %, 21236 MiB, 92.86 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:52:25.393, 1, 0 %, 3316 MiB, 93.05 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:25.643, 0, 0 %, 21268 MiB, 92.86 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:52:25.643, 1, 0 %, 3316 MiB, 93.02 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:25.893, 0, 0 %, 21268 MiB, 90.94 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:52:25.893, 1, 0 %, 3316 MiB, 93.02 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:26.143, 0, 0 %, 21268 MiB, 90.94 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:52:26.143, 1, 0 %, 3316 MiB, 92.94 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:26.393, 0, 1 %, 21300 MiB, 90.75 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:52:26.393, 1, 0 %, 3316 MiB, 92.94 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:26.643, 0, 1 %, 21300 MiB, 90.75 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:52:26.643, 1, 0 %, 3316 MiB, 92.82 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:26.893, 0, 0 %, 21300 MiB, 90.87 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:52:26.893, 1, 0 %, 3316 MiB, 92.82 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:27.144, 0, 0 %, 21332 MiB, 90.87 W, 2610 MHz, 13365 MHz, 54
2026/09/23 05:52:27.144, 1, 0 %, 3316 MiB, 92.98 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:27.394, 0, 0 %, 24820 MiB, 90.84 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:52:27.394, 1, 0 %, 3316 MiB, 92.98 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:27.644, 0, 0 %, 24820 MiB, 90.84 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:52:27.644, 1, 0 %, 3316 MiB, 93.20 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:27.894, 0, 0 %, 24820 MiB, 92.65 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:52:27.894, 1, 0 %, 3316 MiB, 93.20 W, 2610 MHz, 13365 MHz, 56
2026/09/23 05:52:28.144, 0, 0 %, 24820 MiB, 92.65 W, 2617 MHz, 13365 MHz, 54
