epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790225209620,17203,0,0,0,0,0,0
1790225209870,17203,0,0,0,0,0,0
1790225210120,17203,0,0,0,0,0,0
1790225210370,17203,0,0,0,0,0,0
1790225210620,17459,0,0,0,0,0,0
1790225210870,18323,0,0,0,0,0,0
1790225211120,18323,82761285632,17914203332,18589155328,0,0,0
1790225211370,18323,82761285632,17914203332,18589155328,0,0,0
1790225211620,18323,82761285632,17914203332,18589155328,0,0,0
1790225211870,18323,82761285632,17914203332,18589155328,0,0,0
1790225212120,18323,82761285632,17914203332,18589155328,0,0,0
1790225212370,18323,82761285632,17914203332,18589155328,0,0,0
1790225212620,18323,82761285632,17914203332,18589155328,0,0,0
1790225212870,18323,82761285632,17914203332,18589155328,0,0,0
1790225213120,19731,82761285632,17914203332,18589155328,0,0,0
1790225213370,19731,82761285632,17914203332,18589155328,0,0,0
1790225213620,20051,82761285632,17914203332,18589155328,0,0,0
1790225213870,20051,82761285632,17914203332,18589155328,0,0,0
1790225214120,20051,82761285632,17914203332,18589155328,0,0,0
1790225214370,20051,82761285632,17914203332,18589155328,0,0,0
1790225214620,20051,82761285632,17914203332,18589155328,0,0,0
1790225214870,20051,82761285632,17914203332,18589155328,0,0,0
1790225215120,20051,82761285632,17914203332,18589155328,0,0,0
1790225215370,20051,82761285632,17914203332,18589155328,0,0,0
1790225215620,20051,82761285632,17914203332,18589155328,0,0,0
1790225215870,20051,82761285632,17914203332,18589155328,0,0,0
1790225216120,20051,82761285632,17914203332,18589155328,0,0,0
1790225216370,20051,82761285632,17914203332,18589155328,0,0,0
1790225216620,20051,82761285632,17914203332,18589155328,0,0,0
1790225216870,20051,82761285632,17914203332,18589155328,0,0,0
1790225217120,20051,82761285632,17914203332,18589155328,0,0,0
1790225217370,21491,80949346304,19755056328,20401094656,0,0,202348544
1790225217620,21491,80949346304,19755056328,20401094656,0,0,202348544
1790225217870,21619,80949346304,19755056328,20401094656,0,0,202348544
1790225218120,21779,80949346304,19755056328,20401094656,0,0,202348544
1790225218370,21779,80949346304,19755056328,20401094656,0,0,202348544
1790225218620,21779,80949346304,19755056328,20401094656,0,0,202348544
1790225218870,21779,80949346304,19755056328,20401094656,0,0,202348544
1790225219120,21779,80949346304,19755056328,20401094656,0,0,202348544
1790225219370,21779,80949346304,19755056328,20401094656,0,0,202348544
1790225219620,21779,80949346304,19755056328,20401094656,0,0,202348544
