timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/25 00:38:23.790, 0, 0 %, 0 MiB, 104.26 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:38:23.793, 1, 0 %, 0 MiB, 100.32 W, 2422 MHz, 12481 MHz, 43
2026/09/25 00:38:24.047, 0, 0 %, 0 MiB, 108.04 W, 2355 MHz, 12481 MHz, 43
2026/09/25 00:38:24.047, 1, 0 %, 0 MiB, 104.90 W, 2407 MHz, 12481 MHz, 43
2026/09/25 00:38:24.297, 0, 0 %, 23 MiB, 106.83 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:38:24.297, 1, 0 %, 3 MiB, 103.51 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:38:24.548, 0, 2 %, 595 MiB, 96.30 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:38:24.548, 1, 0 %, 3 MiB, 94.18 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:38:24.798, 0, 0 %, 595 MiB, 96.19 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:38:24.798, 1, 0 %, 3 MiB, 94.74 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:38:25.048, 0, 0 %, 595 MiB, 96.08 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:38:25.048, 1, 0 %, 3 MiB, 94.92 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:38:25.298, 0, 0 %, 627 MiB, 95.52 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:38:25.298, 1, 0 %, 3 MiB, 90.51 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:38:25.548, 0, 3 %, 1267 MiB, 94.82 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:38:25.548, 1, 0 %, 595 MiB, 83.00 W, 780 MHz, 12481 MHz, 43
2026/09/25 00:38:25.798, 0, 0 %, 1331 MiB, 94.84 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:38:25.799, 1, 5 %, 1299 MiB, 83.36 W, 1567 MHz, 12481 MHz, 43
2026/09/25 00:38:26.049, 0, 0 %, 2355 MiB, 94.93 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:38:26.049, 1, 2 %, 1299 MiB, 83.21 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:38:26.299, 0, 7 %, 2355 MiB, 95.40 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:38:26.299, 1, 0 %, 1299 MiB, 86.78 W, 2317 MHz, 12481 MHz, 43
2026/09/25 00:38:26.549, 0, 2 %, 2355 MiB, 95.27 W, 2355 MHz, 12481 MHz, 42
