2026/08/09 23:56:47.838, 0, P0, 37, 50.65, 435, 0, 97252
2026/08/09 23:56:47.844, 1, P0, 38, 49.00, 187, 0, 97252
2026/08/09 23:56:48.850, 0, P0, 38, 67.62, 2392, 1045, 96208
2026/08/09 23:56:48.850, 1, P0, 38, 76.39, 2317, 1047, 96206
2026/08/09 23:56:49.850, 0, P0, 38, 92.17, 2392, 3387, 93866
2026/08/09 23:56:49.850, 1, P0, 38, 88.38, 2317, 1053, 96200
2026/08/09 23:56:50.850, 0, P0, 37, 92.76, 2392, 8129, 89124
2026/08/09 23:56:50.850, 1, P0, 38, 88.37, 2317, 1057, 96196
2026/08/09 23:56:51.850, 0, P0, 37, 91.90, 2400, 10471, 86782
2026/08/09 23:56:51.850, 1, P0, 38, 88.08, 2317, 1065, 96188
2026/08/09 23:56:52.850, 0, P0, 37, 91.77, 2392, 12845, 84408
2026/08/09 23:56:52.851, 1, P0, 37, 88.05, 2317, 1071, 96182
2026/08/09 23:56:53.851, 0, P0, 37, 92.33, 2392, 17587, 79666
2026/08/09 23:56:53.851, 1, P0, 37, 87.92, 2317, 1077, 96176
2026/08/09 23:56:54.851, 0, P0, 37, 91.66, 2392, 19929, 77324
2026/08/09 23:56:54.851, 1, P0, 37, 87.79, 2317, 1083, 96170
2026/08/09 23:56:55.851, 0, P0, 36, 91.56, 2392, 22303, 74950
2026/08/09 23:56:55.851, 1, P0, 37, 87.67, 2317, 1089, 96164
2026/08/09 23:56:56.851, 0, P0, 36, 92.39, 2400, 27013, 70240
2026/08/09 23:56:56.851, 1, P0, 37, 87.65, 2317, 1095, 96158
2026/08/09 23:56:57.851, 0, P0, 36, 91.21, 2392, 29387, 67866
2026/08/09 23:56:57.851, 1, P0, 37, 87.52, 2317, 1101, 96152
2026/08/09 23:56:58.851, 0, P0, 36, 91.22, 2392, 31761, 65492
2026/08/09 23:56:58.851, 1, P0, 36, 87.43, 2317, 1107, 96146
2026/08/09 23:56:59.851, 0, P0, 36, 91.90, 2392, 36471, 60782
2026/08/09 23:56:59.851, 1, P0, 36, 87.33, 2317, 1113, 96140
2026/08/09 23:57:00.851, 0, P0, 36, 91.11, 2392, 38845, 58408
2026/08/09 23:57:00.851, 1, P0, 36, 87.15, 2317, 1119, 96134
2026/08/09 23:57:01.852, 0, P0, 36, 90.93, 2392, 41219, 56034
2026/08/09 23:57:01.852, 1, P0, 36, 87.21, 2317, 1125, 96128
2026/08/09 23:57:02.852, 0, P0, 35, 91.79, 2392, 45897, 51356
2026/08/09 23:57:02.852, 1, P0, 36, 87.16, 2317, 1195, 96058
