timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 16:50:26.045, 61, 52.04 W, 180 MHz, 7001 MHz, 2 MiB, 0 %
2026/09/26 16:50:26.298, 60, 41.51 W, 180 MHz, 810 MHz, 596 MiB, 0 %
2026/09/26 16:50:26.548, 60, 41.51 W, 180 MHz, 810 MHz, 1460 MiB, 0 %
2026/09/26 16:50:26.799, 61, 47.33 W, 180 MHz, 810 MHz, 2580 MiB, 0 %
2026/09/26 16:50:27.049, 61, 47.33 W, 180 MHz, 810 MHz, 3604 MiB, 0 %
2026/09/26 16:50:27.299, 61, 67.30 W, 2625 MHz, 13365 MHz, 4660 MiB, 16 %
2026/09/26 16:50:27.549, 61, 67.30 W, 2625 MHz, 13365 MHz, 5780 MiB, 16 %
2026/09/26 16:50:27.799, 61, 91.53 W, 2625 MHz, 13365 MHz, 6868 MiB, 14 %
2026/09/26 16:50:28.049, 61, 91.53 W, 2625 MHz, 13365 MHz, 7924 MiB, 14 %
2026/09/26 16:50:28.299, 60, 91.37 W, 2625 MHz, 13365 MHz, 9012 MiB, 16 %
2026/09/26 16:50:28.549, 60, 91.37 W, 2625 MHz, 13365 MHz, 10100 MiB, 16 %
2026/09/26 16:50:28.799, 60, 91.27 W, 2625 MHz, 13365 MHz, 11092 MiB, 15 %
2026/09/26 16:50:29.049, 60, 91.27 W, 2625 MHz, 13365 MHz, 12180 MiB, 15 %
2026/09/26 16:50:29.299, 60, 91.18 W, 2625 MHz, 13365 MHz, 13236 MiB, 15 %
2026/09/26 16:50:29.549, 60, 91.18 W, 2625 MHz, 13365 MHz, 14324 MiB, 15 %
2026/09/26 16:50:29.800, 60, 91.03 W, 2625 MHz, 13365 MHz, 14740 MiB, 16 %
2026/09/26 16:50:30.050, 60, 91.03 W, 2625 MHz, 13365 MHz, 14740 MiB, 16 %
2026/09/26 16:50:30.300, 60, 89.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:30.550, 60, 89.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:30.800, 59, 87.56 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:31.050, 59, 87.56 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:31.300, 59, 87.56 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:31.550, 59, 87.56 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:31.800, 59, 86.63 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:32.050, 59, 86.63 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:32.300, 59, 86.63 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:32.550, 59, 86.63 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:32.801, 59, 86.18 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:33.051, 59, 86.18 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:33.301, 59, 86.18 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:33.551, 59, 86.18 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:33.801, 59, 85.22 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:34.051, 59, 85.22 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:34.301, 58, 85.22 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:34.551, 58, 85.22 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:34.801, 58, 84.87 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:35.051, 58, 84.87 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:35.301, 58, 84.87 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:35.552, 58, 84.87 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:35.802, 58, 84.81 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:36.052, 58, 84.81 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:50:36.302, 57, 84.91 W, 2617 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/26 16:50:36.552, 57, 84.91 W, 2617 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/26 16:50:36.802, 64, 218.03 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:50:37.052, 64, 218.03 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:50:37.303, 65, 367.32 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:50:37.553, 65, 367.32 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:50:37.803, 66, 450.28 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:50:38.053, 66, 450.28 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:50:38.303, 67, 467.50 W, 2827 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/26 16:50:38.553, 67, 467.50 W, 2827 MHz, 13365 MHz, 16532 MiB, 100 %
2026/09/26 16:50:38.803, 67, 457.14 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:39.053, 67, 457.14 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:39.303, 67, 438.33 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:39.553, 67, 438.33 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:39.803, 67, 444.21 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:40.053, 67, 444.21 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:40.304, 68, 464.28 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:40.554, 68, 464.28 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:40.804, 67, 466.48 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:41.054, 67, 466.48 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:41.304, 67, 450.20 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:41.554, 67, 450.20 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:41.804, 68, 453.11 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:42.054, 68, 453.11 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:42.304, 68, 468.90 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:42.554, 68, 468.90 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:50:42.804, 68, 465.53 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:43.054, 68, 465.53 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:43.305, 68, 446.49 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:43.555, 68, 446.49 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:43.805, 68, 443.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:44.055, 68, 443.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:44.305, 69, 464.30 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:44.555, 69, 464.30 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:44.805, 68, 469.55 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:45.055, 68, 469.55 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:45.305, 68, 454.66 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:45.555, 68, 454.66 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:45.805, 69, 455.33 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:46.055, 69, 455.33 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:46.306, 69, 467.36 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:46.556, 69, 467.36 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:46.806, 69, 469.54 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:47.056, 69, 469.54 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:47.306, 69, 447.90 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:47.556, 69, 447.90 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:47.806, 69, 446.51 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:48.056, 69, 446.51 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:48.306, 70, 465.39 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:48.556, 70, 465.39 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:48.806, 69, 471.83 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:49.056, 69, 471.83 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:49.306, 69, 460.43 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:49.557, 69, 460.43 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:49.807, 69, 455.02 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:50.057, 69, 455.02 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:50.307, 70, 469.05 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:50.557, 70, 469.05 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:50.807, 70, 473.32 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:51.057, 70, 473.32 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:51.307, 69, 454.13 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:51.557, 69, 454.13 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:51.807, 69, 445.15 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:52.057, 69, 445.15 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:52.308, 70, 465.01 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:52.558, 70, 465.01 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:52.808, 70, 473.90 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 16:50:53.058, 70, 473.90 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 16:50:53.308, 70, 461.56 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:53.558, 70, 461.56 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:53.808, 70, 455.23 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:54.058, 70, 455.23 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:54.308, 70, 465.94 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:54.558, 70, 465.94 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:54.808, 70, 474.21 W, 2820 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/26 16:50:55.058, 70, 474.21 W, 2820 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/26 16:50:55.309, 70, 453.61 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:50:55.559, 70, 453.61 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:50:55.809, 70, 447.81 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:56.059, 70, 447.81 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:56.309, 71, 464.43 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:56.559, 71, 464.43 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:56.810, 71, 475.67 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:57.060, 71, 475.67 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:57.310, 70, 460.08 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:57.560, 70, 460.08 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:57.810, 70, 444.41 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:58.060, 70, 444.41 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:58.310, 71, 462.42 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:58.560, 71, 462.42 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:58.810, 71, 478.14 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:59.060, 71, 478.14 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:59.310, 71, 469.29 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:59.561, 71, 469.29 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:50:59.811, 71, 451.49 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:00.061, 71, 451.49 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:00.311, 71, 465.64 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:00.561, 71, 465.64 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:00.811, 71, 479.73 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:01.061, 71, 479.73 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:01.311, 71, 463.69 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:51:01.561, 71, 463.69 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:51:01.811, 71, 448.82 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:02.061, 71, 448.82 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:02.312, 72, 463.73 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:02.562, 72, 463.73 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:02.812, 72, 480.28 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:03.062, 72, 480.28 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:03.312, 71, 472.74 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:03.562, 71, 472.74 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:03.812, 71, 454.95 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:04.062, 71, 454.95 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:04.312, 72, 464.85 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:04.562, 72, 464.85 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:04.812, 72, 479.16 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:05.062, 72, 479.16 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:05.313, 72, 465.93 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:51:05.563, 72, 465.93 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:51:05.813, 71, 452.06 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:06.063, 71, 452.06 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:06.313, 72, 456.48 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:06.563, 72, 456.48 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:06.813, 72, 479.13 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:07.063, 72, 479.13 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:07.313, 72, 474.58 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:07.563, 72, 474.58 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:07.813, 72, 458.42 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:08.063, 72, 458.42 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:08.314, 72, 464.84 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:08.564, 72, 464.84 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:08.814, 72, 478.69 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:09.064, 72, 478.69 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:09.314, 72, 472.02 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:09.564, 72, 472.02 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:09.814, 72, 455.51 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:10.064, 72, 455.51 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:10.314, 73, 456.39 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:10.564, 73, 456.39 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:10.814, 73, 478.17 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:11.064, 73, 478.17 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:11.315, 72, 476.90 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:11.565, 72, 476.90 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:11.815, 72, 463.78 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:12.065, 72, 463.78 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:12.315, 73, 464.79 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:12.565, 73, 464.79 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:12.815, 73, 479.83 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:13.065, 73, 479.83 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:13.315, 72, 477.48 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:13.565, 72, 477.48 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:13.815, 72, 457.08 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:14.066, 72, 457.08 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:14.316, 73, 453.77 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:14.566, 73, 453.77 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:14.816, 73, 476.54 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:15.066, 73, 476.54 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:15.316, 73, 480.03 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:51:15.566, 73, 480.03 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:51:15.816, 72, 464.88 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:16.066, 72, 464.88 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:16.316, 73, 465.11 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:16.566, 73, 465.11 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:16.816, 73, 478.56 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:51:17.067, 73, 478.56 W, 2827 MHz, 13365 MHz, 2 MiB, 100 %
2026/09/26 16:51:17.317, 66, 395.58 W, 2835 MHz, 14001 MHz, 2 MiB, 5 %
2026/09/26 16:51:17.567, 66, 395.58 W, 2835 MHz, 14001 MHz, 2 MiB, 5 %
2026/09/26 16:51:17.817, 65, 225.86 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 16:51:18.067, 65, 225.86 W, 2835 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/26 16:51:18.318, 65, 120.16 W, 2835 MHz, 14001 MHz, 1492 MiB, 0 %
2026/09/26 16:51:18.568, 65, 120.16 W, 2835 MHz, 14001 MHz, 2580 MiB, 0 %
2026/09/26 16:51:18.818, 64, 118.07 W, 2835 MHz, 13365 MHz, 3636 MiB, 15 %
2026/09/26 16:51:19.068, 64, 118.07 W, 2835 MHz, 13365 MHz, 4756 MiB, 15 %
2026/09/26 16:51:19.318, 63, 106.17 W, 2625 MHz, 13365 MHz, 5844 MiB, 16 %
2026/09/26 16:51:19.568, 63, 106.17 W, 2625 MHz, 13365 MHz, 6932 MiB, 16 %
2026/09/26 16:51:19.818, 63, 97.07 W, 2625 MHz, 13365 MHz, 7988 MiB, 14 %
2026/09/26 16:51:20.068, 63, 97.07 W, 2625 MHz, 13365 MHz, 9076 MiB, 14 %
2026/09/26 16:51:20.319, 63, 94.48 W, 2625 MHz, 13365 MHz, 10132 MiB, 14 %
2026/09/26 16:51:20.569, 63, 94.48 W, 2625 MHz, 13365 MHz, 11188 MiB, 14 %
2026/09/26 16:51:20.819, 62, 93.72 W, 2625 MHz, 13365 MHz, 12308 MiB, 15 %
2026/09/26 16:51:21.069, 62, 93.72 W, 2625 MHz, 13365 MHz, 13396 MiB, 15 %
2026/09/26 16:51:21.319, 62, 93.08 W, 2625 MHz, 13365 MHz, 14484 MiB, 15 %
2026/09/26 16:51:21.569, 62, 93.08 W, 2625 MHz, 13365 MHz, 14740 MiB, 15 %
2026/09/26 16:51:21.820, 62, 92.47 W, 2625 MHz, 13365 MHz, 14740 MiB, 2 %
2026/09/26 16:51:22.070, 62, 92.47 W, 2625 MHz, 13365 MHz, 14740 MiB, 2 %
2026/09/26 16:51:22.320, 62, 90.93 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:22.570, 62, 90.93 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:22.820, 62, 89.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:23.070, 62, 89.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:23.320, 62, 89.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:23.570, 62, 89.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:23.820, 61, 87.76 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:24.070, 61, 87.76 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:24.320, 61, 87.76 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:24.570, 61, 87.76 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:24.821, 61, 87.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:25.071, 61, 87.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:25.321, 61, 87.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:25.571, 61, 87.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:25.821, 60, 87.24 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:26.071, 60, 87.24 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:26.321, 60, 87.24 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:26.571, 60, 87.24 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:26.821, 60, 86.96 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:27.071, 60, 86.96 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:27.321, 60, 86.96 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:27.571, 60, 86.96 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:27.822, 59, 86.47 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:51:28.072, 59, 86.47 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/26 16:51:28.322, 64, 98.13 W, 2610 MHz, 13365 MHz, 15892 MiB, 14 %
2026/09/26 16:51:28.572, 64, 98.13 W, 2610 MHz, 13365 MHz, 15892 MiB, 14 %
2026/09/26 16:51:28.822, 67, 289.26 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:51:29.072, 67, 289.26 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:51:29.323, 68, 432.11 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:51:29.573, 68, 432.11 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:51:29.823, 68, 459.84 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:51:30.073, 68, 459.84 W, 2827 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/26 16:51:30.323, 68, 469.82 W, 2827 MHz, 13365 MHz, 16500 MiB, 94 %
