timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 14:52:18.999, 0, P8, 180 MHz, 405 MHz, 32.49 W, 600.00 W, 600.00 W, 32, 0 MiB, 0 %, 1, 16
2026/09/21 14:52:19.260, 0, P8, 180 MHz, 405 MHz, 32.49 W, 600.00 W, 600.00 W, 32, 23 MiB, 0 %, 1, 16
