2026/08/10 00:01:54.033, 0, P0, 36, 50.55, 375, 0, 97252
2026/08/10 00:01:54.039, 1, P0, 37, 49.00, 202, 0, 97252
2026/08/10 00:01:55.045, 0, P0, 37, 67.18, 2392, 1045, 96208
2026/08/10 00:01:55.045, 1, P0, 38, 75.35, 2317, 1047, 96206
2026/08/10 00:01:56.045, 0, P0, 37, 91.65, 2392, 3387, 93866
2026/08/10 00:01:56.045, 1, P0, 38, 88.04, 2317, 1053, 96200
2026/08/10 00:01:57.045, 0, P0, 37, 92.67, 2400, 8129, 89124
2026/08/10 00:01:57.045, 1, P0, 37, 88.11, 2317, 1059, 96194
2026/08/10 00:01:58.045, 0, P0, 37, 91.56, 2400, 10471, 86782
2026/08/10 00:01:58.045, 1, P0, 37, 87.88, 2317, 1065, 96188
2026/08/10 00:01:59.045, 0, P0, 37, 91.45, 2392, 12845, 84408
2026/08/10 00:01:59.045, 1, P0, 37, 87.77, 2317, 1071, 96182
2026/08/10 00:02:00.045, 0, P0, 36, 92.18, 2392, 17587, 79666
2026/08/10 00:02:00.045, 1, P0, 37, 87.74, 2317, 1077, 96176
2026/08/10 00:02:01.045, 0, P0, 36, 91.31, 2392, 19929, 77324
2026/08/10 00:02:01.085, 1, P0, 37, 87.63, 2317, 1083, 96170
2026/08/10 00:02:02.085, 0, P0, 36, 92.02, 2400, 24671, 72582
2026/08/10 00:02:02.090, 1, P0, 36, 87.50, 2317, 1089, 96164
2026/08/10 00:02:03.090, 0, P0, 36, 91.06, 2400, 27015, 70238
2026/08/10 00:02:03.090, 1, P0, 36, 87.36, 2317, 1097, 96156
2026/08/10 00:02:04.090, 0, P0, 36, 91.01, 2400, 29389, 67864
2026/08/10 00:02:04.090, 1, P0, 36, 87.41, 2317, 1103, 96150
2026/08/10 00:02:05.090, 0, P0, 36, 91.85, 2392, 34099, 63154
2026/08/10 00:02:05.090, 1, P0, 36, 87.28, 2317, 1109, 96144
2026/08/10 00:02:06.090, 0, P0, 35, 90.84, 2400, 36473, 60780
2026/08/10 00:02:06.090, 1, P0, 36, 87.08, 2317, 1115, 96138
2026/08/10 00:02:07.090, 0, P0, 35, 91.09, 2400, 41151, 56102
2026/08/10 00:02:07.090, 1, P0, 36, 87.00, 2317, 1121, 96132
2026/08/10 00:02:08.090, 0, P0, 35, 91.52, 2392, 43557, 53696
2026/08/10 00:02:08.120, 1, P0, 36, 87.01, 2317, 1127, 96126
2026/08/10 00:02:09.120, 0, P0, 35, 90.60, 2400, 45901, 51352
2026/08/10 00:02:09.120, 1, P0, 35, 86.84, 2317, 1199, 96054
2026/08/10 00:02:10.121, 0, P0, 35, 89.74, 2400, 45907, 51346
2026/08/10 00:02:10.121, 1, P0, 35, 88.57, 2317, 5909, 91344
2026/08/10 00:02:11.121, 0, P0, 35, 89.64, 2400, 45913, 51340
2026/08/10 00:02:11.121, 1, P0, 35, 87.64, 2317, 8283, 88970
2026/08/10 00:02:12.121, 0, P0, 35, 89.59, 2400, 45919, 51334
2026/08/10 00:02:12.121, 1, P0, 35, 87.68, 2317, 10657, 86596
2026/08/10 00:02:13.121, 0, P0, 35, 89.58, 2400, 45925, 51328
2026/08/10 00:02:13.121, 1, P0, 35, 88.40, 2317, 15367, 81886
2026/08/10 00:02:14.121, 0, P0, 34, 89.43, 2407, 45931, 51322
2026/08/10 00:02:14.179, 1, P0, 35, 87.44, 2317, 17741, 79512
2026/08/10 00:02:15.179, 0, P0, 34, 89.54, 2415, 45937, 51316
2026/08/10 00:02:15.199, 1, P0, 35, 88.25, 2317, 22483, 74770
2026/08/10 00:02:16.199, 0, P0, 34, 89.40, 2407, 45945, 51308
2026/08/10 00:02:16.199, 1, P0, 35, 87.24, 2317, 24827, 72426
