2026/08/10 02:31:45.736, 0, 30, 2415, 87.67, 46001, 0
2026/08/10 02:31:45.742, 1, 31, 2325, 85.82, 56339, 0
2026/08/10 02:31:45.997, 0, 30, 2407, 97.11, 46353, 45
2026/08/10 02:31:45.997, 1, 31, 2325, 85.83, 56339, 0
2026/08/10 02:31:46.247, 0, 39, 2385, 153.56, 46353, 52
2026/08/10 02:31:46.247, 1, 31, 2325, 100.60, 56435, 0
2026/08/10 02:31:46.497, 0, 32, 2407, 177.04, 46417, 0
2026/08/10 02:31:46.497, 1, 34, 2317, 166.96, 56467, 87
2026/08/10 02:31:46.747, 0, 39, 2385, 225.87, 46417, 87
2026/08/10 02:31:46.747, 1, 36, 2317, 192.99, 56499, 0
2026/08/10 02:31:46.997, 0, 37, 2400, 256.88, 46417, 88
2026/08/10 02:31:46.997, 1, 34, 2325, 250.93, 56499, 9
2026/08/10 02:31:47.248, 0, 35, 2385, 225.91, 46417, 0
2026/08/10 02:31:47.248, 1, 39, 2325, 280.92, 56499, 74
2026/08/10 02:31:47.498, 0, 38, 2400, 269.46, 46417, 78
2026/08/10 02:31:47.498, 1, 33, 2325, 245.10, 56499, 49
2026/08/10 02:31:47.748, 0, 34, 2392, 227.32, 46417, 14
2026/08/10 02:31:47.748, 1, 39, 2325, 289.74, 56499, 36
2026/08/10 02:31:47.998, 0, 40, 2392, 254.18, 46417, 52
2026/08/10 02:31:47.998, 1, 34, 2325, 263.39, 56499, 0
2026/08/10 02:31:48.248, 0, 33, 2400, 222.06, 46417, 0
2026/08/10 02:31:48.248, 1, 40, 2325, 287.48, 56499, 88
2026/08/10 02:31:48.498, 0, 40, 2385, 235.01, 46417, 87
2026/08/10 02:31:48.498, 1, 38, 2317, 281.07, 56499, 0
2026/08/10 02:31:48.748, 0, 33, 2400, 234.49, 46417, 0
2026/08/10 02:31:48.748, 1, 39, 2317, 267.66, 56499, 87
2026/08/10 02:31:48.998, 0, 35, 2392, 225.34, 46417, 0
2026/08/10 02:31:48.998, 1, 40, 2317, 285.77, 56499, 87
2026/08/10 02:31:49.248, 0, 35, 2400, 259.70, 46417, 86
2026/08/10 02:31:49.248, 1, 36, 2317, 252.70, 56499, 31
2026/08/10 02:31:49.498, 0, 34, 2392, 223.98, 46417, 0
2026/08/10 02:31:49.498, 1, 41, 2325, 291.93, 56499, 52
2026/08/10 02:31:49.748, 0, 35, 2370, 234.41, 46417, 29
2026/08/10 02:31:49.748, 1, 38, 2325, 270.25, 56499, 79
2026/08/10 02:31:49.998, 0, 36, 2347, 208.63, 46417, 43
2026/08/10 02:31:49.998, 1, 37, 2280, 267.45, 56499, 47
2026/08/10 02:31:50.249, 0, 38, 2355, 210.45, 46417, 41
2026/08/10 02:31:50.249, 1, 37, 2280, 259.23, 56499, 36
2026/08/10 02:31:50.499, 0, 39, 2362, 212.01, 46417, 44
2026/08/10 02:31:50.499, 1, 38, 2302, 233.92, 56499, 45
2026/08/10 02:31:50.749, 0, 37, 2362, 224.47, 46417, 44
2026/08/10 02:31:50.749, 1, 39, 2302, 231.63, 56499, 46
2026/08/10 02:31:50.999, 0, 37, 2362, 233.39, 46417, 43
2026/08/10 02:31:50.999, 1, 39, 2302, 236.16, 56499, 46
2026/08/10 02:31:51.249, 0, 37, 2362, 236.33, 46417, 43
2026/08/10 02:31:51.249, 1, 39, 2302, 239.79, 56499, 46
2026/08/10 02:31:51.499, 0, 36, 2362, 237.96, 46417, 43
2026/08/10 02:31:51.499, 1, 40, 2302, 241.81, 56499, 46
2026/08/10 02:31:51.749, 0, 36, 2362, 237.61, 46417, 43
2026/08/10 02:31:51.749, 1, 40, 2302, 240.80, 56499, 46
2026/08/10 02:31:51.999, 0, 36, 2362, 236.45, 46417, 43
2026/08/10 02:31:51.999, 1, 39, 2302, 242.87, 56499, 46
2026/08/10 02:31:52.249, 0, 36, 2362, 236.88, 46417, 43
2026/08/10 02:31:52.249, 1, 39, 2302, 242.27, 56499, 46
2026/08/10 02:31:52.499, 0, 36, 2362, 236.77, 46417, 43
2026/08/10 02:31:52.499, 1, 38, 2302, 240.58, 56499, 45
2026/08/10 02:31:52.749, 0, 37, 2362, 237.21, 46417, 43
2026/08/10 02:31:52.749, 1, 38, 2302, 242.31, 56499, 45
2026/08/10 02:31:52.999, 0, 38, 2362, 236.98, 46417, 43
2026/08/10 02:31:52.999, 1, 38, 2302, 240.97, 56499, 45
