timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 01:35:01.735, 0, 0 %, 0 MiB, 103.82 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:35:01.738, 1, 0 %, 0 MiB, 101.09 W, 2317 MHz, 12481 MHz, 39
2026/09/24 01:35:01.992, 0, 0 %, 595 MiB, 94.08 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:35:01.992, 1, 0 %, 3 MiB, 92.38 W, 2317 MHz, 12481 MHz, 39
2026/09/24 01:35:02.242, 0, 0 %, 595 MiB, 93.73 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:35:02.242, 1, 0 %, 3 MiB, 92.36 W, 2317 MHz, 12481 MHz, 39
2026/09/24 01:35:02.492, 0, 0 %, 595 MiB, 93.73 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:35:02.492, 1, 0 %, 3 MiB, 92.25 W, 2317 MHz, 12481 MHz, 39
2026/09/24 01:35:02.742, 0, 0 %, 595 MiB, 93.68 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:35:02.742, 1, 0 %, 3 MiB, 90.35 W, 2317 MHz, 12481 MHz, 39
2026/09/24 01:35:02.992, 0, 0 %, 883 MiB, 92.33 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:35:02.992, 1, 0 %, 3 MiB, 79.17 W, 1462 MHz, 12481 MHz, 38
2026/09/24 01:35:03.242, 0, 5 %, 1267 MiB, 92.34 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:35:03.242, 1, 3 %, 1107 MiB, 76.96 W, 600 MHz, 12481 MHz, 38
2026/09/24 01:35:03.492, 0, 0 %, 1331 MiB, 92.42 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:35:03.492, 1, 5 %, 1299 MiB, 76.81 W, 2017 MHz, 12481 MHz, 38
2026/09/24 01:35:03.743, 0, 0 %, 3347 MiB, 92.93 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:35:03.743, 1, 0 %, 2323 MiB, 78.14 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:35:03.993, 0, 24 %, 6803 MiB, 94.96 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:35:03.993, 1, 0 %, 3315 MiB, 90.15 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:35:04.243, 0, 18 %, 6803 MiB, 95.39 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:35:04.243, 1, 0 %, 3315 MiB, 92.49 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:35:04.493, 0, 0 %, 6803 MiB, 95.27 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:35:04.493, 1, 0 %, 3315 MiB, 92.08 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:35:04.743, 0, 0 %, 6803 MiB, 94.88 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:35:04.743, 1, 0 %, 3315 MiB, 91.99 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:35:04.993, 0, 0 %, 6803 MiB, 92.77 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:35:04.993, 1, 0 %, 3315 MiB, 90.84 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:35:05.243, 0, 0 %, 6803 MiB, 91.95 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:35:05.243, 1, 0 %, 3315 MiB, 90.84 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:35:05.493, 0, 1 %, 6835 MiB, 91.92 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:35:05.493, 1, 0 %, 3315 MiB, 90.53 W, 2317 MHz, 12481 MHz, 38
