timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 06:45:52.557, 0, P8, 180 MHz, 405 MHz, 32.67 W, 600.00 W, 600.00 W, 32, 0 MiB, 0 %, 1, 16
2026/09/21 06:45:52.829, 0, P8, 180 MHz, 405 MHz, 33.94 W, 600.00 W, 600.00 W, 32, 1 MiB, 0 %, 1, 16
2026/09/21 06:45:53.080, 0, P0, 1237 MHz, 12481 MHz, 40.55 W, 600.00 W, 600.00 W, 33, 595 MiB, 0 %, 5, 16
2026/09/21 06:45:53.331, 0, P0, 2362 MHz, 12481 MHz, 48.98 W, 600.00 W, 600.00 W, 33, 1491 MiB, 5 %, 5, 16
2026/09/21 06:45:53.581, 0, P0, 2362 MHz, 12481 MHz, 53.24 W, 600.00 W, 600.00 W, 33, 2419 MiB, 7 %, 5, 16
2026/09/21 06:45:53.832, 0, P0, 2362 MHz, 12481 MHz, 77.13 W, 600.00 W, 600.00 W, 33, 3347 MiB, 8 %, 5, 16
2026/09/21 06:45:54.082, 0, P0, 2362 MHz, 12481 MHz, 89.34 W, 600.00 W, 600.00 W, 33, 4275 MiB, 8 %, 5, 16
2026/09/21 06:45:54.333, 0, P0, 2362 MHz, 12481 MHz, 89.70 W, 600.00 W, 600.00 W, 34, 5171 MiB, 7 %, 5, 16
2026/09/21 06:45:54.583, 0, P0, 2362 MHz, 12481 MHz, 89.57 W, 600.00 W, 600.00 W, 33, 6099 MiB, 7 %, 5, 16
2026/09/21 06:45:54.834, 0, P0, 2362 MHz, 12481 MHz, 89.58 W, 600.00 W, 600.00 W, 34, 7027 MiB, 7 %, 5, 16
2026/09/21 06:45:55.084, 0, P0, 2362 MHz, 12481 MHz, 89.57 W, 600.00 W, 600.00 W, 34, 7923 MiB, 8 %, 5, 16
2026/09/21 06:45:55.335, 0, P0, 2362 MHz, 12481 MHz, 89.47 W, 600.00 W, 600.00 W, 34, 8915 MiB, 7 %, 5, 16
2026/09/21 06:45:55.585, 0, P0, 2362 MHz, 12481 MHz, 89.47 W, 600.00 W, 600.00 W, 34, 9843 MiB, 7 %, 5, 16
