2026/08/13 05:41:29.905, P8, 52, 210, 10.86, 49, 0
2026/08/13 05:41:30.016, P0, 52, 210, 13.70, 63, 0
2026/08/13 05:41:30.129, P0, 52, 210, 13.70, 342, 0
2026/08/13 05:41:30.229, P0, 52, 210, 13.70, 344, 0
2026/08/13 05:41:30.329, P0, 52, 210, 13.70, 344, 0
2026/08/13 05:41:30.429, P0, 52, 210, 13.70, 344, 0
2026/08/13 05:41:30.530, P0, 53, 1192, 25.99, 1208, 0
2026/08/13 05:41:30.630, P0, 53, 1192, 25.99, 1208, 0
2026/08/13 05:41:30.730, P0, 53, 1192, 25.99, 1304, 0
2026/08/13 05:41:30.830, P0, 53, 1192, 25.99, 1496, 0
2026/08/13 05:41:30.930, P0, 53, 1192, 25.99, 1752, 0
2026/08/13 05:41:31.031, P0, 53, 1192, 26.29, 1976, 8
2026/08/13 05:41:31.131, P0, 53, 1192, 26.29, 2168, 8
2026/08/13 05:41:31.231, P0, 53, 1192, 26.29, 2360, 8
2026/08/13 05:41:31.331, P0, 53, 1192, 26.29, 2584, 8
2026/08/13 05:41:31.432, P0, 53, 1192, 26.29, 2904, 8
2026/08/13 05:41:31.532, P0, 53, 1192, 26.40, 3128, 10
2026/08/13 05:41:31.632, P0, 53, 1192, 26.40, 3384, 10
2026/08/13 05:41:31.732, P0, 53, 1192, 26.40, 3608, 10
2026/08/13 05:41:31.833, P0, 53, 1192, 26.40, 3800, 10
2026/08/13 05:41:31.933, P0, 53, 1192, 26.40, 4024, 10
2026/08/13 05:41:32.033, P0, 53, 1192, 26.31, 4216, 8
2026/08/13 05:41:32.133, P0, 53, 1192, 26.31, 4472, 8
2026/08/13 05:41:32.234, P0, 53, 1192, 26.31, 4664, 8
2026/08/13 05:41:32.334, P0, 53, 1192, 26.31, 4824, 8
2026/08/13 05:41:32.434, P0, 53, 1192, 26.31, 5016, 8
2026/08/13 05:41:32.534, P0, 53, 1192, 26.29, 5240, 7
2026/08/13 05:41:32.634, P0, 53, 1192, 26.29, 5496, 7
2026/08/13 05:41:32.735, P0, 53, 1192, 26.29, 5720, 7
2026/08/13 05:41:32.835, P0, 53, 1192, 26.29, 5912, 7
2026/08/13 05:41:32.935, P0, 53, 1192, 26.29, 6104, 7
2026/08/13 05:41:33.035, P0, 53, 1192, 26.21, 6264, 8
2026/08/13 05:41:33.136, P0, 53, 1192, 26.21, 6456, 8
2026/08/13 05:41:33.236, P0, 53, 1192, 26.21, 6680, 8
2026/08/13 05:41:33.336, P0, 53, 1192, 26.21, 6808, 8
2026/08/13 05:41:33.436, P0, 53, 1192, 26.21, 6968, 8
2026/08/13 05:41:33.536, P0, 53, 1192, 26.21, 7160, 6
2026/08/13 05:41:33.637, P0, 53, 1192, 26.21, 7352, 6
2026/08/13 05:41:33.737, P0, 53, 1192, 26.21, 7544, 6
2026/08/13 05:41:33.837, P0, 53, 1192, 26.21, 7672, 6
2026/08/13 05:41:33.937, P0, 53, 1192, 26.21, 7896, 6
2026/08/13 05:41:34.038, P0, 53, 1192, 26.20, 8088, 8
2026/08/13 05:41:34.138, P0, 53, 1192, 26.20, 8248, 8
2026/08/13 05:41:34.238, P0, 53, 1192, 26.20, 8440, 8
2026/08/13 05:41:34.338, P0, 53, 1192, 26.20, 8664, 8
2026/08/13 05:41:34.438, P0, 53, 1192, 26.20, 8824, 8
2026/08/13 05:41:34.539, P0, 53, 1192, 26.25, 8984, 6
2026/08/13 05:41:34.639, P0, 53, 1192, 26.25, 9176, 6
2026/08/13 05:41:34.739, P0, 53, 1192, 26.25, 9304, 6
2026/08/13 05:41:34.839, P0, 53, 1192, 26.25, 9464, 6
2026/08/13 05:41:34.940, P0, 53, 1192, 26.25, 9624, 6
2026/08/13 05:41:35.040, P0, 53, 1192, 26.23, 9816, 7
2026/08/13 05:41:35.140, P0, 53, 1192, 26.23, 9944, 7
2026/08/13 05:41:35.240, P0, 53, 1192, 26.23, 10072, 7
2026/08/13 05:41:35.340, P0, 53, 1192, 26.23, 10232, 7
2026/08/13 05:41:35.441, P0, 53, 1192, 26.23, 10424, 7
2026/08/13 05:41:35.541, P0, 53, 1192, 26.17, 10584, 7
2026/08/13 05:41:35.641, P0, 53, 1192, 26.17, 10808, 7
2026/08/13 05:41:35.741, P0, 53, 1192, 26.17, 11064, 7
2026/08/13 05:41:35.841, P0, 53, 1192, 26.17, 11320, 7
2026/08/13 05:41:35.942, P0, 53, 1192, 26.17, 11576, 7
2026/08/13 05:41:36.042, P0, 53, 1192, 26.27, 11768, 9
2026/08/13 05:41:36.142, P0, 53, 1192, 26.27, 12056, 9
2026/08/13 05:41:36.242, P0, 53, 1192, 26.27, 12280, 9
2026/08/13 05:41:36.343, P0, 53, 1192, 26.27, 12504, 9
2026/08/13 05:41:36.443, P0, 53, 1192, 26.27, 12728, 9
2026/08/13 05:41:36.543, P0, 53, 1192, 26.42, 12984, 10
2026/08/13 05:41:36.643, P0, 53, 1192, 26.42, 13240, 10
2026/08/13 05:41:36.743, P0, 53, 1192, 26.42, 13496, 10
2026/08/13 05:41:36.843, P0, 53, 1192, 26.42, 13752, 10
2026/08/13 05:41:36.944, P0, 53, 1192, 26.42, 13976, 10
2026/08/13 05:41:37.044, P0, 53, 1192, 26.48, 14232, 10
2026/08/13 05:41:37.144, P0, 53, 1192, 26.48, 14456, 10
2026/08/13 05:41:37.244, P0, 53, 1192, 26.48, 14488, 10
2026/08/13 05:41:37.345, P0, 53, 1192, 26.48, 14488, 10
2026/08/13 05:41:37.445, P0, 53, 1192, 26.48, 14488, 10
2026/08/13 05:41:37.545, P0, 53, 1192, 26.25, 15608, 0
2026/08/13 05:41:37.645, P0, 53, 1192, 26.25, 15672, 0
2026/08/13 05:41:37.746, P0, 53, 1192, 26.25, 15672, 0
2026/08/13 05:41:37.846, P0, 53, 1192, 26.25, 15800, 0
2026/08/13 05:41:37.946, P0, 53, 1192, 26.25, 19416, 0
2026/08/13 05:41:38.046, P0, 57, 1117, 41.22, 19416, 82
2026/08/13 05:41:38.146, P0, 57, 1117, 41.22, 19416, 82
2026/08/13 05:41:38.247, P0, 57, 1117, 41.22, 19416, 82
2026/08/13 05:41:38.347, P0, 57, 1117, 41.22, 19416, 82
2026/08/13 05:41:38.447, P0, 57, 1117, 41.22, 19416, 82
2026/08/13 05:41:38.547, P0, 58, 1155, 73.62, 19416, 100
2026/08/13 05:41:38.647, P0, 58, 1155, 73.62, 19416, 100
2026/08/13 05:41:38.747, P0, 58, 1155, 73.62, 19416, 100
2026/08/13 05:41:38.848, P0, 58, 1155, 73.62, 19416, 100
2026/08/13 05:41:38.948, P0, 58, 1155, 73.62, 19416, 100
2026/08/13 05:41:39.048, P0, 59, 1155, 88.23, 19416, 100
2026/08/13 05:41:39.148, P0, 59, 1155, 88.23, 19416, 100
2026/08/13 05:41:39.248, P0, 59, 1155, 88.23, 19416, 100
2026/08/13 05:41:39.349, P0, 59, 1155, 88.23, 19416, 100
2026/08/13 05:41:39.449, P0, 59, 1155, 88.23, 19416, 100
2026/08/13 05:41:39.549, P0, 59, 1162, 88.02, 19416, 100
2026/08/13 05:41:39.649, P0, 59, 1162, 88.02, 19416, 100
2026/08/13 05:41:39.749, P0, 59, 1162, 88.02, 19416, 100
2026/08/13 05:41:39.850, P0, 59, 1162, 88.02, 19416, 100
2026/08/13 05:41:39.950, P0, 59, 1162, 88.02, 19416, 100
2026/08/13 05:41:40.050, P0, 60, 1155, 88.00, 19416, 100
