timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 13:31:32.090, 0, P0, 2347 MHz, 12481 MHz, 89.25 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 5, 16
2026/09/21 13:31:32.344, 0, P0, 2347 MHz, 12481 MHz, 90.27 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:32.594, 0, P0, 2347 MHz, 12481 MHz, 90.08 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:32.845, 0, P0, 2347 MHz, 12481 MHz, 91.34 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:33.095, 0, P0, 2347 MHz, 12481 MHz, 90.32 W, 600.00 W, 600.00 W, 36, 591 MiB, 1 %, 5, 16
2026/09/21 13:31:33.345, 0, P0, 2347 MHz, 12481 MHz, 88.82 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:33.595, 0, P0, 2347 MHz, 12481 MHz, 88.79 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:33.846, 0, P0, 2347 MHz, 12481 MHz, 88.79 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:34.096, 0, P0, 2347 MHz, 12481 MHz, 88.78 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:34.346, 0, P0, 2347 MHz, 12481 MHz, 88.84 W, 600.00 W, 600.00 W, 36, 591 MiB, 2 %, 5, 16
2026/09/21 13:31:34.597, 0, P0, 2347 MHz, 12481 MHz, 88.81 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:34.847, 0, P0, 2347 MHz, 12481 MHz, 88.77 W, 600.00 W, 600.00 W, 36, 591 MiB, 2 %, 5, 16
2026/09/21 13:31:35.097, 0, P0, 2347 MHz, 12481 MHz, 88.80 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:35.348, 0, P0, 2347 MHz, 12481 MHz, 88.70 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:35.598, 0, P0, 2347 MHz, 12481 MHz, 88.75 W, 600.00 W, 600.00 W, 36, 591 MiB, 1 %, 5, 16
2026/09/21 13:31:35.848, 0, P0, 2347 MHz, 12481 MHz, 88.75 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:36.099, 0, P0, 2347 MHz, 12481 MHz, 88.72 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:36.351, 0, P0, 2347 MHz, 12481 MHz, 88.80 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:36.601, 0, P0, 2347 MHz, 12481 MHz, 88.80 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:36.851, 0, P0, 2347 MHz, 12481 MHz, 88.87 W, 600.00 W, 600.00 W, 36, 591 MiB, 1 %, 5, 16
2026/09/21 13:31:37.101, 0, P0, 2347 MHz, 12481 MHz, 88.85 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:37.352, 0, P0, 2347 MHz, 12481 MHz, 88.79 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:37.602, 0, P0, 2347 MHz, 12481 MHz, 88.82 W, 600.00 W, 600.00 W, 36, 591 MiB, 2 %, 5, 16
2026/09/21 13:31:37.852, 0, P0, 2347 MHz, 12481 MHz, 88.75 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:38.103, 0, P0, 2347 MHz, 12481 MHz, 88.79 W, 600.00 W, 600.00 W, 36, 591 MiB, 2 %, 5, 16
2026/09/21 13:31:38.353, 0, P0, 2347 MHz, 12481 MHz, 88.84 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:38.603, 0, P0, 2347 MHz, 12481 MHz, 88.83 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:38.854, 0, P0, 2347 MHz, 12481 MHz, 88.84 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
2026/09/21 13:31:39.104, 0, P0, 2347 MHz, 12481 MHz, 88.80 W, 600.00 W, 600.00 W, 36, 591 MiB, 0 %, 5, 16
