timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 15:27:57.890, 70, 446.25 W, 2812 MHz, 13365 MHz, 20148 MiB, 68 %
2026/09/25 15:27:58.140, 70, 446.25 W, 2812 MHz, 13365 MHz, 20148 MiB, 68 %
2026/09/25 15:27:58.390, 74, 438.62 W, 2820 MHz, 13365 MHz, 20148 MiB, 89 %
2026/09/25 15:27:58.640, 74, 438.62 W, 2820 MHz, 13365 MHz, 20148 MiB, 89 %
2026/09/25 15:27:58.890, 74, 472.17 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:27:59.141, 74, 472.17 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:27:59.391, 74, 491.57 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:27:59.641, 74, 491.57 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:27:59.891, 74, 474.46 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:00.141, 74, 474.46 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:00.391, 74, 474.04 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:00.641, 74, 474.04 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:00.891, 74, 488.84 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:01.141, 74, 488.84 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:01.391, 74, 492.67 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:01.642, 74, 492.67 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:01.892, 73, 453.90 W, 2812 MHz, 13365 MHz, 20148 MiB, 96 %
2026/09/25 15:28:02.142, 73, 453.90 W, 2812 MHz, 13365 MHz, 20148 MiB, 96 %
2026/09/25 15:28:02.392, 74, 434.85 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 15:28:02.642, 74, 434.85 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 15:28:02.892, 75, 468.55 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:03.142, 75, 468.55 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:03.392, 74, 491.95 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:03.642, 74, 491.95 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:03.893, 74, 479.76 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:04.143, 74, 479.76 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:04.393, 75, 473.63 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:04.643, 75, 473.63 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:04.893, 75, 488.52 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:05.143, 75, 488.52 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:05.393, 74, 494.31 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:05.643, 74, 494.31 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:05.893, 74, 460.61 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 15:28:06.144, 74, 460.61 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 15:28:06.394, 74, 434.87 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:06.644, 74, 434.87 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:06.894, 75, 464.81 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:07.144, 75, 464.81 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:07.394, 74, 490.18 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/25 15:28:07.644, 74, 490.18 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/25 15:28:07.894, 74, 486.16 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:08.144, 74, 486.16 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:08.395, 75, 467.98 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:08.645, 75, 467.98 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:08.895, 75, 485.83 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:09.145, 75, 485.83 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:09.395, 75, 496.82 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:09.645, 75, 496.82 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:09.895, 74, 468.45 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:10.145, 74, 468.45 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:10.395, 74, 440.30 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:10.646, 74, 440.30 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:10.896, 75, 462.76 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:11.146, 75, 462.76 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:11.396, 75, 493.28 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:11.646, 75, 493.28 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:11.896, 75, 489.34 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:12.146, 75, 489.34 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:12.396, 74, 467.66 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:12.646, 74, 467.66 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:12.897, 75, 483.39 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:13.147, 75, 483.39 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:13.397, 72, 495.18 W, 2820 MHz, 13365 MHz, 20142 MiB, 70 %
2026/09/25 15:28:13.665, 72, 495.18 W, 2820 MHz, 13365 MHz, 2 MiB, 70 %
2026/09/25 15:28:13.915, 68, 326.31 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 15:28:14.166, 68, 326.31 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 15:28:14.416, 68, 149.65 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 15:28:14.685, 68, 149.65 W, 2842 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/25 15:28:14.935, 67, 119.89 W, 2842 MHz, 14001 MHz, 2004 MiB, 16 %
2026/09/25 15:28:15.185, 67, 119.89 W, 2842 MHz, 14001 MHz, 2996 MiB, 16 %
2026/09/25 15:28:15.435, 66, 114.56 W, 2692 MHz, 13365 MHz, 4020 MiB, 12 %
2026/09/25 15:28:15.685, 66, 114.56 W, 2692 MHz, 13365 MHz, 4980 MiB, 12 %
2026/09/25 15:28:15.936, 66, 103.89 W, 2617 MHz, 13365 MHz, 5908 MiB, 10 %
2026/09/25 15:28:16.186, 66, 103.89 W, 2617 MHz, 13365 MHz, 6836 MiB, 10 %
2026/09/25 15:28:16.436, 66, 97.71 W, 2617 MHz, 13365 MHz, 7732 MiB, 10 %
2026/09/25 15:28:16.686, 66, 97.71 W, 2617 MHz, 13365 MHz, 8660 MiB, 10 %
2026/09/25 15:28:16.936, 65, 97.16 W, 2617 MHz, 13365 MHz, 9556 MiB, 10 %
2026/09/25 15:28:17.187, 65, 97.16 W, 2617 MHz, 13365 MHz, 10484 MiB, 10 %
2026/09/25 15:28:17.437, 65, 96.76 W, 2617 MHz, 13365 MHz, 11412 MiB, 11 %
2026/09/25 15:28:17.687, 65, 96.76 W, 2617 MHz, 13365 MHz, 12340 MiB, 11 %
2026/09/25 15:28:17.937, 65, 96.29 W, 2617 MHz, 13365 MHz, 13236 MiB, 10 %
2026/09/25 15:28:18.187, 65, 96.29 W, 2617 MHz, 13365 MHz, 14164 MiB, 10 %
2026/09/25 15:28:18.438, 65, 95.70 W, 2617 MHz, 13365 MHz, 14740 MiB, 10 %
2026/09/25 15:28:18.688, 65, 95.70 W, 2617 MHz, 13365 MHz, 14740 MiB, 10 %
2026/09/25 15:28:18.938, 64, 94.41 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:19.188, 64, 94.41 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:19.438, 64, 92.56 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:19.688, 64, 92.56 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:19.939, 64, 92.56 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:20.189, 64, 92.56 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:20.439, 64, 90.46 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:20.689, 64, 90.46 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:20.939, 64, 90.46 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:21.189, 64, 90.46 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:21.440, 63, 90.09 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:21.690, 63, 90.09 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:21.940, 63, 90.09 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:22.190, 63, 90.09 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:22.440, 63, 89.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:22.691, 63, 89.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:22.941, 63, 89.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:23.191, 63, 89.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:23.441, 62, 88.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:23.691, 62, 88.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:23.941, 62, 88.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:24.191, 62, 88.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:24.442, 62, 87.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:24.692, 62, 87.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:24.943, 62, 87.87 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:25.193, 62, 87.87 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:25.444, 62, 88.06 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:25.694, 62, 88.06 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:25.944, 62, 88.38 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:26.195, 62, 88.38 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:28:26.445, 62, 88.38 W, 2610 MHz, 13365 MHz, 15188 MiB, 0 %
2026/09/25 15:28:26.695, 62, 88.38 W, 2610 MHz, 13365 MHz, 19572 MiB, 0 %
2026/09/25 15:28:26.945, 74, 198.57 W, 2670 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 15:28:27.195, 74, 198.57 W, 2670 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 15:28:27.445, 74, 310.50 W, 2655 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 15:28:27.696, 74, 310.50 W, 2655 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 15:28:27.946, 73, 599.90 W, 2662 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 15:28:28.196, 73, 599.90 W, 2662 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 15:28:28.446, 76, 581.16 W, 2670 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:28.696, 76, 581.16 W, 2670 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:28.946, 76, 583.01 W, 2647 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:29.196, 76, 583.01 W, 2647 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:29.446, 67, 541.95 W, 2670 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:29.696, 67, 541.95 W, 2670 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:29.946, 71, 449.61 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:30.196, 71, 449.61 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:30.447, 70, 414.25 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:30.697, 70, 414.25 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:30.947, 71, 472.44 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:31.197, 71, 472.44 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:31.447, 71, 488.59 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:31.697, 71, 488.59 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:31.947, 70, 466.48 W, 2820 MHz, 13365 MHz, 20148 MiB, 76 %
2026/09/25 15:28:32.197, 70, 466.48 W, 2820 MHz, 13365 MHz, 20148 MiB, 76 %
2026/09/25 15:28:32.447, 70, 407.44 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:32.698, 70, 407.44 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:32.948, 71, 405.40 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:33.198, 71, 405.40 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:33.448, 72, 478.10 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:33.698, 72, 478.10 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:33.948, 71, 487.63 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:34.198, 71, 487.63 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:34.448, 71, 472.78 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:34.698, 71, 472.78 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:34.948, 72, 469.26 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:35.199, 72, 469.26 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:35.449, 72, 483.00 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:35.699, 72, 483.00 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:35.949, 72, 487.30 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:36.199, 72, 487.30 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:36.449, 71, 450.66 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 15:28:36.699, 71, 450.66 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 15:28:36.949, 72, 435.43 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 15:28:37.199, 72, 435.43 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 15:28:37.450, 72, 463.45 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:37.700, 72, 463.45 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:37.950, 72, 486.34 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:38.200, 72, 486.34 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:38.450, 72, 475.03 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:38.700, 72, 475.03 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:38.950, 72, 467.75 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:39.200, 72, 467.75 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:39.450, 72, 482.46 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:39.700, 72, 482.46 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:39.950, 72, 491.04 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:40.201, 72, 491.04 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:40.451, 72, 461.53 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:40.701, 72, 461.53 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:40.951, 72, 436.06 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:41.201, 72, 436.06 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:41.451, 73, 460.18 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:41.701, 73, 460.18 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:41.951, 72, 489.14 W, 2835 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/25 15:28:42.202, 72, 489.14 W, 2835 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/25 15:28:42.452, 72, 480.30 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:42.702, 72, 480.30 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:42.952, 72, 463.73 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:43.202, 72, 463.73 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:43.452, 73, 480.66 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:43.702, 73, 480.66 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:43.952, 73, 489.68 W, 2820 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/25 15:28:44.202, 73, 489.68 W, 2820 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/25 15:28:44.452, 72, 461.76 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:44.703, 72, 461.76 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:44.953, 72, 436.06 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:45.203, 72, 436.06 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:45.453, 73, 457.31 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:45.703, 73, 457.31 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:45.953, 73, 488.04 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:46.203, 73, 488.04 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:46.453, 73, 484.02 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:46.703, 73, 484.02 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:46.953, 73, 464.34 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:47.204, 73, 464.34 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:47.454, 73, 478.17 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:47.704, 73, 478.17 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:47.954, 72, 494.57 W, 2820 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/25 15:28:48.204, 72, 494.57 W, 2820 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/25 15:28:48.454, 73, 466.59 W, 2812 MHz, 13365 MHz, 20148 MiB, 72 %
2026/09/25 15:28:48.704, 73, 466.59 W, 2812 MHz, 13365 MHz, 20148 MiB, 72 %
2026/09/25 15:28:48.955, 72, 432.99 W, 2820 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/25 15:28:49.205, 72, 432.99 W, 2820 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/25 15:28:49.455, 73, 443.64 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:49.705, 73, 443.64 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:49.955, 74, 489.73 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:50.205, 74, 489.73 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:50.456, 73, 485.34 W, 2812 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/25 15:28:50.706, 73, 485.34 W, 2812 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/25 15:28:50.956, 73, 451.80 W, 2820 MHz, 13365 MHz, 20148 MiB, 87 %
2026/09/25 15:28:51.206, 73, 451.80 W, 2820 MHz, 13365 MHz, 20148 MiB, 87 %
2026/09/25 15:28:51.456, 73, 436.97 W, 2820 MHz, 13365 MHz, 20148 MiB, 91 %
2026/09/25 15:28:51.706, 73, 436.97 W, 2820 MHz, 13365 MHz, 20148 MiB, 91 %
2026/09/25 15:28:51.956, 74, 474.67 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:52.206, 74, 474.67 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:52.456, 74, 490.07 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:52.707, 74, 490.07 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:52.957, 73, 478.72 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:53.207, 73, 478.72 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:53.457, 74, 474.23 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:53.707, 74, 474.23 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:53.957, 74, 490.88 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:54.207, 74, 490.88 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:54.457, 74, 492.49 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:54.707, 74, 492.49 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:54.957, 73, 457.25 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 15:28:55.208, 73, 457.25 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 15:28:55.458, 74, 437.38 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 15:28:55.708, 74, 437.38 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 15:28:55.958, 74, 467.74 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:56.208, 74, 467.74 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:56.458, 74, 490.95 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:56.708, 74, 490.95 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:56.958, 74, 482.51 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:57.208, 74, 482.51 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:57.458, 74, 472.36 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:57.709, 74, 472.36 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:57.959, 75, 486.91 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:58.209, 75, 486.91 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:58.459, 74, 495.58 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:58.709, 74, 495.58 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:58.959, 74, 464.17 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:59.209, 74, 464.17 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:59.459, 74, 435.20 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:59.710, 74, 435.20 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:28:59.960, 75, 465.93 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:29:00.210, 75, 465.93 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:29:00.461, 74, 493.33 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/25 15:29:00.711, 74, 493.33 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/25 15:29:00.962, 74, 484.12 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:29:01.212, 74, 484.12 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:29:01.462, 74, 467.23 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:29:01.712, 74, 467.23 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:29:01.962, 75, 483.04 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 15:29:02.212, 75, 483.04 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
