2026/08/13 05:43:46.430, P0, 62, 1155, 59.72, 19416, 100
2026/08/13 05:43:46.530, P0, 62, 1155, 59.72, 19416, 100
2026/08/13 05:43:46.630, P0, 62, 1155, 59.72, 19416, 100
2026/08/13 05:43:46.730, P0, 62, 1155, 85.84, 19416, 100
2026/08/13 05:43:46.830, P0, 62, 1155, 85.84, 19416, 100
2026/08/13 05:43:46.930, P0, 62, 1155, 85.84, 19416, 100
2026/08/13 05:43:47.031, P0, 62, 1155, 85.84, 19416, 100
2026/08/13 05:43:47.131, P0, 62, 1155, 85.84, 19416, 100
2026/08/13 05:43:47.231, P0, 63, 1155, 90.00, 19416, 100
2026/08/13 05:43:47.331, P0, 63, 1155, 90.00, 19416, 100
2026/08/13 05:43:47.431, P0, 63, 1155, 90.00, 19416, 100
2026/08/13 05:43:47.531, P0, 63, 1155, 90.00, 19416, 100
2026/08/13 05:43:47.632, P0, 63, 1155, 90.00, 19416, 100
2026/08/13 05:43:47.732, P0, 63, 1155, 90.11, 19416, 100
2026/08/13 05:43:47.832, P0, 63, 1155, 90.11, 19416, 100
2026/08/13 05:43:47.932, P0, 63, 1155, 90.11, 19416, 100
2026/08/13 05:43:48.032, P0, 63, 1155, 90.11, 19416, 100
2026/08/13 05:43:48.133, P0, 63, 1155, 90.11, 19416, 100
2026/08/13 05:43:48.233, P0, 63, 1155, 89.83, 19416, 100
2026/08/13 05:43:48.333, P0, 63, 1155, 89.83, 19416, 100
2026/08/13 05:43:48.433, P0, 63, 1155, 89.83, 19416, 100
2026/08/13 05:43:48.533, P0, 63, 1155, 89.83, 19416, 100
2026/08/13 05:43:48.633, P0, 63, 1155, 89.83, 19416, 100
2026/08/13 05:43:48.734, P0, 63, 1155, 89.82, 19416, 100
2026/08/13 05:43:48.834, P0, 63, 1155, 89.82, 19416, 100
2026/08/13 05:43:48.934, P0, 63, 1155, 89.82, 19416, 100
2026/08/13 05:43:49.034, P0, 63, 1155, 89.82, 19416, 100
2026/08/13 05:43:49.134, P0, 63, 1155, 89.82, 19416, 100
2026/08/13 05:43:49.234, P0, 64, 1155, 90.06, 19416, 100
2026/08/13 05:43:49.335, P0, 64, 1155, 90.06, 19416, 100
2026/08/13 05:43:49.435, P0, 64, 1155, 90.06, 19416, 100
2026/08/13 05:43:49.535, P0, 64, 1155, 90.06, 19416, 100
2026/08/13 05:43:49.635, P0, 64, 1155, 90.06, 19416, 100
2026/08/13 05:43:49.735, P0, 64, 1155, 89.99, 19416, 100
2026/08/13 05:43:49.835, P0, 64, 1155, 89.99, 19416, 100
2026/08/13 05:43:49.936, P0, 64, 1155, 89.99, 19416, 100
2026/08/13 05:43:50.036, P0, 64, 1155, 89.99, 19416, 100
2026/08/13 05:43:50.136, P0, 64, 1155, 89.99, 19416, 100
2026/08/13 05:43:50.236, P0, 64, 1155, 89.72, 19416, 100
2026/08/13 05:43:50.336, P0, 64, 1155, 89.72, 19416, 100
2026/08/13 05:43:50.437, P0, 64, 1155, 89.72, 19416, 100
2026/08/13 05:43:50.537, P0, 64, 1155, 89.72, 19416, 100
2026/08/13 05:43:50.637, P0, 64, 1155, 89.72, 19416, 100
2026/08/13 05:43:50.737, P0, 64, 1132, 89.31, 19416, 100
2026/08/13 05:43:50.837, P0, 64, 1132, 89.31, 19416, 100
2026/08/13 05:43:50.937, P0, 64, 1132, 89.31, 19416, 100
2026/08/13 05:43:51.038, P0, 64, 1132, 89.31, 19416, 100
2026/08/13 05:43:51.138, P0, 64, 1132, 89.31, 19416, 100
2026/08/13 05:43:51.238, P0, 64, 1125, 87.99, 19416, 100
2026/08/13 05:43:51.338, P0, 64, 1125, 87.99, 19416, 100
2026/08/13 05:43:51.438, P0, 64, 1125, 87.99, 19416, 100
2026/08/13 05:43:51.539, P0, 64, 1125, 87.99, 19416, 100
2026/08/13 05:43:51.639, P0, 64, 1125, 87.99, 19416, 100
2026/08/13 05:43:51.739, P0, 62, 997, 91.55, 19416, 100
2026/08/13 05:43:51.839, P0, 62, 997, 91.55, 19416, 100
2026/08/13 05:43:51.939, P0, 62, 997, 91.55, 19416, 100
2026/08/13 05:43:52.040, P0, 62, 997, 91.55, 19416, 100
2026/08/13 05:43:52.140, P0, 62, 997, 91.55, 19416, 100
2026/08/13 05:43:52.240, P0, 62, 997, 97.93, 19416, 100
2026/08/13 05:43:52.340, P0, 62, 997, 97.93, 19416, 100
2026/08/13 05:43:52.441, P0, 62, 997, 97.93, 19416, 100
2026/08/13 05:43:52.541, P0, 62, 997, 97.93, 19416, 100
2026/08/13 05:43:52.641, P0, 62, 997, 97.93, 19416, 100
2026/08/13 05:43:52.741, P0, 62, 990, 101.31, 19416, 100
2026/08/13 05:43:52.841, P0, 62, 990, 101.31, 19416, 100
2026/08/13 05:43:52.941, P0, 62, 990, 101.31, 19416, 100
2026/08/13 05:43:53.042, P0, 62, 990, 101.31, 19416, 100
2026/08/13 05:43:53.142, P0, 62, 990, 101.31, 19416, 100
2026/08/13 05:43:53.242, P0, 62, 990, 101.40, 19416, 100
2026/08/13 05:43:53.342, P0, 62, 990, 101.40, 19416, 100
2026/08/13 05:43:53.442, P0, 62, 990, 101.40, 19411, 100
