6,000,,,""
113,000,,,""
221,000,,,""
329,000,,,""
438,000,,,""
546,000,,,""
654,000,,,""
762,000,,,""
871,000,,,""
979,000,,,""
1088,000,,,""
1198,000,,,""
1306,000,,,""
1414,000,,,""
1523,000,,,""
1632,000,,,""
1741,000,,,""
1850,000,,,""
1959,000,,,""
2068,000,,,""
2177,000,,,""
2286,000,,,""
2395,000,,,""
2503,000,,,""
2611,000,,,""
2720,000,,,""
2828,000,,,""
2936,000,,,""
3044,000,,,""
3152,000,,,""
3261,000,,,""
3409,200,ready,idle,""
