timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 14:47:21.765, 0, P0, 2842 MHz, 14001 MHz, 121.57 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 5, 16
2026/09/25 14:47:22.017, 0, P0, 2842 MHz, 14001 MHz, 121.57 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 5, 16
2026/09/25 14:47:22.268, 0, P0, 2842 MHz, 14001 MHz, 121.57 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 5, 16
2026/09/25 14:47:22.518, 0, P0, 2842 MHz, 14001 MHz, 121.57 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 5, 16
2026/09/25 14:47:22.768, 0, P0, 922 MHz, 14001 MHz, 100.29 W, 600.00 W, 600.00 W, 65, 2 MiB, 0 %, 5, 16
2026/09/25 14:47:23.019, 0, P0, 922 MHz, 14001 MHz, 100.29 W, 600.00 W, 600.00 W, 65, 2 MiB, 0 %, 5, 16
2026/09/25 14:47:23.269, 0, P0, 922 MHz, 14001 MHz, 100.29 W, 600.00 W, 600.00 W, 65, 2 MiB, 0 %, 5, 16
2026/09/25 14:47:23.520, 0, P0, 922 MHz, 14001 MHz, 100.29 W, 600.00 W, 600.00 W, 65, 2 MiB, 0 %, 5, 16
2026/09/25 14:47:23.770, 0, P0, 420 MHz, 14001 MHz, 50.36 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 14:47:24.021, 0, P0, 420 MHz, 14001 MHz, 50.36 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 14:47:24.271, 0, P0, 420 MHz, 14001 MHz, 50.36 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 14:47:24.522, 0, P0, 420 MHz, 14001 MHz, 50.36 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 14:47:24.772, 0, P0, 262 MHz, 14001 MHz, 48.77 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/25 14:47:25.022, 0, P0, 262 MHz, 14001 MHz, 48.77 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/25 14:47:25.273, 0, P3, 262 MHz, 14001 MHz, 48.77 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
