2026/08/13 02:14:57.716, P0, 62, 990, 101.57, 153, 100
2026/08/13 02:14:57.819, P0, 62, 990, 101.57, 167, 100
2026/08/13 02:14:57.920, P0, 59, 990, 70.68, 446, 0
2026/08/13 02:14:58.020, P0, 59, 990, 70.68, 448, 0
2026/08/13 02:14:58.120, P0, 59, 990, 70.68, 448, 0
2026/08/13 02:14:58.220, P0, 59, 990, 70.68, 448, 0
2026/08/13 02:14:58.321, P0, 59, 990, 70.68, 1312, 0
2026/08/13 02:14:58.421, P0, 58, 1192, 36.87, 1440, 0
2026/08/13 02:14:58.521, P0, 58, 1192, 36.87, 1760, 0
2026/08/13 02:14:58.621, P0, 58, 1192, 36.87, 2016, 0
2026/08/13 02:14:58.722, P0, 58, 1192, 36.87, 2272, 0
2026/08/13 02:14:58.822, P0, 58, 1192, 36.87, 2592, 0
2026/08/13 02:14:58.922, P0, 58, 1200, 27.33, 2848, 12
2026/08/13 02:14:59.023, P0, 58, 1200, 27.33, 3104, 12
2026/08/13 02:14:59.123, P0, 58, 1200, 27.33, 3392, 12
2026/08/13 02:14:59.223, P0, 58, 1200, 27.33, 3712, 12
2026/08/13 02:14:59.323, P0, 58, 1200, 27.33, 3968, 12
2026/08/13 02:14:59.424, P0, 58, 1192, 27.49, 4256, 10
2026/08/13 02:14:59.524, P0, 58, 1192, 27.49, 4512, 10
2026/08/13 02:14:59.624, P0, 58, 1192, 27.49, 4768, 10
2026/08/13 02:14:59.724, P0, 58, 1192, 27.49, 5024, 10
2026/08/13 02:14:59.825, P0, 58, 1192, 27.49, 5248, 10
2026/08/13 02:14:59.925, P0, 58, 1200, 27.28, 5504, 9
2026/08/13 02:15:00.025, P0, 58, 1200, 27.28, 5760, 9
2026/08/13 02:15:00.129, P0, 58, 1200, 27.28, 6048, 9
2026/08/13 02:15:00.229, P0, 58, 1200, 27.28, 6304, 9
2026/08/13 02:15:00.330, P0, 58, 1200, 27.28, 6560, 9
2026/08/13 02:15:00.430, P0, 58, 1192, 27.20, 6880, 10
2026/08/13 02:15:00.531, P0, 58, 1192, 27.20, 7136, 10
2026/08/13 02:15:00.631, P0, 58, 1192, 27.20, 7424, 10
2026/08/13 02:15:00.731, P0, 58, 1192, 27.20, 7680, 10
2026/08/13 02:15:00.831, P0, 58, 1192, 27.20, 7936, 10
2026/08/13 02:15:00.932, P0, 58, 1200, 27.20, 8256, 10
2026/08/13 02:15:01.034, P0, 58, 1200, 27.20, 8512, 10
2026/08/13 02:15:01.135, P0, 58, 1200, 27.20, 8768, 10
2026/08/13 02:15:01.235, P0, 58, 1200, 27.20, 9024, 10
2026/08/13 02:15:01.335, P0, 57, 1200, 27.26, 9312, 10
2026/08/13 02:15:01.435, P0, 57, 1200, 27.26, 9568, 10
2026/08/13 02:15:01.535, P0, 57, 1200, 27.26, 9824, 10
2026/08/13 02:15:01.636, P0, 57, 1200, 27.26, 10144, 10
2026/08/13 02:15:01.736, P0, 57, 1200, 27.26, 10400, 10
2026/08/13 02:15:01.836, P0, 57, 1192, 27.29, 10656, 10
2026/08/13 02:15:01.937, P0, 57, 1192, 27.29, 10944, 10
2026/08/13 02:15:02.037, P0, 57, 1192, 27.29, 11200, 10
2026/08/13 02:15:02.137, P0, 57, 1192, 27.29, 11456, 10
2026/08/13 02:15:02.237, P0, 57, 1192, 27.29, 11744, 10
2026/08/13 02:15:02.337, P0, 57, 1192, 27.29, 12032, 10
2026/08/13 02:15:02.437, P0, 57, 1192, 27.29, 12288, 10
2026/08/13 02:15:02.537, P0, 57, 1192, 27.29, 12608, 10
2026/08/13 02:15:02.637, P0, 57, 1192, 27.29, 12832, 10
2026/08/13 02:15:02.738, P0, 57, 1192, 27.29, 13152, 10
2026/08/13 02:15:02.838, P0, 57, 1200, 27.30, 13408, 12
2026/08/13 02:15:02.938, P0, 57, 1200, 27.30, 13696, 12
2026/08/13 02:15:03.038, P0, 57, 1200, 27.30, 14016, 12
2026/08/13 02:15:03.138, P0, 57, 1200, 27.30, 14272, 12
2026/08/13 02:15:03.238, P0, 57, 1200, 27.30, 14560, 12
2026/08/13 02:15:03.339, P0, 57, 1200, 27.22, 14592, 4
2026/08/13 02:15:03.439, P0, 57, 1200, 27.22, 14592, 4
2026/08/13 02:15:03.539, P0, 57, 1200, 27.22, 15712, 4
2026/08/13 02:15:03.639, P0, 57, 1200, 27.22, 15776, 4
2026/08/13 02:15:03.746, P0, 57, 1200, 27.22, 15776, 4
2026/08/13 02:15:03.846, P0, 60, 1162, 39.04, 16064, 78
2026/08/13 02:15:03.947, P0, 60, 1162, 39.04, 19520, 78
2026/08/13 02:15:04.047, P0, 60, 1162, 39.04, 19520, 78
2026/08/13 02:15:04.147, P0, 60, 1162, 39.04, 19520, 78
2026/08/13 02:15:04.247, P0, 60, 1162, 39.04, 19520, 78
2026/08/13 02:15:04.347, P0, 62, 1155, 69.28, 19520, 100
2026/08/13 02:15:04.447, P0, 62, 1155, 69.28, 19520, 100
2026/08/13 02:15:04.548, P0, 62, 1155, 69.28, 19520, 100
2026/08/13 02:15:04.648, P0, 62, 1155, 69.28, 19520, 100
2026/08/13 02:15:04.748, P0, 62, 1155, 69.28, 19520, 100
2026/08/13 02:15:04.848, P0, 62, 1155, 88.28, 19520, 100
2026/08/13 02:15:04.948, P0, 62, 1155, 88.28, 19520, 100
2026/08/13 02:15:05.048, P0, 62, 1155, 88.28, 19520, 100
2026/08/13 02:15:05.149, P0, 62, 1155, 88.28, 19520, 100
2026/08/13 02:15:05.249, P0, 62, 1155, 88.28, 19520, 100
2026/08/13 02:15:05.349, P0, 62, 1155, 88.90, 19520, 100
2026/08/13 02:15:05.449, P0, 62, 1155, 88.90, 19520, 100
2026/08/13 02:15:05.550, P0, 62, 1155, 88.90, 19520, 100
2026/08/13 02:15:05.650, P0, 62, 1155, 88.90, 19520, 100
2026/08/13 02:15:05.750, P0, 62, 1155, 88.90, 19520, 100
2026/08/13 02:15:05.850, P0, 63, 1162, 89.40, 19520, 100
2026/08/13 02:15:05.951, P0, 63, 1162, 89.40, 19520, 100
2026/08/13 02:15:06.051, P0, 63, 1162, 89.40, 19520, 100
2026/08/13 02:15:06.151, P0, 63, 1162, 89.40, 19520, 100
2026/08/13 02:15:06.251, P0, 63, 1162, 89.40, 19520, 100
2026/08/13 02:15:06.351, P0, 63, 1162, 88.90, 19520, 100
2026/08/13 02:15:06.452, P0, 63, 1162, 88.90, 19520, 100
2026/08/13 02:15:06.552, P0, 63, 1162, 88.90, 19520, 100
2026/08/13 02:15:06.652, P0, 63, 1162, 88.90, 19520, 100
2026/08/13 02:15:06.752, P0, 63, 1162, 88.90, 19520, 100
2026/08/13 02:15:06.852, P0, 63, 1155, 88.90, 19520, 100
2026/08/13 02:15:06.952, P0, 63, 1155, 88.90, 19520, 100
2026/08/13 02:15:07.053, P0, 63, 1155, 88.90, 19520, 100
2026/08/13 02:15:07.153, P0, 63, 1155, 88.90, 19520, 100
2026/08/13 02:15:07.253, P0, 63, 1155, 88.90, 19520, 100
2026/08/13 02:15:07.353, P0, 62, 1155, 89.05, 19520, 100
2026/08/13 02:15:07.453, P0, 62, 1155, 89.05, 19520, 100
2026/08/13 02:15:07.554, P0, 62, 1155, 89.05, 19520, 100
2026/08/13 02:15:07.654, P0, 62, 1155, 89.05, 19520, 100
2026/08/13 02:15:07.754, P0, 62, 1155, 89.05, 19520, 100
2026/08/13 02:15:07.854, P0, 63, 1155, 89.44, 19520, 100
2026/08/13 02:15:07.954, P0, 63, 1155, 89.44, 19520, 100
2026/08/13 02:15:08.055, P0, 63, 1155, 89.44, 19520, 100
2026/08/13 02:15:08.155, P0, 63, 1155, 89.44, 19520, 100
2026/08/13 02:15:08.255, P0, 63, 1155, 89.44, 19520, 100
2026/08/13 02:15:08.355, P0, 63, 1155, 89.39, 19520, 100
2026/08/13 02:15:08.455, P0, 63, 1155, 89.39, 19520, 100
2026/08/13 02:15:08.556, P0, 63, 1155, 89.39, 19520, 100
2026/08/13 02:15:08.656, P0, 63, 1155, 89.39, 19520, 100
2026/08/13 02:15:08.756, P0, 63, 1155, 89.39, 19520, 100
2026/08/13 02:15:08.856, P0, 63, 1140, 87.79, 19520, 100
2026/08/13 02:15:08.956, P0, 63, 1140, 87.79, 19520, 100
2026/08/13 02:15:09.057, P0, 63, 1140, 87.79, 19520, 100
2026/08/13 02:15:09.157, P0, 63, 1140, 87.79, 19520, 100
2026/08/13 02:15:09.257, P0, 63, 1140, 87.79, 19520, 100
2026/08/13 02:15:09.357, P0, 63, 1125, 86.65, 19520, 100
2026/08/13 02:15:09.458, P0, 63, 1125, 86.65, 19520, 100
2026/08/13 02:15:09.558, P0, 63, 1125, 86.65, 19520, 100
2026/08/13 02:15:09.658, P0, 63, 1125, 86.65, 19520, 100
2026/08/13 02:15:09.758, P0, 63, 1125, 86.65, 19520, 100
2026/08/13 02:15:09.858, P0, 61, 1027, 91.07, 19520, 100
2026/08/13 02:15:09.958, P0, 61, 1027, 91.07, 19520, 100
2026/08/13 02:15:10.059, P0, 61, 1027, 91.07, 19520, 100
2026/08/13 02:15:10.159, P0, 61, 1027, 91.07, 19520, 100
2026/08/13 02:15:10.259, P0, 61, 1027, 91.07, 19520, 100
2026/08/13 02:15:10.359, P0, 61, 997, 98.91, 19520, 100
2026/08/13 02:15:10.459, P0, 61, 997, 98.91, 19520, 100
2026/08/13 02:15:10.560, P0, 61, 997, 98.91, 19520, 100
2026/08/13 02:15:10.660, P0, 61, 997, 98.91, 19520, 100
2026/08/13 02:15:10.760, P0, 61, 997, 98.91, 19520, 100
2026/08/13 02:15:10.860, P0, 61, 990, 101.38, 19520, 100
2026/08/13 02:15:10.960, P0, 61, 990, 101.38, 19520, 100
2026/08/13 02:15:11.061, P0, 61, 990, 101.38, 19520, 100
2026/08/13 02:15:11.161, P0, 61, 990, 101.38, 19520, 100
2026/08/13 02:15:11.261, P0, 61, 990, 101.38, 19520, 100
2026/08/13 02:15:11.361, P0, 62, 990, 101.42, 19520, 100
2026/08/13 02:15:11.461, P0, 62, 990, 101.42, 19520, 100
2026/08/13 02:15:11.562, P0, 62, 990, 101.42, 19520, 100
2026/08/13 02:15:11.662, P0, 62, 990, 101.42, 19515, 100
