timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 17:52:51.846, 0, P8, 180 MHz, 405 MHz, 11.37 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:52:52.102, 0, P8, 180 MHz, 405 MHz, 11.25 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:52:52.353, 0, P8, 180 MHz, 405 MHz, 11.25 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:52:52.604, 0, P8, 180 MHz, 405 MHz, 11.25 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:52:52.855, 0, P8, 180 MHz, 405 MHz, 11.25 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:52:53.106, 0, P8, 180 MHz, 405 MHz, 11.26 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:52:53.357, 0, P8, 180 MHz, 405 MHz, 11.26 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:52:53.608, 0, P8, 180 MHz, 405 MHz, 11.26 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:52:53.858, 0, P8, 180 MHz, 405 MHz, 11.26 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:52:54.109, 0, P8, 180 MHz, 405 MHz, 11.30 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:52:54.360, 0, P8, 180 MHz, 405 MHz, 11.30 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:52:54.611, 0, P8, 180 MHz, 405 MHz, 11.30 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
