timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 01:37:58.848, 0, 0 %, 2 MiB, 74.81 W, 2610 MHz, 14001 MHz, 36
2026/09/23 01:37:58.851, 1, 0 %, 2 MiB, 71.40 W, 2610 MHz, 14001 MHz, 36
2026/09/23 01:37:59.104, 0, 0 %, 24 MiB, 74.81 W, 2610 MHz, 14001 MHz, 36
2026/09/23 01:37:59.104, 1, 0 %, 4 MiB, 71.40 W, 2610 MHz, 14001 MHz, 36
2026/09/23 01:37:59.355, 0, 1 %, 596 MiB, 74.72 W, 2610 MHz, 14001 MHz, 36
2026/09/23 01:37:59.355, 1, 0 %, 4 MiB, 72.00 W, 2610 MHz, 14001 MHz, 36
2026/09/23 01:37:59.605, 0, 1 %, 596 MiB, 74.72 W, 2610 MHz, 14001 MHz, 36
2026/09/23 01:37:59.605, 1, 0 %, 4 MiB, 72.00 W, 2610 MHz, 14001 MHz, 36
2026/09/23 01:37:59.855, 0, 0 %, 596 MiB, 65.91 W, 2610 MHz, 13365 MHz, 36
2026/09/23 01:37:59.855, 1, 0 %, 4 MiB, 62.18 W, 2610 MHz, 14001 MHz, 36
2026/09/23 01:38:00.105, 0, 0 %, 596 MiB, 65.91 W, 2610 MHz, 13365 MHz, 36
2026/09/23 01:38:00.106, 1, 0 %, 4 MiB, 62.18 W, 2610 MHz, 14001 MHz, 36
2026/09/23 01:38:00.356, 0, 0 %, 596 MiB, 65.01 W, 2610 MHz, 13365 MHz, 36
2026/09/23 01:38:00.356, 1, 0 %, 4 MiB, 61.05 W, 2610 MHz, 14001 MHz, 35
2026/09/23 01:38:00.606, 0, 0 %, 884 MiB, 65.01 W, 2610 MHz, 13365 MHz, 36
2026/09/23 01:38:00.606, 1, 0 %, 4 MiB, 61.05 W, 2610 MHz, 14001 MHz, 35
2026/09/23 01:38:00.856, 0, 5 %, 1268 MiB, 64.09 W, 2610 MHz, 13365 MHz, 36
2026/09/23 01:38:00.856, 1, 0 %, 596 MiB, 61.05 W, 2610 MHz, 14001 MHz, 35
2026/09/23 01:38:01.106, 0, 5 %, 1268 MiB, 64.09 W, 2610 MHz, 13365 MHz, 36
2026/09/23 01:38:01.106, 1, 0 %, 1108 MiB, 61.05 W, 2610 MHz, 14001 MHz, 35
2026/09/23 01:38:01.357, 0, 0 %, 1332 MiB, 64.25 W, 2617 MHz, 13365 MHz, 36
2026/09/23 01:38:01.357, 1, 3 %, 1300 MiB, 48.01 W, 2490 MHz, 13365 MHz, 35
2026/09/23 01:38:01.607, 0, 0 %, 1332 MiB, 64.25 W, 2617 MHz, 13365 MHz, 36
2026/09/23 01:38:01.607, 1, 3 %, 1300 MiB, 48.01 W, 2490 MHz, 13365 MHz, 35
2026/09/23 01:38:01.857, 0, 2 %, 3348 MiB, 64.58 W, 2617 MHz, 13365 MHz, 36
2026/09/23 01:38:01.857, 1, 3 %, 2324 MiB, 52.59 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:02.108, 0, 2 %, 6804 MiB, 64.58 W, 2617 MHz, 13365 MHz, 36
2026/09/23 01:38:02.108, 1, 3 %, 3316 MiB, 52.59 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:02.358, 0, 22 %, 6804 MiB, 66.93 W, 2617 MHz, 13365 MHz, 36
2026/09/23 01:38:02.358, 1, 0 %, 3316 MiB, 62.25 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:02.608, 0, 22 %, 6804 MiB, 66.93 W, 2617 MHz, 13365 MHz, 36
2026/09/23 01:38:02.608, 1, 0 %, 3316 MiB, 62.25 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:02.858, 0, 0 %, 6804 MiB, 66.93 W, 2617 MHz, 13365 MHz, 36
2026/09/23 01:38:02.858, 1, 0 %, 3316 MiB, 61.79 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:03.109, 0, 0 %, 6804 MiB, 66.93 W, 2617 MHz, 13365 MHz, 36
2026/09/23 01:38:03.109, 1, 0 %, 3316 MiB, 61.79 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:03.359, 0, 0 %, 6804 MiB, 65.60 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:03.359, 1, 0 %, 3316 MiB, 61.79 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:03.609, 0, 0 %, 6804 MiB, 65.60 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:03.609, 1, 0 %, 3316 MiB, 61.79 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:03.859, 0, 0 %, 6836 MiB, 64.63 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:03.859, 1, 0 %, 3316 MiB, 61.22 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:04.109, 0, 0 %, 6836 MiB, 64.63 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:04.109, 1, 0 %, 3316 MiB, 61.22 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:04.360, 0, 0 %, 6836 MiB, 64.36 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:04.360, 1, 0 %, 3316 MiB, 60.49 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:04.610, 0, 0 %, 6868 MiB, 64.36 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:04.610, 1, 0 %, 3316 MiB, 60.49 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:04.860, 0, 0 %, 6868 MiB, 64.71 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:04.860, 1, 0 %, 3316 MiB, 60.66 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:05.110, 0, 0 %, 10356 MiB, 64.71 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:05.110, 1, 0 %, 3316 MiB, 60.66 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:05.360, 0, 23 %, 10356 MiB, 66.47 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:05.361, 1, 0 %, 3316 MiB, 60.99 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:05.611, 0, 23 %, 10356 MiB, 66.47 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:05.611, 1, 0 %, 3316 MiB, 60.99 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:05.861, 0, 0 %, 10356 MiB, 66.80 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:05.861, 1, 0 %, 3316 MiB, 60.72 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:06.111, 0, 0 %, 10388 MiB, 66.80 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:06.111, 1, 0 %, 3316 MiB, 60.72 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:06.361, 0, 0 %, 10388 MiB, 65.73 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:06.361, 1, 0 %, 3316 MiB, 60.61 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:06.612, 0, 0 %, 10388 MiB, 65.73 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:06.612, 1, 0 %, 3316 MiB, 60.61 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:06.862, 0, 0 %, 10420 MiB, 64.61 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:06.862, 1, 0 %, 3316 MiB, 60.72 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:07.112, 0, 0 %, 10420 MiB, 64.61 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:07.112, 1, 0 %, 3316 MiB, 60.72 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:07.362, 0, 0 %, 10420 MiB, 64.74 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:07.363, 1, 0 %, 3316 MiB, 60.75 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:07.613, 0, 0 %, 10452 MiB, 64.74 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:07.613, 1, 0 %, 3316 MiB, 60.75 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:07.863, 0, 0 %, 10452 MiB, 65.14 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:07.863, 1, 0 %, 3316 MiB, 60.83 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:08.113, 0, 0 %, 13940 MiB, 65.14 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:08.113, 1, 0 %, 3316 MiB, 60.83 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:08.363, 0, 24 %, 13972 MiB, 66.68 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:08.364, 1, 0 %, 3316 MiB, 60.82 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:08.614, 0, 24 %, 13972 MiB, 66.68 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:08.614, 1, 0 %, 3316 MiB, 60.82 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:08.864, 0, 0 %, 13972 MiB, 66.94 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:08.864, 1, 0 %, 3316 MiB, 60.59 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:09.114, 0, 0 %, 13972 MiB, 66.94 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:09.114, 1, 0 %, 3316 MiB, 60.59 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:09.364, 0, 0 %, 14036 MiB, 65.58 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:09.364, 1, 0 %, 3316 MiB, 60.46 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:09.614, 0, 0 %, 14036 MiB, 65.58 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:09.615, 1, 0 %, 3316 MiB, 60.46 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:09.865, 0, 0 %, 14036 MiB, 64.37 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:09.865, 1, 0 %, 3316 MiB, 60.47 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:10.115, 0, 0 %, 14068 MiB, 64.37 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:10.115, 1, 0 %, 3316 MiB, 60.47 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:10.365, 0, 0 %, 14068 MiB, 64.07 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:10.365, 1, 0 %, 3316 MiB, 60.60 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:10.615, 0, 0 %, 14068 MiB, 64.07 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:10.616, 1, 0 %, 3316 MiB, 60.60 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:10.866, 0, 1 %, 14100 MiB, 64.09 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:10.866, 1, 0 %, 3316 MiB, 60.77 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:11.116, 0, 1 %, 14100 MiB, 64.09 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:11.116, 1, 0 %, 3316 MiB, 60.77 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:11.366, 0, 0 %, 17556 MiB, 64.38 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:11.367, 1, 0 %, 3316 MiB, 60.94 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:11.617, 0, 0 %, 17588 MiB, 64.38 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:11.617, 1, 0 %, 3316 MiB, 60.94 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:11.867, 0, 0 %, 17588 MiB, 66.76 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:11.867, 1, 0 %, 3316 MiB, 60.83 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:12.117, 0, 0 %, 17588 MiB, 66.76 W, 2617 MHz, 13365 MHz, 35
2026/09/23 01:38:12.117, 1, 0 %, 3316 MiB, 60.83 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:12.367, 0, 0 %, 17620 MiB, 66.71 W, 2610 MHz, 13365 MHz, 35
2026/09/23 01:38:12.367, 1, 0 %, 3316 MiB, 60.62 W, 2610 MHz, 13365 MHz, 35
