timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 11:47:17.801, 0, 0 %, 2 MiB, 128.24 W, 2827 MHz, 14001 MHz, 60
2026/09/23 11:47:17.803, 1, 0 %, 2 MiB, 136.69 W, 2850 MHz, 14001 MHz, 62
2026/09/23 11:47:18.056, 0, 0 %, 596 MiB, 128.24 W, 2827 MHz, 14001 MHz, 60
2026/09/23 11:47:18.056, 1, 0 %, 4 MiB, 136.69 W, 2850 MHz, 14001 MHz, 62
2026/09/23 11:47:18.306, 0, 0 %, 596 MiB, 128.31 W, 2827 MHz, 14001 MHz, 59
2026/09/23 11:47:18.306, 1, 0 %, 4 MiB, 134.77 W, 2850 MHz, 14001 MHz, 61
2026/09/23 11:47:18.556, 0, 0 %, 596 MiB, 128.31 W, 2827 MHz, 14001 MHz, 59
2026/09/23 11:47:18.557, 1, 0 %, 4 MiB, 134.77 W, 2850 MHz, 14001 MHz, 61
2026/09/23 11:47:18.807, 0, 0 %, 596 MiB, 113.67 W, 2827 MHz, 13365 MHz, 59
2026/09/23 11:47:18.807, 1, 0 %, 4 MiB, 120.37 W, 2850 MHz, 14001 MHz, 61
2026/09/23 11:47:19.057, 0, 0 %, 884 MiB, 113.67 W, 2827 MHz, 13365 MHz, 59
2026/09/23 11:47:19.057, 1, 0 %, 4 MiB, 120.37 W, 2850 MHz, 14001 MHz, 61
2026/09/23 11:47:19.307, 0, 5 %, 1268 MiB, 110.85 W, 2827 MHz, 13365 MHz, 59
2026/09/23 11:47:19.307, 1, 1 %, 852 MiB, 118.50 W, 2850 MHz, 13365 MHz, 61
2026/09/23 11:47:19.557, 0, 5 %, 1332 MiB, 110.85 W, 2827 MHz, 13365 MHz, 59
2026/09/23 11:47:19.557, 1, 1 %, 1300 MiB, 118.50 W, 2850 MHz, 13365 MHz, 61
2026/09/23 11:47:19.808, 0, 1 %, 2356 MiB, 103.07 W, 2617 MHz, 13365 MHz, 58
2026/09/23 11:47:19.808, 1, 0 %, 1300 MiB, 112.50 W, 2617 MHz, 13365 MHz, 60
2026/09/23 11:47:20.058, 0, 1 %, 5076 MiB, 103.07 W, 2617 MHz, 13365 MHz, 58
2026/09/23 11:47:20.058, 1, 0 %, 3316 MiB, 112.50 W, 2617 MHz, 13365 MHz, 60
2026/09/23 11:47:20.308, 0, 19 %, 5076 MiB, 96.71 W, 2617 MHz, 13365 MHz, 58
2026/09/23 11:47:20.308, 1, 0 %, 3316 MiB, 103.91 W, 2617 MHz, 13365 MHz, 60
2026/09/23 11:47:20.558, 0, 19 %, 5076 MiB, 96.71 W, 2617 MHz, 13365 MHz, 58
2026/09/23 11:47:20.558, 1, 0 %, 3316 MiB, 103.91 W, 2617 MHz, 13365 MHz, 60
2026/09/23 11:47:20.808, 0, 0 %, 5076 MiB, 95.76 W, 2610 MHz, 13365 MHz, 58
2026/09/23 11:47:20.809, 1, 0 %, 3316 MiB, 99.97 W, 2610 MHz, 13365 MHz, 60
2026/09/23 11:47:21.059, 0, 0 %, 5076 MiB, 95.76 W, 2610 MHz, 13365 MHz, 58
2026/09/23 11:47:21.059, 1, 0 %, 3316 MiB, 99.97 W, 2610 MHz, 13365 MHz, 60
