epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790298896478,82,168.41,1875,11519,13070827520,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790298896728,82,168.40,1875,11537,13070827520,11228277648,11408506880,180229232,8,1042235392,339738624,396361728,56623104,0,63,99,0
1790298896978,82,168.34,1867,11537,13051953152,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790298897228,82,168.27,1867,11537,13051953152,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790298897478,82,168.21,1867,11537,13051953152,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790298897728,82,168.10,1867,11537,13051953152,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790298897978,82,168.13,1875,11537,13051953152,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790298898228,82,168.15,1875,11537,13051953152,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790298898478,82,168.19,1875,11537,13051953152,11228277648,11408506880,180229232,8,1042235392,358612992,396361728,37748736,0,63,108,0
1790298898728,82,168.12,1875,11555,13033078784,11228277648,11408506880,180229232,8,1042235392,377487360,396361728,18874368,0,63,117,0
1790298898978,85,169.72,1987,11619,13033078784,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790298899228,84,169.72,2002,11619,13033078784,11042271836,11408506880,366235044,7,1042235392,377487360,396361728,18874368,0,63,117,0
1790298899478,83,169.33,1852,11619,12965969920,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790298899728,83,169.31,1867,11619,12965969920,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790298899978,83,169.12,1867,11619,12965969920,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790298900228,83,166.87,1875,11619,12965969920,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790298900478,83,167.93,1867,11619,12965969920,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790298900728,83,168.14,1867,11619,12965969920,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790298900978,83,168.29,1867,11619,12965969920,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790298901228,83,168.23,1867,11619,12965969920,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790298901478,83,168.18,1867,11619,12965969920,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790298901728,83,168.19,1867,11619,12965969920,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790298901978,83,168.12,1867,11619,12965969920,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790298902228,83,168.15,1867,11619,12965969920,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790298902478,83,168.08,1867,11619,12965969920,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790298902728,83,168.16,1867,11619,12965969920,11295198544,11475615744,180417200,8,1112981504,377487360,396361728,18874368,0,63,117,0
1790298902978,84,168.04,1860,11751,12965969920,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790298903228,87,170.23,2040,11751,12965969920,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790298903478,84,169.56,1957,11769,12965969920,11110311900,11475615744,365303844,7,1112981504,377487360,396361728,18874368,0,63,117,0
1790298903728,84,169.23,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298903978,84,168.98,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298904228,84,166.69,1867,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298904478,84,167.29,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298904728,84,167.47,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298904978,84,167.38,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298905228,84,167.17,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298905478,84,167.20,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298905728,84,167.18,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298905978,84,167.14,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298906228,84,167.17,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298906478,84,166.98,1845,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298906728,84,167.17,1860,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298906978,84,167.32,1860,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298907228,84,167.33,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298907478,84,167.34,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298907728,84,167.26,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298907978,85,167.23,1860,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298908228,85,167.24,1860,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298908478,85,167.35,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298908728,85,167.56,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298908978,85,167.45,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298909228,85,167.44,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298909478,85,167.38,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298909728,85,167.39,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298909978,85,167.61,1860,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298910228,85,167.58,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298910478,85,167.63,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298910728,85,167.58,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298910978,85,167.41,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298911228,85,167.11,1852,11769,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298911478,85,167.15,1852,11787,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298911728,85,167.25,1852,11787,12808683520,11366437448,11576279040,209841592,8,1185153024,434110464,452984832,18874368,0,72,135,0
1790298911978,85,167.32,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298912228,85,167.42,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298912478,85,167.52,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298912728,85,167.47,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298912978,86,167.52,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298913228,85,167.50,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298913478,85,167.55,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298913728,85,167.51,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298913978,86,167.50,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298914228,86,167.54,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298914478,86,167.43,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298914728,86,167.37,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298914978,86,167.37,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298915228,86,167.31,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298915478,86,167.34,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298915728,86,167.37,1852,11787,12789809152,11366437448,11576279040,209841592,8,1185153024,452984832,452984832,0,0,72,144,0
1790298915978,88,167.59,1897,11833,12789809152,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790298916228,87,168.99,1957,11833,12789809152,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790298916478,86,164.68,1845,11833,12789809152,11183020756,11576279040,393258284,7,1185153024,452984832,452984832,0,0,72,144,0
1790298916728,86,163.47,1807,11833,12741574656,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790298916978,86,162.50,1822,11833,12741574656,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790298917228,86,160.51,1837,11833,12741574656,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790298917478,86,164.25,1845,11833,12741574656,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790298917728,86,165.74,1845,11833,12741574656,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790298917978,86,167.33,1845,11833,12741574656,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790298918228,86,166.62,1845,11833,12741574656,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790298918478,86,166.59,1845,11833,12741574656,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790298918728,86,166.63,1860,11833,12741574656,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790298918978,86,166.64,1845,11833,12741574656,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790298919228,86,166.76,1845,11833,12741574656,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790298919478,86,167.68,1852,11833,12741574656,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790298919728,86,167.67,1845,11833,12741574656,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790298919978,86,167.70,1852,11833,12741574656,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790298920228,86,167.67,1845,11833,12741574656,11440578184,11643387904,202809720,8,1258274816,434110464,452984832,0,0,72,144,0
1790298920478,88,167.24,1920,11933,12741574656,11258397588,11643387904,384990316,7,1258274816,434110464,452984832,0,0,72,144,0
1790298920728,85,161.33,1807,11933,12741574656,11258397588,11643387904,384990316,7,1258274816,434110464,452984832,0,0,72,144,0
1790298920978,85,154.25,1687,11933,12636717056,11516033280,11710496768,194463488,8,1331396608,471859200,509607936,18874368,0,81,153,0
1790298921228,85,151.73,1725,11933,12636717056,11516033280,11710496768,194463488,8,1331396608,471859200,509607936,18874368,0,81,153,0
1790298921478,85,146.87,1747,11933,12636717056,11516033280,11710496768,194463488,8,1331396608,471859200,509607936,18874368,0,81,153,0
1790298921728,85,146.63,1747,11933,12636717056,11516033280,11710496768,194463488,8,1331396608,471859200,509607936,18874368,0,81,153,0
1790298921978,86,152.26,1777,11933,12636717056,11516033280,11710496768,194463488,8,1331396608,471859200,509607936,18874368,0,81,153,0
1790298922228,86,154.86,1800,11933,12636717056,11516033280,11710496768,194463488,8,1331396608,471859200,509607936,18874368,0,81,153,0
1790298922478,86,158.08,1822,11933,12636717056,11516033280,11710496768,194463488,8,1331396608,471859200,509607936,18874368,0,81,153,0
1790298922728,86,161.05,1822,11933,12636717056,11516033280,11710496768,194463488,8,1331396608,471859200,509607936,18874368,0,81,153,0
1790298922978,86,163.00,1822,11933,12636717056,11516033280,11710496768,194463488,8,1331396608,471859200,509607936,18874368,0,81,153,0
1790298923228,86,163.96,1822,11933,12636717056,11516033280,11710496768,194463488,8,1331396608,471859200,509607936,18874368,0,81,153,0
1790298923478,89,165.22,1927,11961,12636717056,11331540116,11710496768,378956652,7,1331396608,434110464,452984832,18874368,37748736,81,153,0
1790298923728,86,160.14,1800,11961,12636717056,11331540116,11710496768,378956652,7,1331396608,434110464,452984832,18874368,37748736,81,153,0
1790298923978,86,156.18,1740,11961,12607356928,11591100168,11777605632,186505464,8,1405468672,434110464,452984832,18874368,0,81,153,0
1790298924228,86,154.77,1747,11961,12607356928,11591100168,11777605632,186505464,8,1405468672,434110464,452984832,18874368,0,81,153,0
1790298924478,86,150.62,1770,11961,12607356928,11591100168,11777605632,186505464,8,1405468672,434110464,452984832,18874368,0,81,153,0
1790298924728,86,152.93,1800,11961,12607356928,11591100168,11777605632,186505464,8,1405468672,434110464,452984832,18874368,0,81,153,0
1790298924978,86,157.86,1807,11961,12607356928,11591100168,11777605632,186505464,8,1405468672,434110464,452984832,18874368,0,81,153,0
1790298925228,88,158.74,1875,12075,12607356928,11406664532,11777605632,370941100,7,1405468672,434110464,452984832,18874368,0,81,153,0
1790298925478,86,155.99,1822,12075,12607356928,11406664532,11777605632,370941100,7,1405468672,434110464,452984832,18874368,0,81,153,0
1790298925728,86,153.91,1732,12075,12607356928,11406664532,11777605632,370941100,7,1405468672,434110464,452984832,18874368,0,81,153,0
1790298925978,86,151.84,1747,12075,12487819264,11666230208,11878268928,212038720,8,1480015872,452984832,509607936,37748736,0,90,162,0
1790298926228,86,149.68,1755,12075,12487819264,11666230208,11878268928,212038720,8,1480015872,452984832,509607936,37748736,0,90,162,0
1790298926478,86,151.62,1777,12075,12487819264,11666230208,11878268928,212038720,8,1480015872,452984832,509607936,37748736,0,90,162,0
1790298926728,86,155.48,1792,12075,12487819264,11666230208,11878268928,212038720,8,1480015872,452984832,509607936,37748736,0,90,162,0
1790298926978,86,158.22,1792,12075,12487819264,11666230208,11878268928,212038720,8,1480015872,452984832,509607936,37748736,0,90,162,0
1790298927228,86,159.12,1792,12075,12487819264,11666230208,11878268928,212038720,8,1480015872,452984832,509607936,37748736,0,90,162,0
1790298927478,86,160.35,1792,12075,12487819264,11683402688,11878268928,194866240,8,1480015872,452984832,509607936,37748736,0,90,162,0
1790298927728,86,160.20,1792,12075,12487819264,11683402688,11878268928,194866240,8,1480015872,452984832,509607936,37748736,0,90,162,0
1790298927978,86,160.34,1792,12075,12487819264,11683402688,11878268928,194866240,8,1480015872,452984832,509607936,37748736,0,90,162,0
1790298928228,87,159.88,1845,12117,12487819264,11497451092,11878268928,380817836,7,1480015872,396361728,452984832,37748736,56623104,90,162,0
1790298928478,87,159.00,1860,12117,12487819264,11497451092,11878268928,380817836,7,1480015872,396361728,452984832,37748736,56623104,90,162,0
1790298928728,86,155.22,1762,12117,12443779072,11756435784,11978932224,222496440,8,1553612800,396361728,452984832,37748736,0,90,162,0
1790298928978,86,151.63,1732,12135,12443779072,11756435784,11978932224,222496440,8,1553612800,396361728,452984832,37748736,0,90,162,0
1790298929228,86,150.80,1740,12135,12424904704,11756435784,11978932224,222496440,8,1553612800,415236096,452984832,18874368,0,90,171,0
1790298929478,88,149.36,1807,12135,12424904704,11386779496,11978932224,592152728,6,1553612800,377487360,396361728,18874368,37748736,90,171,0
1790298929728,88,152.05,1822,12135,12424904704,11386779496,11978932224,592152728,6,1553612800,377487360,396361728,18874368,37748736,90,171,0
1790298929978,86,147.72,1725,12135,12424904704,11386779496,11978932224,592152728,6,1553612800,377487360,396361728,18874368,37748736,90,171,0
1790298930228,85,142.32,1740,12135,12424904704,11386779496,11978932224,592152728,6,1553612800,377487360,396361728,18874368,37748736,90,171,0
1790298930478,85,138.20,1657,12135,12424904704,11900560392,11978932224,78371832,8,1698906112,415236096,452984832,37748736,0,99,180,0
1790298930728,85,137.50,1702,12135,12424904704,11900560392,11978932224,78371832,8,1698906112,415236096,452984832,37748736,0,99,180,0
1790298930978,86,140.82,1732,12135,12424904704,11900560392,11978932224,78371832,8,1698906112,415236096,452984832,37748736,0,99,180,0
1790298931228,86,144.23,1740,12135,12424904704,11900560392,11978932224,78371832,8,1698906112,415236096,452984832,37748736,0,99,180,0
1790298931478,86,149.45,1747,12135,12424904704,11900560392,11978932224,78371832,8,1698906112,415236096,452984832,37748736,0,99,180,0
1790298931728,86,152.69,1777,12135,12424904704,11900560392,11978932224,78371832,8,1698906112,415236096,452984832,37748736,0,99,180,0
1790298931978,86,156.33,1800,12135,12424904704,11900560392,11978932224,78371832,8,1698906112,415236096,452984832,37748736,0,99,180,0
1790298932228,86,157.70,1800,12135,12424904704,11900560392,11978932224,78371832,8,1698906112,415236096,452984832,37748736,0,99,180,0
1790298932478,87,160.45,1800,12153,12424904704,11900560392,11978932224,78371832,8,1698906112,415236096,452984832,37748736,0,99,180,0
1790298932728,87,160.98,1800,12153,12424904704,11900560392,11978932224,78371832,8,1698906112,415236096,452984832,37748736,0,99,180,0
1790298932978,87,161.47,1800,12153,12406030336,11900560392,11978932224,78371832,8,1698906112,434110464,452984832,18874368,0,99,189,0
1790298933228,87,161.48,1800,12153,12406030336,11900560392,11978932224,78371832,8,1698906112,434110464,452984832,18874368,0,99,189,0
1790298933478,89,161.70,1890,12327,12406030336,11714829980,11978932224,264102244,7,1698906112,377487360,396361728,18874368,56623104,99,189,0
1790298933728,87,157.98,1800,12327,12406030336,11714829980,11978932224,264102244,7,1698906112,377487360,396361728,18874368,56623104,99,189,0
1790298933978,86,153.14,1725,12327,12223578112,11972451848,12180258816,207806968,8,1772027904,415236096,452984832,37748736,0,108,198,0
1790298934228,86,150.11,1740,12327,12223578112,11972451848,12180258816,207806968,8,1772027904,415236096,452984832,37748736,0,108,198,0
1790298934478,86,148.72,1747,12327,12223578112,11972451848,12180258816,207806968,8,1772027904,415236096,452984832,37748736,0,108,198,0
1790298934728,88,149.51,1837,12309,12223578112,11600642472,12180258816,579616344,6,1772027904,358612992,396361728,37748736,56623104,108,198,0
1790298934978,87,147.24,1695,12341,12223578112,11600642472,12180258816,579616344,6,1772027904,358612992,396361728,37748736,56623104,108,198,0
1790298935228,87,142.68,1717,12341,12223578112,11600642472,12180258816,579616344,6,1772027904,358612992,396361728,37748736,56623104,108,198,0
1790298935478,85,138.08,1717,12341,12223578112,11600642472,12180258816,579616344,6,1772027904,358612992,396361728,37748736,56623104,108,198,0
1790298935728,86,136.36,1687,12341,12208898048,12118609416,12213813248,95203832,8,1919696896,396361728,452984832,56623104,0,117,207,0
1790298935978,86,137.15,1725,12341,12208898048,12118609416,12213813248,95203832,8,1919696896,396361728,452984832,56623104,0,117,207,0
1790298936228,86,141.08,1740,12341,12208898048,12118609416,12213813248,95203832,8,1919696896,396361728,452984832,56623104,0,117,207,0
1790298936478,86,148.73,1740,12341,12208898048,12118609416,12213813248,95203832,8,1919696896,396361728,452984832,56623104,0,117,207,0
1790298936728,86,150.12,1740,12341,12208898048,12118609416,12213813248,95203832,8,1919696896,396361728,452984832,56623104,0,117,207,0
1790298936978,86,151.80,1740,12341,12208898048,12118609416,12213813248,95203832,8,1919696896,396361728,452984832,56623104,0,117,207,0
