timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 16:22:28.912, 0, 0 %, 0 MiB, 105.21 W, 2355 MHz, 12481 MHz, 42
2026/09/26 16:22:28.916, 1, 0 %, 0 MiB, 105.54 W, 2317 MHz, 12481 MHz, 42
2026/09/26 16:22:29.170, 0, 0 %, 595 MiB, 95.62 W, 2355 MHz, 12481 MHz, 42
2026/09/26 16:22:29.170, 1, 0 %, 3 MiB, 96.46 W, 2317 MHz, 12481 MHz, 42
2026/09/26 16:22:29.420, 0, 0 %, 595 MiB, 95.67 W, 2355 MHz, 12481 MHz, 42
2026/09/26 16:22:29.420, 1, 0 %, 3 MiB, 93.95 W, 2317 MHz, 12481 MHz, 42
2026/09/26 16:22:29.670, 0, 0 %, 595 MiB, 95.59 W, 2355 MHz, 12481 MHz, 42
2026/09/26 16:22:29.670, 1, 0 %, 3 MiB, 93.85 W, 2317 MHz, 12481 MHz, 42
2026/09/26 16:22:29.920, 0, 0 %, 595 MiB, 95.48 W, 2355 MHz, 12481 MHz, 42
2026/09/26 16:22:29.920, 1, 0 %, 3 MiB, 93.79 W, 2317 MHz, 12481 MHz, 42
2026/09/26 16:22:30.170, 0, 0 %, 883 MiB, 94.30 W, 2355 MHz, 12481 MHz, 42
2026/09/26 16:22:30.170, 1, 0 %, 3 MiB, 90.26 W, 2317 MHz, 12481 MHz, 42
2026/09/26 16:22:30.420, 0, 0 %, 1267 MiB, 94.32 W, 2355 MHz, 12481 MHz, 42
2026/09/26 16:22:30.420, 1, 6 %, 1203 MiB, 88.94 W, 1237 MHz, 12481 MHz, 42
2026/09/26 16:22:30.670, 0, 0 %, 1331 MiB, 94.38 W, 2355 MHz, 12481 MHz, 42
2026/09/26 16:22:30.670, 1, 0 %, 1299 MiB, 89.10 W, 2317 MHz, 12481 MHz, 42
2026/09/26 16:22:30.920, 0, 0 %, 3347 MiB, 94.96 W, 2355 MHz, 12481 MHz, 42
2026/09/26 16:22:30.920, 1, 2 %, 1299 MiB, 89.18 W, 2317 MHz, 12481 MHz, 42
2026/09/26 16:22:31.170, 0, 10 %, 5075 MiB, 96.09 W, 2355 MHz, 12481 MHz, 42
2026/09/26 16:22:31.170, 1, 0 %, 3315 MiB, 92.76 W, 2317 MHz, 12481 MHz, 42
2026/09/26 16:22:31.420, 0, 9 %, 5075 MiB, 96.39 W, 2355 MHz, 12481 MHz, 42
2026/09/26 16:22:31.420, 1, 0 %, 3315 MiB, 93.94 W, 2317 MHz, 12481 MHz, 42
2026/09/26 16:22:31.671, 0, 0 %, 5075 MiB, 96.20 W, 2355 MHz, 12481 MHz, 41
2026/09/26 16:22:31.671, 1, 0 %, 3315 MiB, 93.70 W, 2317 MHz, 12481 MHz, 42
2026/09/26 16:22:31.921, 0, 0 %, 5075 MiB, 95.71 W, 2355 MHz, 12481 MHz, 41
2026/09/26 16:22:31.921, 1, 0 %, 3315 MiB, 93.61 W, 2317 MHz, 12481 MHz, 42
2026/09/26 16:22:32.171, 0, 0 %, 5075 MiB, 94.33 W, 2355 MHz, 12481 MHz, 41
2026/09/26 16:22:32.171, 1, 0 %, 3315 MiB, 92.86 W, 2317 MHz, 12481 MHz, 42
2026/09/26 16:22:32.421, 0, 0 %, 5075 MiB, 93.77 W, 2355 MHz, 12481 MHz, 41
2026/09/26 16:22:32.421, 1, 0 %, 3315 MiB, 92.86 W, 2317 MHz, 12481 MHz, 42
2026/09/26 16:22:32.671, 0, 0 %, 5107 MiB, 93.70 W, 2355 MHz, 12481 MHz, 41
2026/09/26 16:22:32.671, 1, 0 %, 3315 MiB, 91.87 W, 2317 MHz, 12481 MHz, 41
2026/09/26 16:22:32.921, 0, 0 %, 5107 MiB, 93.63 W, 2355 MHz, 12481 MHz, 41
2026/09/26 16:22:32.921, 1, 0 %, 3315 MiB, 91.82 W, 2317 MHz, 12481 MHz, 41
2026/09/26 16:22:33.171, 0, 0 %, 5139 MiB, 93.58 W, 2355 MHz, 12481 MHz, 41
2026/09/26 16:22:33.171, 1, 0 %, 3315 MiB, 91.86 W, 2317 MHz, 12481 MHz, 41
2026/09/26 16:22:33.421, 0, 0 %, 5139 MiB, 93.60 W, 2355 MHz, 12481 MHz, 41
2026/09/26 16:22:33.421, 1, 0 %, 3315 MiB, 91.89 W, 2317 MHz, 12481 MHz, 41
2026/09/26 16:22:33.671, 0, 0 %, 5171 MiB, 93.57 W, 2355 MHz, 12481 MHz, 41
2026/09/26 16:22:33.671, 1, 2 %, 5043 MiB, 92.72 W, 2317 MHz, 12481 MHz, 41
2026/09/26 16:22:33.921, 0, 0 %, 5171 MiB, 93.55 W, 2355 MHz, 12481 MHz, 41
2026/09/26 16:22:33.921, 1, 16 %, 5043 MiB, 93.16 W, 2317 MHz, 12481 MHz, 41
