timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 17:54:38.477, 0, P8, 180 MHz, 405 MHz, 10.85 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:38.733, 0, P8, 180 MHz, 405 MHz, 10.85 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:38.984, 0, P8, 180 MHz, 405 MHz, 10.85 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:39.235, 0, P8, 180 MHz, 405 MHz, 10.90 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:39.486, 0, P8, 180 MHz, 405 MHz, 10.90 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:39.736, 0, P8, 180 MHz, 405 MHz, 10.90 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:39.987, 0, P8, 180 MHz, 405 MHz, 10.90 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:40.238, 0, P8, 172 MHz, 405 MHz, 10.77 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:40.489, 0, P8, 172 MHz, 405 MHz, 10.77 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:40.740, 0, P8, 172 MHz, 405 MHz, 10.77 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:40.991, 0, P8, 172 MHz, 405 MHz, 10.77 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:41.241, 0, P8, 180 MHz, 405 MHz, 10.68 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:41.492, 0, P8, 180 MHz, 405 MHz, 10.68 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:41.743, 0, P8, 180 MHz, 405 MHz, 10.68 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:41.994, 0, P8, 180 MHz, 405 MHz, 10.68 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:42.245, 0, P8, 180 MHz, 405 MHz, 11.20 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:42.496, 0, P8, 180 MHz, 405 MHz, 11.20 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:42.747, 0, P8, 180 MHz, 405 MHz, 11.20 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:42.998, 0, P8, 180 MHz, 405 MHz, 11.20 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:43.248, 0, P8, 180 MHz, 405 MHz, 11.15 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:43.499, 0, P8, 180 MHz, 405 MHz, 11.15 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:43.750, 0, P8, 180 MHz, 405 MHz, 11.15 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:44.001, 0, P8, 180 MHz, 405 MHz, 11.15 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:44.252, 0, P8, 180 MHz, 405 MHz, 11.16 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:44.503, 0, P8, 180 MHz, 405 MHz, 11.16 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:44.753, 0, P8, 180 MHz, 405 MHz, 11.16 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:45.004, 0, P8, 180 MHz, 405 MHz, 11.16 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:45.255, 0, P8, 180 MHz, 405 MHz, 11.18 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:45.506, 0, P8, 180 MHz, 405 MHz, 11.18 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:45.757, 0, P8, 180 MHz, 405 MHz, 11.18 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:46.008, 0, P8, 180 MHz, 405 MHz, 11.18 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:46.259, 0, P8, 180 MHz, 405 MHz, 10.87 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:46.510, 0, P8, 180 MHz, 405 MHz, 10.87 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:46.761, 0, P8, 180 MHz, 405 MHz, 10.87 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:47.011, 0, P8, 180 MHz, 405 MHz, 10.87 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:47.262, 0, P8, 180 MHz, 405 MHz, 11.01 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:47.513, 0, P8, 180 MHz, 405 MHz, 11.01 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:47.764, 0, P8, 172 MHz, 405 MHz, 11.01 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:48.015, 0, P8, 172 MHz, 405 MHz, 11.01 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:54:48.266, 0, P8, 180 MHz, 405 MHz, 11.33 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
