timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 22:50:09.927, 0, 0 %, 2 MiB, 109.56 W, 2850 MHz, 14001 MHz, 51
2026/09/23 22:50:09.932, 1, 0 %, 2 MiB, 115.79 W, 2857 MHz, 14001 MHz, 49
2026/09/23 22:50:10.186, 0, 0 %, 562 MiB, 110.25 W, 2850 MHz, 14001 MHz, 51
2026/09/23 22:50:10.186, 1, 0 %, 4 MiB, 115.71 W, 2857 MHz, 14001 MHz, 49
2026/09/23 22:50:10.436, 0, 0 %, 596 MiB, 110.25 W, 2850 MHz, 14001 MHz, 51
2026/09/23 22:50:10.436, 1, 0 %, 4 MiB, 115.71 W, 2857 MHz, 14001 MHz, 49
2026/09/23 22:50:10.686, 0, 0 %, 596 MiB, 110.05 W, 2850 MHz, 13365 MHz, 50
2026/09/23 22:50:10.687, 1, 0 %, 4 MiB, 115.21 W, 2857 MHz, 14001 MHz, 48
2026/09/23 22:50:10.937, 0, 0 %, 596 MiB, 110.05 W, 2850 MHz, 13365 MHz, 50
2026/09/23 22:50:10.937, 1, 0 %, 4 MiB, 115.21 W, 2857 MHz, 14001 MHz, 48
2026/09/23 22:50:11.187, 0, 0 %, 596 MiB, 90.84 W, 2850 MHz, 13365 MHz, 50
2026/09/23 22:50:11.187, 1, 0 %, 4 MiB, 114.03 W, 2857 MHz, 14001 MHz, 48
2026/09/23 22:50:11.437, 0, 0 %, 628 MiB, 90.84 W, 2850 MHz, 13365 MHz, 50
2026/09/23 22:50:11.437, 1, 0 %, 4 MiB, 114.03 W, 2857 MHz, 14001 MHz, 48
2026/09/23 22:50:11.687, 0, 5 %, 1268 MiB, 89.45 W, 2610 MHz, 13365 MHz, 50
2026/09/23 22:50:11.688, 1, 0 %, 23 MiB, 118.87 W, 2857 MHz, 14001 MHz, 48
2026/09/23 22:50:11.939, 0, 5 %, 1268 MiB, 89.45 W, 2610 MHz, 13365 MHz, 50
2026/09/23 22:50:11.939, 1, 0 %, 852 MiB, 118.87 W, 2857 MHz, 14001 MHz, 48
2026/09/23 22:50:12.190, 0, 5 %, 1268 MiB, 89.46 W, 2610 MHz, 13365 MHz, 50
2026/09/23 22:50:12.190, 1, 0 %, 1236 MiB, 78.43 W, 1777 MHz, 13365 MHz, 47
