2026/08/13 01:52:30.721, 0, P0, 53, 466.05, 600.00, 2422, 12481, 97887, 21747, 75506, 100
2026/08/13 01:52:30.972, 0, P0, 52, 474.10, 600.00, 2422, 12481, 97887, 21747, 75506, 100
2026/08/13 01:52:31.222, 0, P0, 51, 456.23, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 01:52:31.473, 0, P0, 53, 455.39, 600.00, 2415, 12481, 97887, 22035, 75218, 94
2026/08/13 01:52:31.724, 0, P0, 52, 456.56, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 01:52:31.974, 0, P0, 52, 457.09, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 01:52:32.225, 0, P0, 53, 477.88, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 01:52:32.476, 0, P0, 53, 475.77, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 01:52:32.726, 0, P0, 51, 458.75, 600.00, 2415, 12481, 97887, 22323, 74930, 94
2026/08/13 01:52:32.977, 0, P0, 53, 458.86, 600.00, 2415, 12481, 97887, 22323, 74930, 100
2026/08/13 01:52:33.227, 0, P0, 54, 457.42, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 01:52:33.478, 0, P0, 53, 459.97, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 01:52:33.729, 0, P0, 54, 479.80, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 01:52:33.980, 0, P0, 53, 472.62, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 01:52:34.230, 0, P0, 53, 460.99, 600.00, 2415, 12481, 97887, 22611, 74642, 94
2026/08/13 01:52:34.481, 0, P0, 54, 462.35, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 01:52:34.731, 0, P0, 55, 461.57, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 01:52:34.982, 0, P0, 53, 469.17, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 01:52:35.232, 0, P0, 55, 482.07, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 01:52:35.483, 0, P0, 53, 469.21, 600.00, 2422, 12481, 97887, 22899, 74354, 100
2026/08/13 01:52:35.733, 0, P0, 55, 461.72, 600.00, 2415, 12481, 97887, 22899, 74354, 100
2026/08/13 01:52:35.984, 0, P0, 55, 461.93, 600.00, 2422, 12481, 97887, 22899, 74354, 100
2026/08/13 01:52:36.235, 0, P0, 55, 462.59, 600.00, 2422, 12481, 97887, 22899, 74354, 100
2026/08/13 01:52:36.485, 0, P0, 55, 474.98, 600.00, 2422, 12481, 97887, 22899, 74354, 100
2026/08/13 01:52:36.736, 0, P0, 54, 479.26, 600.00, 2422, 12481, 97887, 22899, 74354, 100
2026/08/13 01:52:36.987, 0, P0, 54, 465.30, 600.00, 2415, 12481, 97887, 23187, 74066, 100
2026/08/13 01:52:37.238, 0, P0, 55, 466.31, 600.00, 2415, 12481, 97887, 23187, 74066, 100
2026/08/13 01:52:37.488, 0, P0, 55, 465.44, 600.00, 2422, 12481, 97887, 23187, 74066, 100
2026/08/13 01:52:37.739, 0, P0, 56, 470.72, 600.00, 2422, 12481, 97887, 23187, 74066, 100
2026/08/13 01:52:37.989, 0, P0, 55, 484.57, 600.00, 2422, 12481, 97887, 23187, 74066, 100
2026/08/13 01:52:38.240, 0, P0, 54, 473.85, 600.00, 2422, 12481, 97887, 23187, 74066, 100
2026/08/13 01:52:38.490, 0, P0, 55, 463.35, 600.00, 2415, 12481, 97887, 23475, 73778, 100
2026/08/13 01:52:38.742, 0, P0, 56, 463.04, 600.00, 2422, 12481, 97887, 23475, 73778, 100
2026/08/13 01:52:38.993, 0, P0, 56, 463.65, 600.00, 2422, 12481, 97887, 23475, 73778, 100
2026/08/13 01:52:39.244, 0, P0, 56, 474.79, 600.00, 2422, 12481, 97887, 23475, 73778, 100
2026/08/13 01:52:39.496, 0, P0, 56, 485.08, 600.00, 2422, 12481, 97887, 23475, 73778, 100
2026/08/13 01:52:39.746, 0, P0, 55, 469.12, 600.00, 2422, 12481, 97887, 23763, 73490, 100
2026/08/13 01:52:39.998, 0, P0, 56, 464.94, 600.00, 2415, 12481, 97887, 23763, 73490, 100
2026/08/13 01:52:40.248, 0, P0, 56, 465.75, 600.00, 2422, 12481, 97887, 23763, 73490, 100
2026/08/13 01:52:40.499, 0, P0, 55, 466.35, 600.00, 2422, 12481, 97887, 23763, 73490, 100
2026/08/13 01:52:40.749, 0, P0, 57, 483.79, 600.00, 2422, 12481, 97887, 23763, 73490, 100
2026/08/13 01:52:41.000, 0, P0, 56, 484.51, 600.00, 2422, 12481, 97887, 23763, 73490, 100
2026/08/13 01:52:41.250, 0, P0, 54, 466.43, 600.00, 2422, 12481, 97887, 24051, 73202, 100
2026/08/13 01:52:41.501, 0, P0, 57, 467.28, 600.00, 2415, 12481, 97887, 24051, 73202, 100
2026/08/13 01:52:41.751, 0, P0, 57, 466.37, 600.00, 2422, 12481, 97887, 24051, 73202, 100
2026/08/13 01:52:42.002, 0, P0, 56, 467.71, 600.00, 2422, 12481, 97887, 24051, 73202, 100
2026/08/13 01:52:42.252, 0, P0, 57, 485.53, 600.00, 2422, 12481, 97887, 24051, 73202, 100
2026/08/13 01:52:42.503, 0, P0, 56, 472.41, 600.00, 2415, 12481, 97887, 24051, 73202, 100
2026/08/13 01:52:42.754, 0, P0, 56, 465.55, 600.00, 2415, 12481, 97887, 24339, 72914, 96
2026/08/13 01:52:43.004, 0, P0, 57, 465.23, 600.00, 2422, 12481, 97887, 24339, 72914, 100
2026/08/13 01:52:43.255, 0, P0, 57, 465.61, 600.00, 2422, 12481, 97887, 24339, 72914, 100
2026/08/13 01:52:43.505, 0, P0, 57, 480.11, 600.00, 2422, 12481, 97887, 24339, 72914, 100
2026/08/13 01:52:43.757, 0, P0, 58, 487.34, 600.00, 2422, 12481, 97887, 24339, 72914, 100
2026/08/13 01:52:44.008, 0, P0, 56, 468.01, 600.00, 2415, 12481, 97887, 24627, 72626, 100
2026/08/13 01:52:44.260, 0, P0, 57, 468.07, 600.00, 2415, 12481, 97887, 24627, 72626, 94
2026/08/13 01:52:44.511, 0, P0, 57, 467.48, 600.00, 2422, 12481, 97887, 24627, 72626, 100
2026/08/13 01:52:44.762, 0, P0, 58, 466.53, 600.00, 2422, 12481, 97887, 24627, 72626, 100
2026/08/13 01:52:45.014, 0, P0, 57, 486.79, 600.00, 2422, 12481, 97887, 24627, 72626, 100
2026/08/13 01:52:45.265, 0, P0, 57, 482.70, 600.00, 2422, 12481, 97887, 24627, 72626, 100
2026/08/13 01:52:45.516, 0, P0, 57, 466.45, 600.00, 2415, 12481, 97887, 24915, 72338, 94
2026/08/13 01:52:45.767, 0, P0, 58, 468.05, 600.00, 2415, 12481, 97887, 24915, 72338, 100
2026/08/13 01:52:46.017, 0, P0, 58, 468.70, 600.00, 2422, 12481, 97887, 24915, 72338, 100
2026/08/13 01:52:46.267, 0, P0, 58, 473.18, 600.00, 2422, 12481, 97887, 24915, 72338, 100
2026/08/13 01:52:46.518, 0, P0, 58, 488.84, 600.00, 2422, 12481, 97887, 24915, 72338, 100
2026/08/13 01:52:46.768, 0, P0, 57, 479.48, 600.00, 2422, 12481, 97887, 24915, 72338, 100
2026/08/13 01:52:47.019, 0, P0, 58, 467.51, 600.00, 2422, 12481, 97887, 25203, 72050, 94
2026/08/13 01:52:47.270, 0, P0, 59, 467.98, 600.00, 2422, 12481, 97887, 25203, 72050, 100
2026/08/13 01:52:47.520, 0, P0, 57, 469.11, 600.00, 2422, 12481, 97887, 25203, 72050, 100
2026/08/13 01:52:47.771, 0, P0, 59, 477.11, 600.00, 2422, 12481, 97887, 25203, 72050, 100
2026/08/13 01:52:48.022, 0, P0, 58, 486.79, 600.00, 2422, 12481, 97887, 25203, 72050, 100
2026/08/13 01:52:48.272, 0, P0, 57, 475.18, 600.00, 2422, 12481, 97887, 25491, 71762, 100
2026/08/13 01:52:48.523, 0, P0, 59, 468.47, 600.00, 2422, 12481, 97887, 25491, 71762, 100
2026/08/13 01:52:48.773, 0, P0, 59, 468.09, 600.00, 2422, 12481, 97887, 25491, 71762, 100
2026/08/13 01:52:49.030, 0, P0, 58, 470.42, 600.00, 2422, 12481, 97887, 25491, 71762, 100
2026/08/13 01:52:49.280, 0, P0, 59, 482.99, 600.00, 2422, 12481, 97887, 25491, 71762, 100
2026/08/13 01:52:49.531, 0, P0, 58, 481.03, 600.00, 2422, 12481, 97887, 25491, 71762, 100
2026/08/13 01:52:49.781, 0, P0, 55, 468.80, 600.00, 2422, 12481, 97887, 25747, 71506, 99
2026/08/13 01:52:50.032, 0, P0, 58, 470.01, 600.00, 2422, 12481, 97887, 25747, 71506, 100
2026/08/13 01:52:50.283, 0, P0, 59, 469.00, 600.00, 2422, 12481, 97887, 25747, 71506, 100
2026/08/13 01:52:50.534, 0, P0, 59, 478.18, 600.00, 2422, 12481, 97887, 25747, 71506, 100
2026/08/13 01:52:50.786, 0, P0, 58, 490.70, 600.00, 2422, 12481, 97887, 25747, 71506, 100
2026/08/13 01:52:51.037, 0, P0, 58, 477.12, 600.00, 2415, 12481, 97887, 25747, 71506, 100
2026/08/13 01:52:51.288, 0, P0, 59, 469.44, 600.00, 2415, 12481, 97887, 26035, 71218, 100
2026/08/13 01:52:51.538, 0, P0, 59, 470.08, 600.00, 2422, 12481, 97887, 26035, 71218, 100
2026/08/13 01:52:51.789, 0, P0, 59, 470.36, 600.00, 2422, 12481, 97887, 26035, 71218, 100
2026/08/13 01:52:52.039, 0, P0, 60, 484.23, 600.00, 2422, 12481, 97887, 26035, 71218, 100
2026/08/13 01:52:52.289, 0, P0, 59, 492.83, 600.00, 2422, 12481, 97887, 26035, 71218, 100
2026/08/13 01:52:52.540, 0, P0, 58, 472.16, 600.00, 2415, 12481, 97887, 26323, 70930, 100
2026/08/13 01:52:52.790, 0, P0, 59, 470.68, 600.00, 2415, 12481, 97887, 26323, 70930, 100
2026/08/13 01:52:53.041, 0, P0, 59, 471.19, 600.00, 2422, 12481, 97887, 26323, 70930, 100
2026/08/13 01:52:53.292, 0, P0, 59, 470.85, 600.00, 2422, 12481, 97887, 26323, 70930, 100
2026/08/13 01:52:53.542, 0, P0, 60, 491.03, 600.00, 2422, 12481, 97887, 26323, 70930, 100
2026/08/13 01:52:53.793, 0, P0, 59, 488.17, 600.00, 2422, 12481, 97887, 26323, 70930, 100
2026/08/13 01:52:54.043, 0, P0, 58, 471.54, 600.00, 2415, 12481, 97887, 26611, 70642, 100
2026/08/13 01:52:54.294, 0, P0, 60, 470.59, 600.00, 2415, 12481, 97887, 26611, 70642, 100
2026/08/13 01:52:54.544, 0, P0, 61, 470.43, 600.00, 2422, 12481, 97887, 26611, 70642, 100
2026/08/13 01:52:54.795, 0, P0, 59, 475.93, 600.00, 2422, 12481, 97887, 26611, 70642, 100
2026/08/13 01:52:55.046, 0, P0, 60, 492.72, 600.00, 2422, 12481, 97887, 26611, 70642, 100
2026/08/13 01:52:55.297, 0, P0, 59, 483.70, 600.00, 2422, 12481, 97887, 26611, 70642, 100
2026/08/13 01:52:55.547, 0, P0, 59, 472.19, 600.00, 2422, 12481, 97887, 26899, 70354, 100
2026/08/13 01:52:55.797, 0, P0, 60, 470.91, 600.00, 2422, 12481, 97887, 26899, 70354, 100
2026/08/13 01:52:56.048, 0, P0, 60, 471.38, 600.00, 2422, 12481, 97887, 26899, 70354, 100
2026/08/13 01:52:56.298, 0, P0, 59, 480.56, 600.00, 2422, 12481, 97887, 26899, 70354, 100
2026/08/13 01:52:56.549, 0, P0, 60, 489.37, 600.00, 2422, 12481, 97887, 26899, 70354, 100
2026/08/13 01:52:56.799, 0, P0, 59, 477.72, 600.00, 2422, 12481, 97887, 27187, 70066, 100
2026/08/13 01:52:57.050, 0, P0, 60, 471.43, 600.00, 2422, 12481, 97887, 27187, 70066, 95
2026/08/13 01:52:57.301, 0, P0, 60, 470.62, 600.00, 2422, 12481, 97887, 27187, 70066, 100
2026/08/13 01:52:57.551, 0, P0, 61, 473.21, 600.00, 2422, 12481, 97887, 27187, 70066, 100
2026/08/13 01:52:57.802, 0, P0, 60, 487.00, 600.00, 2422, 12481, 97887, 27187, 70066, 100
2026/08/13 01:52:58.052, 0, P0, 59, 485.90, 600.00, 2422, 12481, 97887, 27187, 70066, 100
2026/08/13 01:52:58.303, 0, P0, 59, 472.58, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:52:58.553, 0, P0, 60, 472.11, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:52:58.804, 0, P0, 60, 472.55, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:52:59.054, 0, P0, 61, 479.10, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:52:59.305, 0, P0, 60, 494.41, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:52:59.556, 0, P0, 59, 481.15, 600.00, 2415, 12481, 97887, 27283, 69970, 100
2026/08/13 01:52:59.806, 0, P0, 60, 473.34, 600.00, 2415, 12481, 97887, 27283, 69970, 94
2026/08/13 01:53:00.058, 0, P0, 61, 472.42, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:00.308, 0, P0, 61, 472.01, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:00.559, 0, P0, 61, 485.47, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:00.809, 0, P0, 61, 493.98, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:01.060, 0, P0, 60, 473.92, 600.00, 2415, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:01.311, 0, P0, 61, 473.59, 600.00, 2415, 12481, 97887, 27283, 69970, 94
2026/08/13 01:53:01.561, 0, P0, 60, 474.88, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:01.812, 0, P0, 60, 474.82, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:02.062, 0, P0, 61, 492.47, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:02.313, 0, P0, 61, 492.10, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:02.563, 0, P0, 59, 474.54, 600.00, 2415, 12481, 97887, 27283, 69970, 94
2026/08/13 01:53:02.814, 0, P0, 61, 475.83, 600.00, 2415, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:03.064, 0, P0, 62, 474.54, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:03.315, 0, P0, 61, 476.99, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:03.565, 0, P0, 62, 494.24, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:03.816, 0, P0, 60, 485.38, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:04.066, 0, P0, 60, 474.27, 600.00, 2422, 12481, 97887, 27283, 69970, 98
2026/08/13 01:53:04.317, 0, P0, 61, 474.76, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:04.567, 0, P0, 62, 476.31, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:04.818, 0, P0, 61, 489.81, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:05.068, 0, P0, 62, 494.28, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:05.319, 0, P0, 60, 474.69, 600.00, 2415, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:05.570, 0, P0, 61, 475.23, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:05.820, 0, P0, 62, 474.81, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:06.071, 0, P0, 62, 476.26, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:06.321, 0, P0, 61, 496.72, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:06.572, 0, P0, 61, 490.87, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:06.822, 0, P0, 61, 477.58, 600.00, 2415, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:07.073, 0, P0, 61, 478.55, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:07.324, 0, P0, 62, 477.42, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:07.574, 0, P0, 63, 483.90, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:07.824, 0, P0, 62, 498.27, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:08.075, 0, P0, 61, 486.48, 600.00, 2415, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:08.326, 0, P0, 62, 475.62, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:08.576, 0, P0, 63, 475.08, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:08.827, 0, P0, 61, 473.46, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:09.078, 0, P0, 62, 484.36, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:09.329, 0, P0, 62, 490.82, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:09.579, 0, P0, 60, 477.38, 600.00, 2415, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:09.830, 0, P0, 62, 474.36, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:10.081, 0, P0, 63, 475.12, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:10.331, 0, P0, 61, 478.64, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:10.582, 0, P0, 63, 494.09, 600.00, 2422, 12481, 97887, 27283, 69970, 100
2026/08/13 01:53:10.832, 0, P0, 61, 488.88, 600.00, 2422, 12481, 97887, 27283, 69970, 100
