timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 12:02:59.730, 0, 44 %, 2 MiB, 120.69 W, 2730 MHz, 14001 MHz, 58
2026/09/23 12:02:59.733, 1, 0 %, 2 MiB, 120.59 W, 2850 MHz, 13365 MHz, 61
2026/09/23 12:02:59.985, 0, 44 %, 596 MiB, 120.69 W, 2730 MHz, 14001 MHz, 58
2026/09/23 12:02:59.985, 1, 0 %, 4 MiB, 128.92 W, 2722 MHz, 14001 MHz, 60
2026/09/23 12:03:00.236, 0, 0 %, 596 MiB, 122.61 W, 2730 MHz, 14001 MHz, 58
2026/09/23 12:03:00.236, 1, 0 %, 4 MiB, 128.92 W, 2722 MHz, 14001 MHz, 60
2026/09/23 12:03:00.486, 0, 0 %, 596 MiB, 122.61 W, 2730 MHz, 14001 MHz, 58
2026/09/23 12:03:00.486, 1, 0 %, 4 MiB, 128.34 W, 2722 MHz, 14001 MHz, 60
2026/09/23 12:03:00.736, 0, 0 %, 596 MiB, 114.38 W, 2827 MHz, 13365 MHz, 57
2026/09/23 12:03:00.736, 1, 0 %, 4 MiB, 128.34 W, 2722 MHz, 14001 MHz, 60
2026/09/23 12:03:00.986, 0, 0 %, 884 MiB, 114.38 W, 2827 MHz, 13365 MHz, 57
2026/09/23 12:03:00.986, 1, 0 %, 4 MiB, 118.91 W, 2850 MHz, 14001 MHz, 60
2026/09/23 12:03:01.236, 0, 5 %, 1268 MiB, 108.38 W, 2827 MHz, 13365 MHz, 57
2026/09/23 12:03:01.236, 1, 0 %, 852 MiB, 118.91 W, 2850 MHz, 14001 MHz, 60
2026/09/23 12:03:01.486, 0, 5 %, 1332 MiB, 108.38 W, 2827 MHz, 13365 MHz, 57
2026/09/23 12:03:01.486, 1, 5 %, 1300 MiB, 118.61 W, 2850 MHz, 13365 MHz, 60
2026/09/23 12:03:01.736, 0, 0 %, 2356 MiB, 104.06 W, 2737 MHz, 13365 MHz, 57
2026/09/23 12:03:01.737, 1, 5 %, 1300 MiB, 118.61 W, 2850 MHz, 13365 MHz, 60
2026/09/23 12:03:01.987, 0, 0 %, 5076 MiB, 104.06 W, 2737 MHz, 13365 MHz, 57
2026/09/23 12:03:01.987, 1, 0 %, 3316 MiB, 109.81 W, 2617 MHz, 13365 MHz, 59
2026/09/23 12:03:02.237, 0, 0 %, 5076 MiB, 98.36 W, 2617 MHz, 13365 MHz, 57
2026/09/23 12:03:02.237, 1, 0 %, 3316 MiB, 109.81 W, 2617 MHz, 13365 MHz, 59
2026/09/23 12:03:02.487, 0, 0 %, 5076 MiB, 98.36 W, 2617 MHz, 13365 MHz, 57
2026/09/23 12:03:02.487, 1, 0 %, 3316 MiB, 100.15 W, 2617 MHz, 13365 MHz, 59
2026/09/23 12:03:02.737, 0, 0 %, 5076 MiB, 94.52 W, 2610 MHz, 13365 MHz, 56
2026/09/23 12:03:02.737, 1, 0 %, 3316 MiB, 100.15 W, 2617 MHz, 13365 MHz, 59
2026/09/23 12:03:02.987, 0, 0 %, 5076 MiB, 94.52 W, 2610 MHz, 13365 MHz, 56
2026/09/23 12:03:02.987, 1, 0 %, 3316 MiB, 99.08 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:03:03.237, 0, 0 %, 5076 MiB, 92.30 W, 2617 MHz, 13365 MHz, 56
2026/09/23 12:03:03.237, 1, 0 %, 3316 MiB, 99.08 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:03:03.487, 0, 0 %, 5108 MiB, 92.30 W, 2617 MHz, 13365 MHz, 56
2026/09/23 12:03:03.487, 1, 0 %, 3316 MiB, 98.65 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:03:03.737, 0, 0 %, 5108 MiB, 92.18 W, 2617 MHz, 13365 MHz, 56
2026/09/23 12:03:03.737, 1, 0 %, 3316 MiB, 98.65 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:03:03.988, 0, 0 %, 5108 MiB, 92.18 W, 2617 MHz, 13365 MHz, 56
2026/09/23 12:03:03.988, 1, 0 %, 3316 MiB, 97.99 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:03:04.238, 0, 0 %, 5140 MiB, 91.92 W, 2610 MHz, 13365 MHz, 56
2026/09/23 12:03:04.238, 1, 0 %, 3316 MiB, 97.99 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:03:04.488, 0, 0 %, 5172 MiB, 91.92 W, 2610 MHz, 13365 MHz, 56
2026/09/23 12:03:04.488, 1, 0 %, 5044 MiB, 97.84 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:03:04.738, 0, 0 %, 5172 MiB, 91.83 W, 2617 MHz, 13365 MHz, 56
2026/09/23 12:03:04.738, 1, 0 %, 5044 MiB, 97.84 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:03:04.988, 0, 0 %, 5172 MiB, 91.83 W, 2617 MHz, 13365 MHz, 56
2026/09/23 12:03:04.988, 1, 0 %, 5044 MiB, 98.26 W, 2617 MHz, 13365 MHz, 59
2026/09/23 12:03:05.238, 0, 0 %, 5172 MiB, 91.78 W, 2617 MHz, 13365 MHz, 56
2026/09/23 12:03:05.238, 1, 0 %, 5044 MiB, 98.26 W, 2617 MHz, 13365 MHz, 59
2026/09/23 12:03:05.488, 0, 0 %, 5172 MiB, 91.78 W, 2617 MHz, 13365 MHz, 56
2026/09/23 12:03:05.488, 1, 1 %, 5044 MiB, 98.24 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:05.738, 0, 0 %, 5172 MiB, 92.04 W, 2617 MHz, 13365 MHz, 56
2026/09/23 12:03:05.738, 1, 1 %, 5044 MiB, 98.24 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:05.988, 0, 0 %, 5172 MiB, 92.04 W, 2617 MHz, 13365 MHz, 56
2026/09/23 12:03:05.988, 1, 0 %, 5076 MiB, 97.64 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:06.238, 0, 0 %, 5172 MiB, 91.52 W, 2610 MHz, 13365 MHz, 56
2026/09/23 12:03:06.239, 1, 0 %, 5076 MiB, 97.64 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:06.489, 0, 0 %, 5172 MiB, 91.52 W, 2610 MHz, 13365 MHz, 56
2026/09/23 12:03:06.489, 1, 0 %, 5076 MiB, 97.17 W, 2617 MHz, 13365 MHz, 58
2026/09/23 12:03:06.739, 0, 0 %, 5172 MiB, 90.92 W, 2610 MHz, 13365 MHz, 56
2026/09/23 12:03:06.739, 1, 0 %, 5108 MiB, 97.17 W, 2617 MHz, 13365 MHz, 58
2026/09/23 12:03:06.989, 0, 0 %, 5172 MiB, 90.92 W, 2610 MHz, 13365 MHz, 56
2026/09/23 12:03:06.989, 1, 0 %, 5108 MiB, 96.68 W, 2617 MHz, 13365 MHz, 58
2026/09/23 12:03:07.239, 0, 30 %, 6900 MiB, 91.87 W, 2610 MHz, 13365 MHz, 56
2026/09/23 12:03:07.239, 1, 0 %, 5140 MiB, 96.68 W, 2617 MHz, 13365 MHz, 58
2026/09/23 12:03:07.489, 0, 30 %, 6900 MiB, 91.87 W, 2610 MHz, 13365 MHz, 56
2026/09/23 12:03:07.489, 1, 0 %, 5140 MiB, 96.64 W, 2617 MHz, 13365 MHz, 58
2026/09/23 12:03:07.739, 0, 0 %, 6900 MiB, 92.08 W, 2617 MHz, 13365 MHz, 56
2026/09/23 12:03:07.739, 1, 0 %, 5140 MiB, 96.64 W, 2617 MHz, 13365 MHz, 58
2026/09/23 12:03:07.989, 0, 0 %, 6932 MiB, 92.08 W, 2617 MHz, 13365 MHz, 56
2026/09/23 12:03:07.989, 1, 0 %, 5140 MiB, 96.46 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:08.239, 0, 0 %, 6932 MiB, 91.26 W, 2617 MHz, 13365 MHz, 55
2026/09/23 12:03:08.239, 1, 0 %, 5140 MiB, 96.46 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:08.490, 0, 0 %, 6932 MiB, 91.26 W, 2617 MHz, 13365 MHz, 55
2026/09/23 12:03:08.490, 1, 0 %, 5140 MiB, 96.06 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:08.740, 0, 0 %, 6964 MiB, 91.19 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:08.740, 1, 0 %, 5140 MiB, 96.06 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:08.990, 0, 0 %, 6964 MiB, 91.19 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:08.990, 1, 0 %, 5140 MiB, 95.95 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:09.240, 0, 0 %, 6996 MiB, 91.21 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:09.240, 1, 0 %, 5140 MiB, 95.95 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:09.490, 0, 0 %, 6996 MiB, 91.21 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:09.490, 1, 0 %, 5140 MiB, 95.94 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:09.740, 0, 0 %, 7028 MiB, 91.50 W, 2617 MHz, 13365 MHz, 55
2026/09/23 12:03:09.740, 1, 0 %, 6868 MiB, 95.94 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:09.990, 0, 0 %, 7028 MiB, 91.50 W, 2617 MHz, 13365 MHz, 55
2026/09/23 12:03:09.991, 1, 13 %, 6868 MiB, 96.89 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:10.241, 0, 0 %, 7028 MiB, 91.58 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:10.241, 1, 13 %, 6868 MiB, 96.89 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:10.491, 0, 0 %, 7028 MiB, 91.58 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:10.491, 1, 0 %, 6900 MiB, 96.96 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:10.741, 0, 0 %, 7028 MiB, 91.18 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:10.741, 1, 0 %, 6900 MiB, 96.96 W, 2610 MHz, 13365 MHz, 58
2026/09/23 12:03:10.991, 0, 0 %, 7028 MiB, 91.18 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:10.991, 1, 0 %, 6900 MiB, 96.36 W, 2617 MHz, 13365 MHz, 58
2026/09/23 12:03:11.241, 0, 0 %, 7028 MiB, 90.92 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:11.241, 1, 0 %, 6932 MiB, 96.36 W, 2617 MHz, 13365 MHz, 58
2026/09/23 12:03:11.491, 0, 0 %, 7028 MiB, 90.92 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:11.491, 1, 0 %, 6932 MiB, 95.83 W, 2617 MHz, 13365 MHz, 58
2026/09/23 12:03:11.741, 0, 0 %, 7028 MiB, 90.71 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:11.742, 1, 0 %, 6964 MiB, 95.83 W, 2617 MHz, 13365 MHz, 58
2026/09/23 12:03:11.992, 0, 0 %, 7028 MiB, 90.71 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:11.992, 1, 1 %, 6964 MiB, 95.74 W, 2610 MHz, 13365 MHz, 57
2026/09/23 12:03:12.242, 0, 0 %, 8788 MiB, 90.75 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:12.242, 1, 1 %, 6996 MiB, 95.74 W, 2610 MHz, 13365 MHz, 57
2026/09/23 12:03:12.492, 0, 0 %, 8788 MiB, 90.75 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:12.492, 1, 0 %, 6996 MiB, 95.93 W, 2617 MHz, 13365 MHz, 57
2026/09/23 12:03:12.742, 0, 0 %, 8788 MiB, 92.14 W, 2617 MHz, 13365 MHz, 55
2026/09/23 12:03:12.742, 1, 0 %, 6996 MiB, 95.93 W, 2617 MHz, 13365 MHz, 57
2026/09/23 12:03:12.992, 0, 0 %, 8788 MiB, 92.14 W, 2617 MHz, 13365 MHz, 55
2026/09/23 12:03:12.992, 1, 0 %, 6996 MiB, 95.90 W, 2610 MHz, 13365 MHz, 57
2026/09/23 12:03:13.242, 0, 1 %, 8852 MiB, 92.18 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:13.242, 1, 0 %, 6996 MiB, 95.90 W, 2610 MHz, 13365 MHz, 57
2026/09/23 12:03:13.492, 0, 1 %, 8852 MiB, 92.18 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:13.492, 1, 0 %, 6996 MiB, 95.72 W, 2610 MHz, 13365 MHz, 57
2026/09/23 12:03:13.742, 0, 0 %, 8852 MiB, 90.99 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:13.742, 1, 0 %, 6996 MiB, 95.72 W, 2610 MHz, 13365 MHz, 57
2026/09/23 12:03:13.993, 0, 0 %, 8884 MiB, 90.99 W, 2610 MHz, 13365 MHz, 55
2026/09/23 12:03:13.993, 1, 0 %, 6996 MiB, 95.31 W, 2610 MHz, 13365 MHz, 57
2026/09/23 12:03:14.243, 0, 0 %, 8884 MiB, 91.17 W, 2617 MHz, 13365 MHz, 55
2026/09/23 12:03:14.243, 1, 0 %, 6996 MiB, 95.31 W, 2610 MHz, 13365 MHz, 57
2026/09/23 12:03:14.493, 0, 0 %, 8916 MiB, 91.17 W, 2617 MHz, 13365 MHz, 55
2026/09/23 12:03:14.493, 1, 0 %, 6996 MiB, 95.28 W, 2610 MHz, 13365 MHz, 57
2026/09/23 12:03:14.743, 0, 0 %, 8916 MiB, 91.33 W, 2617 MHz, 13365 MHz, 55
2026/09/23 12:03:14.743, 1, 0 %, 6996 MiB, 95.28 W, 2610 MHz, 13365 MHz, 57
2026/09/23 12:03:14.993, 0, 0 %, 8916 MiB, 91.33 W, 2617 MHz, 13365 MHz, 55
