timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/24 23:37:38.016, 0, P0, 2865 MHz, 14001 MHz, 224.14 W, 600.00 W, 600.00 W, 50, 2 MiB, 0 %, 5, 16
2026/09/24 23:37:38.269, 0, P0, 2865 MHz, 14001 MHz, 113.15 W, 600.00 W, 600.00 W, 50, 2 MiB, 0 %, 5, 16
2026/09/24 23:37:38.520, 0, P0, 2865 MHz, 14001 MHz, 113.15 W, 600.00 W, 600.00 W, 50, 596 MiB, 0 %, 5, 16
2026/09/24 23:37:38.771, 0, P1, 2857 MHz, 13365 MHz, 110.79 W, 600.00 W, 600.00 W, 49, 596 MiB, 0 %, 5, 16
2026/09/24 23:37:39.021, 0, P1, 2857 MHz, 13365 MHz, 110.79 W, 600.00 W, 600.00 W, 49, 1972 MiB, 0 %, 5, 16
2026/09/24 23:37:39.272, 0, P1, 2617 MHz, 13365 MHz, 104.46 W, 600.00 W, 600.00 W, 49, 2676 MiB, 8 %, 5, 16
2026/09/24 23:37:39.523, 0, P1, 2617 MHz, 13365 MHz, 104.46 W, 600.00 W, 600.00 W, 49, 3380 MiB, 8 %, 5, 16
2026/09/24 23:37:39.774, 0, P1, 2617 MHz, 13365 MHz, 95.46 W, 600.00 W, 600.00 W, 49, 4180 MiB, 9 %, 5, 16
2026/09/24 23:37:40.025, 0, P1, 2617 MHz, 13365 MHz, 95.46 W, 600.00 W, 600.00 W, 49, 4884 MiB, 9 %, 5, 16
2026/09/24 23:37:40.275, 0, P1, 2617 MHz, 13365 MHz, 94.01 W, 600.00 W, 600.00 W, 49, 5652 MiB, 9 %, 5, 16
2026/09/24 23:37:40.526, 0, P1, 2617 MHz, 13365 MHz, 94.01 W, 600.00 W, 600.00 W, 49, 6356 MiB, 9 %, 5, 16
2026/09/24 23:37:40.777, 0, P1, 2617 MHz, 13365 MHz, 94.03 W, 600.00 W, 600.00 W, 48, 7060 MiB, 8 %, 5, 16
2026/09/24 23:37:41.028, 0, P1, 2617 MHz, 13365 MHz, 94.03 W, 600.00 W, 600.00 W, 48, 7828 MiB, 8 %, 5, 16
2026/09/24 23:37:41.278, 0, P1, 2617 MHz, 13365 MHz, 94.11 W, 600.00 W, 600.00 W, 48, 8564 MiB, 8 %, 5, 16
2026/09/24 23:37:41.529, 0, P1, 2617 MHz, 13365 MHz, 94.11 W, 600.00 W, 600.00 W, 48, 9332 MiB, 8 %, 5, 16
2026/09/24 23:37:41.780, 0, P1, 2617 MHz, 13365 MHz, 93.75 W, 600.00 W, 600.00 W, 48, 10036 MiB, 8 %, 5, 16
2026/09/24 23:37:42.031, 0, P1, 2617 MHz, 13365 MHz, 93.75 W, 600.00 W, 600.00 W, 48, 10740 MiB, 8 %, 5, 16
2026/09/24 23:37:42.281, 0, P1, 2617 MHz, 13365 MHz, 93.42 W, 600.00 W, 600.00 W, 48, 11508 MiB, 9 %, 5, 16
2026/09/24 23:37:42.532, 0, P1, 2617 MHz, 13365 MHz, 93.42 W, 600.00 W, 600.00 W, 48, 12212 MiB, 9 %, 5, 16
2026/09/24 23:37:42.783, 0, P1, 2617 MHz, 13365 MHz, 93.34 W, 600.00 W, 600.00 W, 48, 12948 MiB, 9 %, 5, 16
2026/09/24 23:37:43.034, 0, P1, 2617 MHz, 13365 MHz, 93.34 W, 600.00 W, 600.00 W, 48, 13652 MiB, 9 %, 5, 16
2026/09/24 23:37:43.285, 0, P1, 2617 MHz, 13365 MHz, 93.36 W, 600.00 W, 600.00 W, 48, 14420 MiB, 8 %, 5, 16
2026/09/24 23:37:43.536, 0, P1, 2617 MHz, 13365 MHz, 93.36 W, 600.00 W, 600.00 W, 48, 14740 MiB, 8 %, 5, 16
2026/09/24 23:37:43.787, 0, P1, 2617 MHz, 13365 MHz, 93.15 W, 600.00 W, 600.00 W, 48, 14740 MiB, 0 %, 5, 16
