timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 13:10:09.341, 0, P0, 2835 MHz, 14001 MHz, 119.37 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/25 13:10:09.594, 0, P0, 2835 MHz, 14001 MHz, 119.37 W, 600.00 W, 600.00 W, 66, 23 MiB, 0 %, 5, 16
2026/09/25 13:10:09.846, 0, P0, 2835 MHz, 14001 MHz, 119.37 W, 600.00 W, 600.00 W, 66, 596 MiB, 0 %, 5, 16
2026/09/25 13:10:10.096, 0, P0, 2835 MHz, 14001 MHz, 119.37 W, 600.00 W, 600.00 W, 66, 2164 MiB, 0 %, 5, 16
2026/09/25 13:10:10.347, 0, P1, 2730 MHz, 13365 MHz, 113.21 W, 600.00 W, 600.00 W, 64, 3252 MiB, 12 %, 5, 16
2026/09/25 13:10:10.597, 0, P1, 2730 MHz, 13365 MHz, 113.21 W, 600.00 W, 600.00 W, 64, 4276 MiB, 12 %, 5, 16
2026/09/25 13:10:10.848, 0, P1, 2617 MHz, 13365 MHz, 102.99 W, 600.00 W, 600.00 W, 64, 5236 MiB, 12 %, 5, 16
2026/09/25 13:10:11.098, 0, P1, 2617 MHz, 13365 MHz, 102.99 W, 600.00 W, 600.00 W, 64, 6164 MiB, 12 %, 5, 16
2026/09/25 13:10:11.349, 0, P1, 2617 MHz, 13365 MHz, 96.32 W, 600.00 W, 600.00 W, 64, 7060 MiB, 11 %, 5, 16
2026/09/25 13:10:11.599, 0, P1, 2617 MHz, 13365 MHz, 96.32 W, 600.00 W, 600.00 W, 64, 8020 MiB, 11 %, 5, 16
2026/09/25 13:10:11.850, 0, P1, 2617 MHz, 13365 MHz, 95.74 W, 600.00 W, 600.00 W, 63, 8948 MiB, 11 %, 5, 16
2026/09/25 13:10:12.100, 0, P1, 2617 MHz, 13365 MHz, 95.74 W, 600.00 W, 600.00 W, 63, 9876 MiB, 11 %, 5, 16
2026/09/25 13:10:12.351, 0, P1, 2617 MHz, 13365 MHz, 95.40 W, 600.00 W, 600.00 W, 63, 10804 MiB, 10 %, 5, 16
2026/09/25 13:10:12.601, 0, P1, 2617 MHz, 13365 MHz, 95.40 W, 600.00 W, 600.00 W, 63, 11732 MiB, 10 %, 5, 16
2026/09/25 13:10:12.852, 0, P1, 2617 MHz, 13365 MHz, 94.97 W, 600.00 W, 600.00 W, 63, 12628 MiB, 10 %, 5, 16
2026/09/25 13:10:13.103, 0, P1, 2617 MHz, 13365 MHz, 94.97 W, 600.00 W, 600.00 W, 63, 13620 MiB, 10 %, 5, 16
2026/09/25 13:10:13.353, 0, P1, 2617 MHz, 13365 MHz, 94.62 W, 600.00 W, 600.00 W, 63, 14516 MiB, 11 %, 5, 16
2026/09/25 13:10:13.604, 0, P1, 2617 MHz, 13365 MHz, 94.62 W, 600.00 W, 600.00 W, 63, 14740 MiB, 11 %, 5, 16
2026/09/25 13:10:13.854, 0, P1, 2617 MHz, 13365 MHz, 93.89 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:14.104, 0, P1, 2617 MHz, 13365 MHz, 93.89 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:14.355, 0, P1, 2610 MHz, 13365 MHz, 92.24 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:14.605, 0, P1, 2610 MHz, 13365 MHz, 92.24 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:14.856, 0, P1, 2610 MHz, 13365 MHz, 91.21 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:15.106, 0, P1, 2610 MHz, 13365 MHz, 91.21 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:15.356, 0, P1, 2610 MHz, 13365 MHz, 91.21 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:15.607, 0, P1, 2610 MHz, 13365 MHz, 91.21 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:15.857, 0, P1, 2610 MHz, 13365 MHz, 89.49 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:16.107, 0, P1, 2610 MHz, 13365 MHz, 89.49 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:16.358, 0, P1, 2610 MHz, 13365 MHz, 89.49 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:16.608, 0, P1, 2610 MHz, 13365 MHz, 89.49 W, 600.00 W, 600.00 W, 62, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:16.859, 0, P1, 2610 MHz, 13365 MHz, 89.32 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:17.109, 0, P1, 2610 MHz, 13365 MHz, 89.32 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:17.359, 0, P1, 2610 MHz, 13365 MHz, 89.32 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:17.610, 0, P1, 2610 MHz, 13365 MHz, 89.32 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:17.860, 0, P1, 2610 MHz, 13365 MHz, 88.43 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:18.111, 0, P1, 2610 MHz, 13365 MHz, 88.43 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:18.361, 0, P1, 2610 MHz, 13365 MHz, 88.43 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:18.611, 0, P1, 2610 MHz, 13365 MHz, 88.43 W, 600.00 W, 600.00 W, 61, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:18.862, 0, P1, 2610 MHz, 13365 MHz, 87.26 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:19.112, 0, P1, 2610 MHz, 13365 MHz, 87.26 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:19.363, 0, P1, 2610 MHz, 13365 MHz, 87.26 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:19.613, 0, P1, 2610 MHz, 13365 MHz, 87.26 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:19.864, 0, P1, 2610 MHz, 13365 MHz, 86.37 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:20.115, 0, P1, 2610 MHz, 13365 MHz, 86.37 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:20.366, 0, P1, 2610 MHz, 13365 MHz, 86.56 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:20.616, 0, P1, 2610 MHz, 13365 MHz, 86.56 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:20.867, 0, P1, 2610 MHz, 13365 MHz, 86.77 W, 600.00 W, 600.00 W, 59, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:21.118, 0, P1, 2610 MHz, 13365 MHz, 86.77 W, 600.00 W, 600.00 W, 59, 14740 MiB, 0 %, 5, 16
2026/09/25 13:10:21.369, 0, P1, 2610 MHz, 13365 MHz, 86.77 W, 600.00 W, 600.00 W, 59, 14740 MiB, 0 %, 5, 16
