timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 02:12:42.437, 0, P8, 180 MHz, 405 MHz, 15.99 W, 600.00 W, 600.00 W, 37, 2 MiB, 0 %, 1, 16
2026/09/25 02:12:42.696, 0, P8, 180 MHz, 405 MHz, 15.99 W, 600.00 W, 600.00 W, 37, 23 MiB, 0 %, 1, 16
2026/09/25 02:12:42.947, 0, P1, 180 MHz, 405 MHz, 20.46 W, 600.00 W, 600.00 W, 38, 596 MiB, 0 %, 5, 16
2026/09/25 02:12:43.198, 0, P1, 180 MHz, 405 MHz, 20.46 W, 600.00 W, 600.00 W, 38, 1076 MiB, 0 %, 5, 16
2026/09/25 02:12:43.449, 0, P1, 2610 MHz, 13365 MHz, 47.37 W, 600.00 W, 600.00 W, 38, 1142 MiB, 2 %, 5, 16
2026/09/25 02:12:43.704, 0, P1, 2610 MHz, 13365 MHz, 47.37 W, 600.00 W, 600.00 W, 38, 1272 MiB, 2 %, 5, 16
2026/09/25 02:12:43.963, 0, P1, 2617 MHz, 13365 MHz, 86.04 W, 600.00 W, 600.00 W, 39, 1338 MiB, 2 %, 5, 16
2026/09/25 02:12:44.217, 0, P1, 2617 MHz, 13365 MHz, 86.04 W, 600.00 W, 600.00 W, 39, 1434 MiB, 2 %, 5, 16
2026/09/25 02:12:44.479, 0, P1, 2617 MHz, 13365 MHz, 85.19 W, 600.00 W, 600.00 W, 39, 1532 MiB, 2 %, 5, 16
2026/09/25 02:12:44.740, 0, P1, 2617 MHz, 13365 MHz, 85.19 W, 600.00 W, 600.00 W, 39, 1630 MiB, 2 %, 5, 16
2026/09/25 02:12:44.992, 0, P1, 2617 MHz, 13365 MHz, 85.15 W, 600.00 W, 600.00 W, 39, 1696 MiB, 1 %, 5, 16
2026/09/25 02:12:45.246, 0, P1, 2617 MHz, 13365 MHz, 85.15 W, 600.00 W, 600.00 W, 39, 1826 MiB, 1 %, 5, 16
2026/09/25 02:12:45.506, 0, P1, 2610 MHz, 13365 MHz, 85.32 W, 600.00 W, 600.00 W, 39, 1890 MiB, 1 %, 5, 16
2026/09/25 02:12:45.759, 0, P1, 2610 MHz, 13365 MHz, 85.32 W, 600.00 W, 600.00 W, 39, 1956 MiB, 1 %, 5, 16
2026/09/25 02:12:46.012, 0, P1, 2617 MHz, 13365 MHz, 85.46 W, 600.00 W, 600.00 W, 39, 2086 MiB, 2 %, 5, 16
2026/09/25 02:12:46.272, 0, P1, 2617 MHz, 13365 MHz, 85.46 W, 600.00 W, 600.00 W, 39, 2152 MiB, 2 %, 5, 16
2026/09/25 02:12:46.528, 0, P1, 2617 MHz, 13365 MHz, 85.19 W, 600.00 W, 600.00 W, 39, 2250 MiB, 2 %, 5, 16
2026/09/25 02:12:46.787, 0, P1, 2617 MHz, 13365 MHz, 85.19 W, 600.00 W, 600.00 W, 39, 2346 MiB, 2 %, 5, 16
2026/09/25 02:12:47.052, 0, P1, 2617 MHz, 13365 MHz, 84.98 W, 600.00 W, 600.00 W, 39, 2444 MiB, 2 %, 5, 16
2026/09/25 02:12:47.302, 0, P1, 2617 MHz, 13365 MHz, 84.98 W, 600.00 W, 600.00 W, 39, 2510 MiB, 2 %, 5, 16
2026/09/25 02:12:47.553, 0, P1, 2617 MHz, 13365 MHz, 85.11 W, 600.00 W, 600.00 W, 39, 4752 MiB, 1 %, 5, 16
2026/09/25 02:12:47.804, 0, P1, 2617 MHz, 13365 MHz, 85.11 W, 600.00 W, 600.00 W, 39, 13072 MiB, 1 %, 5, 16
2026/09/25 02:12:48.055, 0, P1, 2655 MHz, 13365 MHz, 93.98 W, 600.00 W, 600.00 W, 40, 13200 MiB, 100 %, 5, 16
2026/09/25 02:12:48.306, 0, P1, 2655 MHz, 13365 MHz, 93.98 W, 600.00 W, 600.00 W, 40, 13200 MiB, 100 %, 5, 16
2026/09/25 02:12:48.557, 0, P1, 2857 MHz, 13365 MHz, 156.47 W, 600.00 W, 600.00 W, 43, 13200 MiB, 88 %, 5, 16
2026/09/25 02:12:48.808, 0, P1, 2857 MHz, 13365 MHz, 156.47 W, 600.00 W, 600.00 W, 43, 13200 MiB, 88 %, 5, 16
2026/09/25 02:12:49.061, 0, P1, 2857 MHz, 13365 MHz, 201.61 W, 600.00 W, 600.00 W, 41, 13200 MiB, 1 %, 5, 16
2026/09/25 02:12:49.317, 0, P1, 2872 MHz, 13365 MHz, 147.95 W, 600.00 W, 600.00 W, 40, 2 MiB, 1 %, 5, 16
2026/09/25 02:12:49.592, 0, P1, 2872 MHz, 13365 MHz, 147.95 W, 600.00 W, 600.00 W, 40, 594 MiB, 1 %, 5, 16
2026/09/25 02:12:49.843, 0, P1, 2872 MHz, 13365 MHz, 106.88 W, 600.00 W, 600.00 W, 40, 1012 MiB, 0 %, 5, 16
2026/09/25 02:12:50.094, 0, P1, 2872 MHz, 13365 MHz, 106.88 W, 600.00 W, 600.00 W, 40, 4212 MiB, 0 %, 5, 16
2026/09/25 02:12:50.345, 0, P1, 2865 MHz, 13365 MHz, 111.19 W, 600.00 W, 600.00 W, 40, 4212 MiB, 0 %, 5, 16
2026/09/25 02:12:50.596, 0, P1, 2865 MHz, 13365 MHz, 111.19 W, 600.00 W, 600.00 W, 40, 4212 MiB, 0 %, 5, 16
2026/09/25 02:12:50.846, 0, P1, 2700 MHz, 13365 MHz, 100.90 W, 600.00 W, 600.00 W, 40, 4212 MiB, 0 %, 5, 16
