timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 16:21:34.353, 0, 0 %, 0 MiB, 98.72 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:21:34.360, 1, 0 %, 0 MiB, 110.12 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:21:34.613, 0, 0 %, 22 MiB, 92.15 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:21:34.613, 1, 0 %, 3 MiB, 100.58 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:21:34.863, 0, 0 %, 595 MiB, 92.96 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:21:34.863, 1, 0 %, 3 MiB, 98.28 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:21:35.113, 0, 0 %, 595 MiB, 92.94 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:21:35.113, 1, 0 %, 3 MiB, 98.30 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:21:35.363, 0, 0 %, 595 MiB, 92.94 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:21:35.363, 1, 0 %, 3 MiB, 95.48 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:21:35.613, 0, 0 %, 595 MiB, 91.87 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:21:35.614, 1, 0 %, 3 MiB, 87.00 W, 1462 MHz, 12481 MHz, 39
2026/09/26 16:21:35.864, 0, 0 %, 1267 MiB, 91.21 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:21:35.865, 1, 0 %, 22 MiB, 77.12 W, 570 MHz, 12481 MHz, 38
2026/09/26 16:21:36.116, 0, 5 %, 1267 MiB, 91.28 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:21:36.116, 1, 1 %, 1235 MiB, 77.84 W, 1185 MHz, 12481 MHz, 39
2026/09/26 16:21:36.366, 0, 3 %, 1331 MiB, 91.34 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:21:36.366, 1, 1 %, 1299 MiB, 80.22 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:21:36.616, 0, 3 %, 3347 MiB, 91.76 W, 2370 MHz, 12481 MHz, 39
