timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 05:48:00.500, 0, 0 %, 0 MiB, 104.62 W, 2355 MHz, 12481 MHz, 40
2026/09/26 05:48:00.504, 1, 0 %, 0 MiB, 103.56 W, 2317 MHz, 12481 MHz, 40
2026/09/26 05:48:00.758, 0, 0 %, 41 MiB, 103.38 W, 2355 MHz, 12481 MHz, 40
2026/09/26 05:48:00.758, 1, 0 %, 3 MiB, 102.23 W, 2317 MHz, 12481 MHz, 40
2026/09/26 05:48:01.008, 0, 2 %, 595 MiB, 107.89 W, 2355 MHz, 12481 MHz, 40
2026/09/26 05:48:01.008, 1, 0 %, 3 MiB, 106.24 W, 2317 MHz, 12481 MHz, 40
2026/09/26 05:48:01.258, 0, 0 %, 595 MiB, 102.31 W, 2355 MHz, 12481 MHz, 40
2026/09/26 05:48:01.258, 1, 0 %, 3 MiB, 96.85 W, 2317 MHz, 12481 MHz, 40
2026/09/26 05:48:01.508, 0, 0 %, 595 MiB, 94.25 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:01.508, 1, 0 %, 3 MiB, 92.57 W, 2317 MHz, 12481 MHz, 40
2026/09/26 05:48:01.758, 0, 0 %, 883 MiB, 93.04 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:01.758, 1, 0 %, 3 MiB, 91.74 W, 2317 MHz, 12481 MHz, 40
2026/09/26 05:48:02.008, 0, 5 %, 1267 MiB, 92.91 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:02.008, 1, 3 %, 851 MiB, 92.51 W, 2317 MHz, 12481 MHz, 40
2026/09/26 05:48:02.258, 0, 0 %, 1331 MiB, 92.91 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:02.259, 1, 5 %, 1299 MiB, 93.14 W, 2317 MHz, 12481 MHz, 40
2026/09/26 05:48:02.509, 0, 2 %, 2355 MiB, 93.21 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:02.509, 1, 3 %, 1299 MiB, 93.20 W, 2317 MHz, 12481 MHz, 40
2026/09/26 05:48:02.759, 0, 9 %, 3347 MiB, 93.91 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:02.759, 1, 0 %, 1299 MiB, 93.33 W, 2317 MHz, 12481 MHz, 40
2026/09/26 05:48:03.009, 0, 1 %, 3347 MiB, 93.63 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:03.009, 1, 0 %, 1299 MiB, 92.61 W, 2317 MHz, 12481 MHz, 40
2026/09/26 05:48:03.259, 0, 1 %, 3347 MiB, 93.74 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:03.259, 1, 0 %, 1299 MiB, 92.01 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:03.509, 0, 1 %, 3347 MiB, 93.55 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:03.509, 1, 0 %, 1299 MiB, 91.90 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:03.759, 0, 1 %, 3347 MiB, 92.94 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:03.759, 1, 0 %, 1299 MiB, 91.86 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:04.009, 0, 1 %, 3347 MiB, 92.89 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:04.009, 1, 0 %, 1299 MiB, 91.86 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:04.259, 0, 1 %, 3347 MiB, 92.87 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:04.259, 1, 0 %, 1299 MiB, 91.86 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:04.509, 0, 1 %, 5075 MiB, 92.86 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:04.509, 1, 0 %, 3315 MiB, 91.84 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:04.760, 0, 18 %, 5075 MiB, 93.68 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:04.760, 1, 0 %, 3315 MiB, 91.97 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:05.010, 0, 0 %, 5075 MiB, 93.65 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:05.010, 1, 0 %, 3315 MiB, 91.89 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:05.260, 0, 0 %, 5075 MiB, 93.47 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:05.260, 1, 0 %, 3315 MiB, 91.79 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:05.510, 0, 0 %, 5075 MiB, 93.31 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:05.510, 1, 0 %, 3315 MiB, 91.61 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:05.760, 0, 0 %, 5075 MiB, 92.31 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:05.760, 1, 0 %, 3315 MiB, 91.61 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:06.010, 0, 0 %, 5107 MiB, 92.28 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:06.010, 1, 0 %, 3315 MiB, 90.72 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:06.260, 0, 0 %, 5107 MiB, 92.22 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:06.260, 1, 0 %, 3315 MiB, 90.64 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:06.510, 0, 0 %, 5139 MiB, 92.20 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:06.510, 1, 0 %, 3315 MiB, 90.60 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:06.760, 0, 0 %, 5139 MiB, 92.22 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:06.760, 1, 0 %, 3315 MiB, 90.68 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:07.010, 0, 0 %, 5171 MiB, 92.19 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:07.011, 1, 9 %, 5043 MiB, 91.52 W, 2317 MHz, 12481 MHz, 39
2026/09/26 05:48:07.261, 0, 0 %, 5171 MiB, 92.16 W, 2355 MHz, 12481 MHz, 39
2026/09/26 05:48:07.261, 1, 6 %, 5043 MiB, 92.07 W, 2317 MHz, 12481 MHz, 39
