timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 11:31:50.491, 0, 37 %, 2 MiB, 111.21 W, 2820 MHz, 13365 MHz, 56
2026/09/23 11:31:50.494, 1, 0 %, 2 MiB, 130.36 W, 2850 MHz, 14001 MHz, 59
2026/09/23 11:31:50.747, 0, 0 %, 596 MiB, 118.73 W, 2827 MHz, 14001 MHz, 56
2026/09/23 11:31:50.747, 1, 0 %, 4 MiB, 131.22 W, 2850 MHz, 14001 MHz, 59
2026/09/23 11:31:50.997, 0, 0 %, 596 MiB, 118.73 W, 2827 MHz, 14001 MHz, 56
2026/09/23 11:31:50.997, 1, 0 %, 4 MiB, 131.22 W, 2850 MHz, 14001 MHz, 59
2026/09/23 11:31:51.247, 0, 0 %, 596 MiB, 117.86 W, 2827 MHz, 14001 MHz, 55
2026/09/23 11:31:51.247, 1, 0 %, 4 MiB, 115.60 W, 2850 MHz, 14001 MHz, 59
2026/09/23 11:31:51.497, 0, 0 %, 596 MiB, 117.86 W, 2827 MHz, 14001 MHz, 55
2026/09/23 11:31:51.497, 1, 0 %, 4 MiB, 115.60 W, 2850 MHz, 14001 MHz, 59
2026/09/23 11:31:51.747, 0, 0 %, 884 MiB, 108.55 W, 2827 MHz, 13365 MHz, 55
2026/09/23 11:31:51.747, 1, 0 %, 4 MiB, 113.69 W, 2850 MHz, 14001 MHz, 58
2026/09/23 11:31:51.997, 0, 0 %, 1268 MiB, 108.55 W, 2827 MHz, 13365 MHz, 55
2026/09/23 11:31:51.997, 1, 0 %, 852 MiB, 113.69 W, 2850 MHz, 14001 MHz, 58
2026/09/23 11:31:52.247, 0, 0 %, 1332 MiB, 105.03 W, 2820 MHz, 13365 MHz, 55
2026/09/23 11:31:52.247, 1, 0 %, 1300 MiB, 110.57 W, 2662 MHz, 13365 MHz, 58
2026/09/23 11:31:52.497, 0, 0 %, 3348 MiB, 105.03 W, 2820 MHz, 13365 MHz, 55
2026/09/23 11:31:52.498, 1, 0 %, 1300 MiB, 110.57 W, 2662 MHz, 13365 MHz, 58
2026/09/23 11:31:52.748, 0, 31 %, 5076 MiB, 99.73 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:31:52.748, 1, 27 %, 3316 MiB, 102.62 W, 2617 MHz, 13365 MHz, 58
2026/09/23 11:31:52.998, 0, 31 %, 5076 MiB, 99.73 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:31:52.998, 1, 27 %, 3316 MiB, 102.62 W, 2617 MHz, 13365 MHz, 58
2026/09/23 11:31:53.248, 0, 0 %, 5076 MiB, 93.78 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:31:53.248, 1, 0 %, 3316 MiB, 97.32 W, 2610 MHz, 13365 MHz, 58
2026/09/23 11:31:53.498, 0, 0 %, 5076 MiB, 93.78 W, 2617 MHz, 13365 MHz, 55
