2026/08/13 02:17:10.643, P0, 57, 1192, 29.08, 153, 40
2026/08/13 02:17:10.747, P0, 57, 1192, 29.08, 168, 40
2026/08/13 02:17:10.847, P0, 57, 1192, 29.08, 448, 40
2026/08/13 02:17:10.948, P0, 57, 1192, 29.08, 448, 40
2026/08/13 02:17:11.048, P0, 57, 1192, 29.05, 448, 0
2026/08/13 02:17:11.148, P0, 57, 1192, 29.05, 896, 0
2026/08/13 02:17:11.253, P0, 57, 1192, 29.05, 1280, 0
2026/08/13 02:17:11.353, P0, 57, 1192, 29.05, 1696, 0
2026/08/13 02:17:11.453, P0, 57, 1192, 29.05, 2082, 0
2026/08/13 02:17:11.558, P0, 57, 1192, 29.35, 2466, 6
2026/08/13 02:17:11.659, P0, 57, 1192, 29.35, 2818, 6
2026/08/13 02:17:11.759, P0, 57, 1192, 29.35, 3236, 6
2026/08/13 02:17:11.859, P0, 57, 1192, 29.35, 3556, 6
2026/08/13 02:17:11.959, P0, 57, 1192, 29.35, 3652, 6
2026/08/13 02:17:12.060, P0, 57, 1200, 27.44, 4038, 15
2026/08/13 02:17:12.160, P0, 57, 1200, 27.44, 4454, 15
2026/08/13 02:17:12.274, P0, 57, 1200, 27.44, 4838, 15
2026/08/13 02:17:12.375, P0, 57, 1200, 27.44, 5224, 15
2026/08/13 02:17:12.485, P0, 57, 1200, 27.44, 5640, 15
2026/08/13 02:17:12.601, P0, 57, 1192, 27.76, 6024, 15
2026/08/13 02:17:12.715, P0, 57, 1192, 27.76, 6410, 15
2026/08/13 02:17:12.826, P0, 57, 1192, 27.76, 6826, 15
2026/08/13 02:17:12.934, P0, 57, 1192, 27.76, 7210, 15
2026/08/13 02:17:13.044, P0, 57, 1200, 27.60, 7596, 15
2026/08/13 02:17:13.156, P0, 57, 1200, 27.60, 8012, 15
2026/08/13 02:17:13.267, P0, 57, 1200, 27.60, 8396, 15
2026/08/13 02:17:13.370, P0, 57, 1200, 27.60, 8782, 15
2026/08/13 02:17:13.479, P0, 57, 1200, 27.60, 9198, 15
2026/08/13 02:17:13.593, P0, 56, 1192, 27.61, 9584, 15
2026/08/13 02:17:13.699, P0, 56, 1192, 27.61, 9968, 15
2026/08/13 02:17:13.810, P0, 56, 1192, 27.61, 10352, 15
2026/08/13 02:17:13.918, P0, 56, 1192, 27.61, 10770, 15
2026/08/13 02:17:14.027, P0, 56, 1200, 27.61, 11154, 15
2026/08/13 02:17:14.138, P0, 56, 1200, 27.61, 11538, 15
2026/08/13 02:17:14.243, P0, 56, 1200, 27.61, 11956, 15
2026/08/13 02:17:14.351, P0, 56, 1200, 27.61, 12340, 15
2026/08/13 02:17:14.463, P0, 56, 1200, 27.61, 12724, 15
2026/08/13 02:17:14.576, P0, 56, 1192, 27.57, 13110, 15
2026/08/13 02:17:14.680, P0, 56, 1192, 27.57, 13526, 15
2026/08/13 02:17:14.793, P0, 56, 1192, 27.57, 13910, 15
2026/08/13 02:17:14.903, P0, 56, 1192, 27.57, 14328, 15
2026/08/13 02:17:15.003, P0, 56, 1200, 27.60, 14776, 4
2026/08/13 02:17:15.106, P0, 56, 1200, 27.60, 15128, 4
2026/08/13 02:17:15.206, P0, 56, 1200, 27.60, 15162, 4
2026/08/13 02:17:15.306, P0, 56, 1200, 27.60, 15578, 4
2026/08/13 02:17:15.406, P0, 56, 1200, 27.60, 15962, 4
2026/08/13 02:17:15.524, P0, 56, 1200, 27.49, 16444, 2
2026/08/13 02:17:15.625, P0, 56, 1200, 27.49, 16956, 2
2026/08/13 02:17:15.725, P0, 56, 1200, 27.49, 17308, 2
2026/08/13 02:17:15.825, P0, 56, 1200, 27.49, 17308, 2
2026/08/13 02:17:15.925, P0, 56, 1200, 27.49, 17308, 2
2026/08/13 02:17:16.026, P0, 56, 1200, 27.34, 17308, 0
2026/08/13 02:17:16.126, P0, 56, 1200, 27.34, 17980, 0
2026/08/13 02:17:16.226, P0, 56, 1200, 27.34, 19516, 0
2026/08/13 02:17:16.326, P0, 56, 1200, 27.34, 19644, 0
2026/08/13 02:17:16.426, P0, 56, 1200, 27.34, 19644, 0
2026/08/13 02:17:16.527, P0, 60, 1147, 45.90, 19644, 99
2026/08/13 02:17:16.627, P0, 60, 1147, 45.90, 19644, 99
2026/08/13 02:17:16.727, P0, 60, 1147, 45.90, 19644, 99
