timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 20:11:08.380, 63, 320.07 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:08.631, 63, 318.12 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:08.881, 63, 318.12 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:09.132, 63, 312.75 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:09.382, 63, 312.75 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:09.632, 63, 311.72 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:09.882, 63, 311.72 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:10.133, 63, 318.39 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:10.383, 63, 318.39 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:10.633, 63, 318.55 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:10.884, 63, 318.55 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:11.134, 63, 308.27 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:11.384, 63, 308.27 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:11.634, 63, 304.55 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:11.885, 63, 304.55 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:12.135, 63, 316.06 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:12.385, 63, 316.06 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:12.636, 63, 326.15 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:12.886, 63, 326.15 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:13.136, 63, 318.14 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:13.386, 63, 318.14 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:13.637, 63, 311.66 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:13.887, 63, 311.66 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:14.137, 63, 315.22 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:14.387, 63, 315.22 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:14.638, 63, 323.30 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:14.888, 63, 323.30 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:15.138, 63, 319.74 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:15.389, 63, 319.74 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:15.639, 63, 309.08 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:15.889, 63, 309.08 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:16.139, 63, 308.47 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:16.390, 63, 308.47 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:16.640, 63, 319.62 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:16.890, 63, 319.62 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:17.141, 63, 323.10 W, 2302 MHz, 13365 MHz, 17144 MiB, 93 %
2026/09/24 20:11:17.391, 63, 323.10 W, 2302 MHz, 13365 MHz, 17144 MiB, 93 %
2026/09/24 20:11:17.641, 63, 317.68 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:17.892, 63, 317.68 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:18.142, 63, 314.17 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:18.392, 63, 314.17 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:18.642, 64, 318.53 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:18.893, 64, 318.53 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:19.143, 63, 329.04 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:19.393, 63, 329.04 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:19.643, 63, 316.25 W, 2302 MHz, 13365 MHz, 17144 MiB, 98 %
2026/09/24 20:11:19.894, 63, 316.25 W, 2302 MHz, 13365 MHz, 17144 MiB, 98 %
2026/09/24 20:11:20.144, 63, 301.11 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:20.394, 63, 301.11 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:20.645, 64, 306.13 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:20.895, 64, 306.13 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:21.145, 64, 323.37 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:21.395, 64, 323.37 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:21.646, 64, 323.98 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:21.896, 64, 323.98 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:22.146, 63, 317.80 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:22.397, 63, 317.80 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:22.647, 64, 316.59 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:22.897, 64, 316.59 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:23.148, 64, 322.75 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:23.398, 64, 322.75 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:23.648, 64, 325.28 W, 2302 MHz, 13365 MHz, 17144 MiB, 93 %
2026/09/24 20:11:23.898, 64, 325.28 W, 2302 MHz, 13365 MHz, 17144 MiB, 93 %
2026/09/24 20:11:24.149, 64, 308.65 W, 2302 MHz, 13365 MHz, 17144 MiB, 98 %
2026/09/24 20:11:24.399, 64, 308.65 W, 2302 MHz, 13365 MHz, 17144 MiB, 98 %
2026/09/24 20:11:24.649, 64, 307.02 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:24.900, 64, 307.02 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:25.150, 64, 314.08 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:25.400, 64, 314.08 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:25.650, 64, 327.41 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:25.901, 64, 327.41 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:26.151, 64, 325.48 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:26.401, 64, 325.48 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:26.652, 64, 316.65 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:26.902, 64, 316.65 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:27.152, 64, 319.05 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:27.402, 64, 319.05 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:27.653, 64, 325.92 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:27.903, 64, 325.92 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:28.153, 64, 326.38 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:28.404, 64, 326.38 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:28.654, 64, 308.04 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:28.904, 64, 308.04 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:29.154, 64, 307.11 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:29.405, 64, 307.11 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:29.655, 64, 323.78 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:29.905, 64, 323.78 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:30.156, 64, 332.71 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:30.406, 64, 332.71 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:30.656, 64, 325.89 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:30.906, 64, 325.89 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:31.157, 64, 315.02 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:31.407, 64, 315.02 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:31.657, 64, 323.13 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:31.908, 64, 323.13 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:32.158, 65, 333.30 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:32.408, 65, 333.30 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:32.658, 64, 325.90 W, 2302 MHz, 13365 MHz, 17144 MiB, 98 %
2026/09/24 20:11:32.909, 64, 325.90 W, 2302 MHz, 13365 MHz, 17144 MiB, 98 %
2026/09/24 20:11:33.159, 64, 310.27 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:33.409, 64, 310.27 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:33.660, 65, 311.75 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:33.910, 65, 311.75 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:34.160, 65, 328.95 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:34.410, 65, 328.95 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:34.661, 65, 330.21 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:34.911, 65, 330.21 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:35.161, 64, 323.68 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:35.411, 64, 322.08 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:35.662, 65, 322.08 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:35.912, 65, 328.57 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:36.162, 65, 328.57 W, 2302 MHz, 13365 MHz, 17144 MiB, 99 %
2026/09/24 20:11:36.413, 61, 314.12 W, 2310 MHz, 13365 MHz, 17144 MiB, 0 %
2026/09/24 20:11:36.663, 61, 314.12 W, 2310 MHz, 13365 MHz, 17144 MiB, 0 %
2026/09/24 20:11:36.913, 60, 203.69 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 20:11:37.164, 60, 203.69 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 20:11:37.414, 60, 90.86 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 20:11:37.664, 60, 90.86 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 20:11:37.914, 59, 89.20 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 20:11:38.165, 59, 89.20 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 20:11:38.415, 59, 85.51 W, 2310 MHz, 13365 MHz, 1747 MiB, 7 %
2026/09/24 20:11:38.665, 59, 85.51 W, 2310 MHz, 13365 MHz, 2227 MiB, 7 %
2026/09/24 20:11:38.916, 59, 83.89 W, 2310 MHz, 13365 MHz, 2771 MiB, 4 %
2026/09/24 20:11:39.166, 59, 83.89 W, 2310 MHz, 13365 MHz, 3251 MiB, 4 %
2026/09/24 20:11:39.416, 59, 83.89 W, 2310 MHz, 13365 MHz, 3731 MiB, 4 %
2026/09/24 20:11:39.666, 59, 83.89 W, 2310 MHz, 13365 MHz, 4211 MiB, 4 %
2026/09/24 20:11:39.917, 59, 83.52 W, 2310 MHz, 13365 MHz, 4659 MiB, 3 %
2026/09/24 20:11:40.167, 59, 83.52 W, 2310 MHz, 13365 MHz, 5171 MiB, 3 %
2026/09/24 20:11:40.417, 58, 83.32 W, 2310 MHz, 13365 MHz, 5683 MiB, 4 %
2026/09/24 20:11:40.667, 58, 83.32 W, 2310 MHz, 13365 MHz, 6163 MiB, 4 %
2026/09/24 20:11:40.918, 58, 83.28 W, 2310 MHz, 13365 MHz, 6675 MiB, 4 %
2026/09/24 20:11:41.168, 58, 83.28 W, 2310 MHz, 13365 MHz, 7123 MiB, 4 %
2026/09/24 20:11:41.418, 58, 83.27 W, 2310 MHz, 13365 MHz, 7635 MiB, 4 %
2026/09/24 20:11:41.669, 58, 83.27 W, 2310 MHz, 13365 MHz, 8083 MiB, 4 %
2026/09/24 20:11:41.919, 58, 83.15 W, 2310 MHz, 13365 MHz, 8595 MiB, 4 %
2026/09/24 20:11:42.169, 58, 83.15 W, 2310 MHz, 13365 MHz, 9107 MiB, 4 %
2026/09/24 20:11:42.419, 58, 83.10 W, 2310 MHz, 13365 MHz, 9555 MiB, 4 %
2026/09/24 20:11:42.670, 58, 83.10 W, 2310 MHz, 13365 MHz, 10099 MiB, 4 %
2026/09/24 20:11:42.920, 58, 83.24 W, 2310 MHz, 13365 MHz, 10547 MiB, 3 %
2026/09/24 20:11:43.170, 58, 83.24 W, 2310 MHz, 13365 MHz, 11059 MiB, 3 %
2026/09/24 20:11:43.421, 58, 83.26 W, 2310 MHz, 13365 MHz, 11571 MiB, 4 %
2026/09/24 20:11:43.671, 58, 83.26 W, 2310 MHz, 13365 MHz, 12019 MiB, 4 %
2026/09/24 20:11:43.921, 57, 83.04 W, 2310 MHz, 13365 MHz, 12531 MiB, 4 %
2026/09/24 20:11:44.171, 57, 83.04 W, 2310 MHz, 13365 MHz, 12979 MiB, 4 %
2026/09/24 20:11:44.422, 57, 82.84 W, 2310 MHz, 13365 MHz, 13491 MiB, 4 %
2026/09/24 20:11:44.672, 57, 82.84 W, 2310 MHz, 13365 MHz, 13971 MiB, 4 %
2026/09/24 20:11:44.922, 57, 82.74 W, 2310 MHz, 13365 MHz, 14419 MiB, 4 %
2026/09/24 20:11:45.173, 57, 82.74 W, 2310 MHz, 13365 MHz, 14739 MiB, 4 %
2026/09/24 20:11:45.423, 57, 82.46 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:45.673, 57, 82.46 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:45.924, 57, 81.90 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:46.174, 57, 81.90 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:46.424, 57, 81.58 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:46.674, 57, 81.58 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:46.925, 57, 81.58 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:47.175, 57, 81.58 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:47.425, 57, 80.93 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:47.676, 57, 80.93 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:47.926, 57, 80.93 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:48.176, 57, 80.93 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:48.427, 57, 80.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:48.677, 57, 80.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:48.927, 57, 80.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:49.177, 57, 80.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:49.428, 56, 80.71 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:49.678, 56, 80.71 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:49.928, 56, 80.71 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:50.179, 56, 80.71 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:50.429, 56, 80.36 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:50.679, 56, 80.36 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:50.930, 56, 80.36 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:51.180, 56, 80.36 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:51.430, 56, 80.31 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:51.680, 56, 80.31 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:51.931, 56, 80.31 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:52.181, 56, 80.31 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:52.431, 56, 80.24 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:52.682, 56, 80.24 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:52.932, 56, 80.24 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:53.182, 56, 80.24 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:53.432, 56, 80.18 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:53.683, 56, 80.18 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:53.933, 56, 80.18 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:54.183, 56, 80.18 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:54.434, 55, 80.13 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:54.684, 55, 80.13 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:54.934, 55, 80.13 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:55.184, 55, 80.13 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:55.435, 55, 80.17 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:11:55.685, 55, 80.17 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 20:11:55.935, 59, 110.05 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:11:56.186, 59, 110.05 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:11:56.436, 60, 252.95 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:11:56.686, 60, 252.95 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:11:56.936, 60, 318.22 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:11:57.187, 60, 318.22 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:11:57.437, 61, 325.60 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:11:57.687, 61, 325.60 W, 2302 MHz, 13365 MHz, 16211 MiB, 99 %
2026/09/24 20:11:57.938, 60, 325.11 W, 2302 MHz, 13365 MHz, 16211 MiB, 99 %
2026/09/24 20:11:58.188, 60, 325.11 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:11:58.438, 60, 307.96 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:11:58.689, 60, 307.96 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:11:58.939, 61, 306.70 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 20:11:59.189, 61, 306.70 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 20:11:59.439, 61, 324.00 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:11:59.690, 61, 324.00 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:11:59.940, 61, 330.94 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:12:00.190, 61, 330.94 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:12:00.441, 61, 321.82 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:12:00.691, 61, 321.82 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:12:00.941, 61, 317.77 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 20:12:01.191, 61, 317.77 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 20:12:01.442, 61, 323.70 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:12:01.692, 61, 323.70 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:12:01.942, 61, 329.98 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:12:02.192, 61, 329.98 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:12:02.443, 60, 323.21 W, 2302 MHz, 13365 MHz, 16979 MiB, 98 %
2026/09/24 20:12:02.693, 60, 323.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 20:12:02.943, 61, 287.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:03.194, 61, 287.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:03.444, 61, 290.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:03.694, 61, 290.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:03.944, 62, 327.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:04.195, 62, 327.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:04.445, 61, 327.53 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 20:12:04.695, 61, 327.53 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 20:12:04.946, 61, 321.50 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:05.196, 61, 321.50 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:05.446, 62, 320.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:05.697, 62, 320.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:05.947, 62, 325.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:06.197, 62, 325.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:06.447, 62, 328.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 94 %
2026/09/24 20:12:06.697, 62, 328.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 94 %
2026/09/24 20:12:06.948, 62, 310.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 20:12:07.198, 62, 310.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 20:12:07.448, 62, 307.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:07.699, 62, 307.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:07.949, 62, 320.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:08.199, 62, 320.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:08.449, 62, 331.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:08.700, 62, 331.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:08.950, 62, 325.00 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:09.200, 62, 325.00 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:09.450, 62, 316.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:09.701, 62, 316.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:09.951, 62, 320.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:10.201, 62, 320.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:10.452, 62, 327.26 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:10.702, 62, 327.26 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:10.952, 62, 324.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:11.202, 62, 324.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:11.453, 62, 305.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:11.703, 62, 305.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:11.953, 62, 305.76 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:12.204, 62, 305.76 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:12.454, 63, 321.79 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:12:12.704, 63, 321.79 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
