2026/08/09 19:52:52.134, 0, P0, 34, 48.60, 210, 0, 97252
2026/08/09 19:52:52.140, 1, P0, 34, 47.96, 202, 0, 97252
2026/08/09 19:52:53.146, 0, P0, 34, 57.67, 2407, 1043, 96210
2026/08/09 19:52:53.154, 1, P0, 35, 61.10, 2317, 1045, 96208
2026/08/09 19:52:54.154, 0, P0, 34, 90.28, 2407, 3385, 93868
2026/08/09 19:52:54.154, 1, P0, 35, 86.31, 2317, 1051, 96202
2026/08/09 19:52:55.154, 0, P0, 34, 90.36, 2407, 8127, 89126
2026/08/09 19:52:55.208, 1, P0, 35, 86.30, 2317, 1057, 96196
2026/08/09 19:52:56.208, 0, P0, 34, 90.20, 2407, 10469, 86784
2026/08/09 19:52:56.211, 1, P0, 35, 86.27, 2317, 1063, 96190
2026/08/09 19:52:57.211, 0, P0, 34, 90.11, 2415, 12843, 84410
2026/08/09 19:52:57.211, 1, P0, 34, 86.20, 2317, 1069, 96184
2026/08/09 19:52:58.211, 0, P0, 34, 90.67, 2415, 17585, 79668
2026/08/09 19:52:58.261, 1, P0, 34, 86.19, 2317, 1075, 96178
2026/08/09 19:52:59.261, 0, P0, 34, 90.75, 2407, 19927, 77326
2026/08/09 19:52:59.265, 1, P0, 34, 86.09, 2317, 1081, 96172
2026/08/09 19:53:00.265, 0, P0, 34, 89.98, 2415, 22301, 74952
2026/08/09 19:53:00.267, 1, P0, 34, 86.03, 2317, 1087, 96166
2026/08/09 19:53:01.267, 0, P0, 34, 89.96, 2407, 27013, 70240
2026/08/09 19:53:01.332, 1, P0, 34, 85.86, 2317, 1095, 96158
2026/08/09 19:53:02.332, 0, P0, 34, 89.95, 2415, 29387, 67866
2026/08/09 19:53:02.332, 1, P0, 34, 86.00, 2317, 1101, 96152
2026/08/09 19:53:03.332, 0, P0, 34, 89.89, 2407, 31761, 65492
2026/08/09 19:53:03.332, 1, P0, 34, 85.93, 2325, 1107, 96146
2026/08/09 19:53:04.332, 0, P0, 34, 90.38, 2407, 36471, 60782
2026/08/09 19:53:04.374, 1, P0, 34, 85.84, 2325, 1113, 96140
2026/08/09 19:53:05.374, 0, P0, 33, 90.70, 2407, 38845, 58408
2026/08/09 19:53:05.374, 1, P0, 34, 85.87, 2325, 1119, 96134
2026/08/09 19:53:06.374, 0, P0, 33, 89.71, 2407, 41219, 56034
2026/08/09 19:53:06.374, 1, P0, 34, 85.79, 2325, 1125, 96128
2026/08/09 19:53:07.375, 0, P0, 33, 89.67, 2407, 45897, 51356
2026/08/09 19:53:07.411, 1, P0, 33, 85.82, 2325, 1195, 96058
2026/08/09 19:53:08.411, 0, P0, 33, 88.87, 2407, 45903, 51350
2026/08/09 19:53:08.424, 1, P0, 33, 86.63, 2325, 3569, 93684
2026/08/09 19:53:09.424, 0, P0, 33, 88.76, 2407, 45909, 51344
2026/08/09 19:53:09.424, 1, P0, 33, 86.61, 2325, 5911, 91342
2026/08/09 19:53:10.424, 0, P0, 33, 88.78, 2407, 45915, 51338
2026/08/09 19:53:10.489, 1, P0, 33, 87.44, 2325, 10653, 86600
2026/08/09 19:53:11.489, 0, P0, 33, 88.69, 2415, 45921, 51332
2026/08/09 19:53:11.500, 1, P0, 33, 86.52, 2325, 13027, 84226
2026/08/09 19:53:12.500, 0, P0, 33, 88.73, 2407, 45927, 51326
2026/08/09 19:53:12.507, 1, P0, 33, 86.47, 2325, 15369, 81884
2026/08/09 19:53:13.507, 0, P0, 33, 88.70, 2407, 45933, 51320
2026/08/09 19:53:13.570, 1, P0, 33, 86.52, 2325, 20111, 77142
2026/08/09 19:53:14.570, 0, P0, 33, 88.74, 2407, 45939, 51314
2026/08/09 19:53:14.581, 1, P0, 33, 86.30, 2325, 22485, 74768
2026/08/09 19:53:15.581, 0, P0, 33, 88.63, 2407, 45945, 51308
2026/08/09 19:53:15.596, 1, P0, 33, 86.43, 2325, 24827, 72426
2026/08/09 19:53:16.596, 0, P0, 33, 88.70, 2415, 45951, 51302
2026/08/09 19:53:16.596, 1, P0, 33, 86.62, 2325, 29537, 67716
2026/08/09 19:53:17.597, 0, P0, 33, 88.66, 2407, 45957, 51296
