timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 21:36:11.461, 0, P0, 2355 MHz, 12481 MHz, 101.32 W, 600.00 W, 600.00 W, 37, 0 MiB, 85 %, 5, 16
2026/09/20 21:36:11.715, 0, P0, 2347 MHz, 12481 MHz, 102.51 W, 600.00 W, 600.00 W, 37, 595 MiB, 0 %, 5, 16
2026/09/20 21:36:11.965, 0, P0, 2355 MHz, 12481 MHz, 102.67 W, 600.00 W, 600.00 W, 37, 1075 MiB, 0 %, 5, 16
2026/09/20 21:36:12.218, 0, P0, 2355 MHz, 12481 MHz, 102.74 W, 600.00 W, 600.00 W, 37, 1237 MiB, 2 %, 5, 16
2026/09/20 21:36:12.478, 0, P0, 2355 MHz, 12481 MHz, 94.96 W, 600.00 W, 600.00 W, 37, 1337 MiB, 1 %, 5, 16
2026/09/20 21:36:12.731, 0, P0, 2355 MHz, 12481 MHz, 90.06 W, 600.00 W, 600.00 W, 37, 1499 MiB, 1 %, 5, 16
2026/09/20 21:36:12.988, 0, P0, 2355 MHz, 12481 MHz, 89.87 W, 600.00 W, 600.00 W, 37, 1661 MiB, 1 %, 5, 16
2026/09/20 21:36:13.243, 0, P0, 2355 MHz, 12481 MHz, 89.82 W, 600.00 W, 600.00 W, 37, 1759 MiB, 2 %, 5, 16
2026/09/20 21:36:13.500, 0, P0, 2355 MHz, 12481 MHz, 89.80 W, 600.00 W, 600.00 W, 37, 1923 MiB, 2 %, 5, 16
2026/09/20 21:36:13.751, 0, P0, 2355 MHz, 12481 MHz, 89.81 W, 600.00 W, 600.00 W, 37, 2053 MiB, 1 %, 5, 16
2026/09/20 21:36:14.001, 0, P0, 2355 MHz, 12481 MHz, 89.84 W, 600.00 W, 600.00 W, 37, 2215 MiB, 1 %, 5, 16
2026/09/20 21:36:14.260, 0, P0, 2355 MHz, 12481 MHz, 89.87 W, 600.00 W, 600.00 W, 37, 2313 MiB, 2 %, 5, 16
2026/09/20 21:36:14.510, 0, P0, 2355 MHz, 12481 MHz, 89.84 W, 600.00 W, 600.00 W, 37, 2477 MiB, 2 %, 5, 16
2026/09/20 21:36:14.765, 0, P0, 2355 MHz, 12481 MHz, 89.82 W, 600.00 W, 600.00 W, 37, 2575 MiB, 1 %, 5, 16
2026/09/20 21:36:15.015, 0, P0, 2347 MHz, 12481 MHz, 93.19 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:15.266, 0, P0, 2347 MHz, 12481 MHz, 93.03 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:15.516, 0, P0, 2347 MHz, 12481 MHz, 92.92 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:15.766, 0, P0, 2347 MHz, 12481 MHz, 92.88 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:16.017, 0, P0, 2347 MHz, 12481 MHz, 90.18 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:16.267, 0, P0, 2347 MHz, 12481 MHz, 90.18 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:16.517, 0, P0, 2347 MHz, 12481 MHz, 90.18 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:16.768, 0, P0, 2347 MHz, 12481 MHz, 90.18 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:17.018, 0, P0, 2347 MHz, 12481 MHz, 87.79 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:17.268, 0, P0, 2347 MHz, 12481 MHz, 87.79 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:17.519, 0, P0, 2347 MHz, 12481 MHz, 87.79 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:17.769, 0, P0, 2347 MHz, 12481 MHz, 87.79 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:18.019, 0, P0, 2355 MHz, 12481 MHz, 88.00 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:18.269, 0, P0, 2355 MHz, 12481 MHz, 88.00 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:18.520, 0, P0, 2355 MHz, 12481 MHz, 88.00 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:18.770, 0, P0, 2355 MHz, 12481 MHz, 88.00 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:19.020, 0, P0, 2347 MHz, 12481 MHz, 87.81 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:19.271, 0, P0, 2347 MHz, 12481 MHz, 87.81 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:19.521, 0, P0, 2347 MHz, 12481 MHz, 87.81 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:19.771, 0, P0, 2347 MHz, 12481 MHz, 87.81 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:20.022, 0, P0, 2355 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:20.272, 0, P0, 2355 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:20.522, 0, P0, 2355 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:20.773, 0, P0, 2355 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:21.023, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:21.273, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:21.523, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:21.774, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:22.024, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:22.274, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:22.525, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:36:22.775, 0, P0, 2347 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
