timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 17:53:18.237, 0, P8, 180 MHz, 405 MHz, 11.05 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:18.494, 0, P8, 180 MHz, 405 MHz, 11.05 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:18.744, 0, P8, 180 MHz, 405 MHz, 11.05 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:18.995, 0, P8, 180 MHz, 405 MHz, 11.05 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:19.246, 0, P8, 180 MHz, 405 MHz, 11.09 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:19.497, 0, P8, 180 MHz, 405 MHz, 11.09 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:19.748, 0, P8, 180 MHz, 405 MHz, 11.09 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:19.999, 0, P8, 180 MHz, 405 MHz, 11.09 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:20.249, 0, P8, 180 MHz, 405 MHz, 10.85 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:20.500, 0, P8, 180 MHz, 405 MHz, 10.85 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:20.751, 0, P8, 180 MHz, 405 MHz, 10.85 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:21.002, 0, P8, 180 MHz, 405 MHz, 10.82 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:21.252, 0, P8, 180 MHz, 405 MHz, 10.82 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:21.503, 0, P8, 180 MHz, 405 MHz, 10.82 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:21.754, 0, P8, 180 MHz, 405 MHz, 10.82 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:22.005, 0, P8, 180 MHz, 405 MHz, 10.91 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:22.256, 0, P8, 180 MHz, 405 MHz, 10.91 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:22.507, 0, P8, 180 MHz, 405 MHz, 10.91 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:53:22.758, 0, P8, 180 MHz, 405 MHz, 10.91 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
